u,v,path_length,euclidean,tortuosity,weight
1,2,39.48528137423857,37.4833,1.0534,39.4853
160,26,24.656854249492383,23.0868,1.0680,24.6569
160,158,155.62741699796953,149.0134,1.0444,155.6274
137,138,8.65685424949238,8.0623,1.0738,8.6569
168,61,192.35028842544432,178.3536,1.0785,192.3503
101,104,29.870057685088817,29.0689,1.0276,29.8701
9,108,406.8305191658007,363.4075,1.1195,406.8305
128,16,25.384776310850242,23.4307,1.0834,25.3848
122,7,252.76450198781762,218.5887,1.1563,252.7645
14,154,6.82842712474619,6.3246,1.0797,6.8284
141,40,61.656854249492376,60.0333,1.0270,61.6569
92,90,129.32590180780448,118.5960,1.0905,129.3259
36,147,19.72792206135786,17.8045,1.1080,19.7279
108,104,87.91168824543136,80.1311,1.0971,87.9117
39,48,38.45584412271571,35.8469,1.0728,38.4558
42,72,124.95331880577395,113.5341,1.1006,124.9533
143,33,96.84062043356587,87.8465,1.1024,96.8406
44,84,107.71067811865466,98.9798,1.0882,107.7107
184,182,102.94112549695424,94.6414,1.0877,102.9411
106,99,90.81118318204301,83.7616,1.0842,90.8112
47,162,71.74011537017756,66.4831,1.0791,71.7401
188,18,85.63961030678921,79.6492,1.0752,85.6396
174,187,190.05382386916258,176.0824,1.0793,190.0538
52,138,485.7178207935923,356.5852,1.3621,485.7178
95,93,81.31370849898474,78.0256,1.0421,81.3137
95,98,21.48528137423857,19.9249,1.0783,21.4853
55,129,31.556349186104054,27.7849,1.1357,31.5563
98,100,143.5269119345812,135.9596,1.0557,143.5269
98,102,146.63961030678922,135.6798,1.0808,146.6396
64,154,4.82842712474619,4.0000,1.2071,4.8284
69,119,16.142135623730955,15.6205,1.0334,16.1421
88,84,103.52691193458114,96.7729,1.0698,103.5269
4,8,15.899494936611667,14.4222,1.1024,15.8995
140,23,5.242640687119286,5.0000,1.0485,5.2426
11,126,236.19595949289373,216.3909,1.0915,236.1960
12,84,33.041630560342625,30.6105,1.0794,33.0416
17,100,175.72287142747456,159.2608,1.1034,175.7229
129,56,26.07106781186548,24.0208,1.0854,26.0711
25,35,33.071067811865476,30.5941,1.0810,33.0711
29,97,279.1370849898479,257.4102,1.0844,279.1371
176,182,88.46803743153541,82.8010,1.0684,88.4680
32,138,13.485281374238573,11.7047,1.1521,13.4853
59,77,31.384776310850242,26.9258,1.1656,31.3848
99,100,34.41421356237309,34.0147,1.0117,34.4142
152,156,20.142135623730955,18.4391,1.0924,20.1421
182,180,170.39696961967005,156.7323,1.0872,170.3970
