u,v,path_length,euclidean,tortuosity,weight
137,39,308.6934341759521,281.6026,1.0962,308.6934
3,179,90.15432893255064,81.5414,1.1056,90.1543
4,97,203.8944443027287,169.6143,1.2021,203.8944
147,153,70.84062043356592,64.6607,1.0956,70.8406
140,146,64.98275605729685,62.9682,1.0320,64.9828
12,131,16.48528137423857,15.2315,1.0823,16.4853
13,69,136.42640687119285,124.0161,1.1001,136.4264
18,153,1.4142135623730951,1.4142,1.0000,1.4142
21,215,2.414213562373095,2.2361,1.0797,2.4142
184,190,162.23759005323595,146.2088,1.1096,162.2376
186,16,14.656854249492381,13.6015,1.0776,14.6569
38,187,21.89949493661167,20.2485,1.0815,21.8995
43,158,108.0121933088197,98.4937,1.0966,108.0122
103,99,45.35533905932737,42.5206,1.0667,45.3553
50,187,2.0,2.0000,1.0000,2.0000
215,206,107.42640687119281,93.3435,1.1509,107.4264
215,70,66.97056274847712,63.1506,1.0605,66.9706
205,74,186.1837661840736,175.3853,1.0616,186.1838
145,54,197.68124086713186,173.9713,1.1363,197.6812
99,97,58.55634918610404,54.2310,1.0798,58.5563
99,92,266.67619023324926,247.1639,1.0789,266.6762
187,40,88.52691193458115,80.0625,1.1057,88.5269
218,84,11.656854249492381,10.1980,1.1430,11.6569
64,158,157.9827560572969,146.1643,1.0809,157.9828
66,80,132.21320343559643,126.3210,1.0466,132.2132
193,209,111.55634918610403,107.0420,1.0422,111.5563
83,134,141.98275605729685,129.8075,1.0938,141.9828
85,29,71.0121933088197,63.5138,1.1181,71.0122
89,2,51.24264068711928,50.0899,1.0230,51.2426
24,102,72.25483399593898,66.0379,1.0941,72.2548
134,133,8.071067811865476,7.8102,1.0334,8.0711
46,152,39.071067811865476,37.3363,1.0465,39.0711
48,86,21.213203435596434,21.2132,1.0000,21.2132
