id,y,x,type
0,754.0,1181.0,endpoint
1,387.0,988.0,endpoint
2,1114.0,505.0,endpoint
3,327.0,171.0,endpoint
4,981.0,1217.0,endpoint
5,109.0,696.0,endpoint
6,1153.0,277.0,endpoint
7,737.0,1265.0,endpoint
8,305.0,1126.0,endpoint
9,569.0,1217.0,endpoint
10,398.0,368.0,endpoint
11,1152.0,763.0,endpoint
12,1231.0,1035.0,endpoint
13,774.0,1485.0,endpoint
14,274.0,482.0,endpoint
15,597.0,1465.0,endpoint
16,885.0,16.0,endpoint
17,250.0,1302.0,endpoint
18,679.0,1207.0,endpoint
19,515.0,1449.0,endpoint
20,466.0,1191.0,endpoint
21,1105.0,1217.0,endpoint
22,211.0,293.0,endpoint
23,1360.0,787.0,endpoint
24,1298.0,885.0,endpoint
25,939.0,879.0,endpoint
26,493.0,45.0,endpoint
27,835.0,312.0,endpoint
28,1304.0,806.0,endpoint
29,1071.0,723.0,endpoint
30,142.0,1181.0,endpoint
31,918.0,1466.0,endpoint
32,144.0,586.0,endpoint
33,555.0,416.0,endpoint
34,331.0,174.0,endpoint
35,1070.0,669.0,endpoint
36,1468.0,569.0,endpoint
37,663.0,678.0,endpoint
38,399.0,833.0,endpoint
39,985.0,619.0,endpoint
40,164.0,292.0,endpoint
41,761.0,1066.0,endpoint
42,1026.0,1431.0,endpoint
43,881.0,848.0,endpoint
44,725.0,1128.0,endpoint
45,979.0,727.0,endpoint
46,1067.0,1395.0,endpoint
47,392.0,1159.0,endpoint
48,707.0,777.0,endpoint
49,1108.0,856.0,endpoint
50,6.0,696.0,endpoint
51,939.0,1459.0,endpoint
52,811.0,690.0,endpoint
53,798.0,1273.0,endpoint
54,1381.0,379.0,endpoint
55,1005.0,848.0,endpoint
56,1299.0,1240.0,endpoint
57,120.0,992.0,endpoint
58,1334.0,285.0,endpoint
59,408.0,1407.0,endpoint
60,1253.0,205.0,endpoint
61,1187.0,778.0,endpoint
62,9.0,825.0,endpoint
63,1073.0,1333.0,endpoint
64,1480.0,860.0,endpoint
65,189.0,1246.0,endpoint
66,655.0,1439.0,endpoint
67,839.0,1184.0,endpoint
68,1489.0,762.0,endpoint
69,698.0,1117.0,endpoint
70,444.0,71.0,endpoint
71,127.0,889.0,endpoint
72,634.0,879.0,endpoint
73,739.0,370.0,endpoint
74,100.0,1094.0,endpoint
75,857.0,917.0,endpoint
76,216.0,695.0,endpoint
77,595.0,1109.0,endpoint
78,634.0,79.0,endpoint
79,1208.0,558.0,endpoint
80,942.0,924.0,endpoint
81,399.0,880.0,endpoint
82,22.0,893.0,endpoint
83,537.0,36.0,endpoint
84,1206.0,161.0,endpoint
85,750.0,9.0,endpoint
86,689.0,362.0,endpoint
87,802.0,1377.0,endpoint
88,704.0,1009.0,endpoint
89,868.0,742.0,endpoint
90,298.0,165.0,endpoint
91,80.0,470.0,endpoint
92,1042.0,64.0,endpoint
93,310.0,148.0,endpoint
94,535.0,41.0,endpoint
95,1146.0,1369.0,endpoint
96,1141.0,1272.0,endpoint
97,355.0,1114.0,endpoint
98,455.0,1082.0,endpoint
99,848.0,1303.0,endpoint
100,988.0,1261.0,endpoint
101,716.0,930.0,endpoint
102,1275.0,1055.0,endpoint
103,1100.0,913.0,endpoint
104,560.0,1140.0,endpoint
105,1038.0,62.0,endpoint
106,405.0,180.0,endpoint
107,747.0,1103.0,endpoint
108,802.0,1018.0,endpoint
109,818.0,324.0,endpoint
110,68.0,546.0,endpoint
111,623.0,1067.0,endpoint
112,660.0,232.0,endpoint
113,645.0,1082.0,endpoint
114,58.0,836.0,junction
115,126.0,623.0,junction
116,175.0,1092.0,junction
117,190.0,915.0,junction
118,210.0,287.0,junction
119,215.0,1228.0,junction
120,239.0,1027.0,junction
121,242.0,775.0,junction
122,269.0,400.0,junction
123,276.0,1123.0,junction
124,276.0,1101.0,junction
125,280.0,835.0,junction
126,296.0,814.0,junction
127,308.0,788.0,junction
128,308.0,795.0,junction
129,309.0,1049.0,junction
130,317.0,825.0,junction
131,323.0,875.0,junction
132,344.0,733.0,junction
133,344.0,1310.0,junction
134,365.0,1058.0,junction
135,395.0,687.0,junction
136,398.0,373.0,junction
137,420.0,542.0,junction
138,440.0,781.0,junction
139,443.0,156.0,junction
140,454.0,163.0,junction
141,463.0,1255.0,junction
142,472.0,525.0,junction
143,491.0,860.0,junction
144,497.0,961.0,junction
145,508.0,502.0,junction
146,509.0,485.0,junction
147,514.0,996.0,junction
148,517.0,482.0,junction
149,533.0,502.0,junction
150,536.0,40.0,junction
151,538.0,172.0,junction
152,550.0,275.0,junction
153,575.0,196.0,junction
154,575.0,455.0,junction
155,576.0,863.0,junction
156,582.0,993.0,junction
157,588.0,995.0,junction
158,599.0,1022.0,junction
159,603.0,1230.0,junction
160,604.0,1401.0,junction
161,608.0,1129.0,junction
162,608.0,1401.0,junction
163,610.0,1154.0,junction
164,614.0,1426.0,junction
165,629.0,880.0,junction
166,654.0,306.0,junction
167,670.0,321.0,junction
168,673.0,396.0,junction
169,675.0,681.0,junction
170,690.0,378.0,junction
171,708.0,343.0,junction
172,719.0,351.0,junction
173,721.0,1310.0,junction
174,725.0,351.0,junction
175,736.0,371.0,junction
176,756.0,345.0,junction
177,760.0,360.0,junction
178,766.0,297.0,junction
179,800.0,356.0,junction
180,821.0,423.0,junction
181,825.0,1179.0,junction
182,829.0,346.0,junction
183,834.0,310.0,junction
184,840.0,1179.0,junction
185,843.0,446.0,junction
186,859.0,335.0,junction
187,874.0,680.0,junction
188,874.0,502.0,junction
189,884.0,685.0,junction
190,886.0,703.0,junction
191,900.0,514.0,junction
192,928.0,1227.0,junction
193,930.0,1386.0,junction
194,930.0,1455.0,junction
195,931.0,1403.0,junction
196,933.0,1286.0,junction
197,934.0,1366.0,junction
198,937.0,1180.0,junction
199,952.0,947.0,junction
200,973.0,851.0,junction
201,979.0,861.0,junction
202,988.0,955.0,junction
203,990.0,951.0,junction
204,997.0,527.0,junction
205,1000.0,1164.0,junction
206,1038.0,65.0,junction
207,1046.0,1124.0,junction
208,1049.0,946.0,junction
209,1070.0,726.0,junction
210,1088.0,364.0,junction
211,1139.0,228.0,junction
212,1142.0,997.0,junction
213,1150.0,222.0,junction
214,1154.0,458.0,junction
215,1167.0,228.0,junction
216,1178.0,706.0,junction
217,1193.0,425.0,junction
218,1197.0,702.0,junction
219,1201.0,697.0,junction
220,1203.0,453.0,junction
221,1205.0,697.0,junction
222,1217.0,709.0,junction
223,1217.0,976.0,junction
224,1222.0,453.0,junction
225,1241.0,1163.0,junction
226,1261.0,523.0,junction
227,1289.0,960.0,junction
228,1292.0,452.0,junction
229,1295.0,552.0,junction
230,1308.0,1168.0,junction
231,1374.0,626.0,junction
232,1410.0,925.0,junction
233,1421.0,883.0,junction
234,1442.0,840.0,junction
235,1451.0,571.0,junction
236,1455.0,613.0,junction
