id,y,x,type
0,94.0,958.0,endpoint
1,299.0,719.0,endpoint
2,308.0,1024.0,endpoint
3,1450.0,984.0,endpoint
4,1090.0,1343.0,endpoint
5,95.0,971.0,endpoint
6,674.0,150.0,endpoint
7,762.0,391.0,endpoint
8,1079.0,821.0,endpoint
9,945.0,1461.0,endpoint
10,920.0,687.0,endpoint
11,46.0,980.0,endpoint
12,1148.0,731.0,endpoint
13,184.0,801.0,endpoint
14,894.0,863.0,endpoint
15,1217.0,1312.0,endpoint
16,747.0,1219.0,endpoint
17,504.0,1202.0,endpoint
18,11.0,784.0,endpoint
19,793.0,850.0,endpoint
20,261.0,806.0,endpoint
21,326.0,652.0,endpoint
22,1414.0,1053.0,endpoint
23,913.0,1198.0,endpoint
24,173.0,320.0,endpoint
25,952.0,497.0,endpoint
26,1016.0,380.0,endpoint
27,149.0,1179.0,endpoint
28,533.0,1452.0,endpoint
29,299.0,977.0,endpoint
30,725.0,118.0,endpoint
31,895.0,19.0,endpoint
32,1377.0,1047.0,endpoint
33,624.0,16.0,endpoint
34,614.0,616.0,endpoint
35,146.0,316.0,endpoint
36,250.0,300.0,endpoint
37,255.0,296.0,endpoint
38,274.0,1322.0,endpoint
39,64.0,1021.0,endpoint
40,314.0,775.0,endpoint
41,608.0,819.0,endpoint
42,732.0,189.0,endpoint
43,1448.0,545.0,endpoint
44,744.0,1484.0,endpoint
45,385.0,554.0,endpoint
46,1073.0,238.0,endpoint
47,1265.0,945.0,endpoint
48,136.0,328.0,endpoint
49,1315.0,1220.0,endpoint
50,936.0,1419.0,endpoint
51,342.0,671.0,endpoint
52,510.0,1448.0,endpoint
53,761.0,700.0,endpoint
54,1311.0,1225.0,endpoint
55,994.0,112.0,endpoint
56,252.0,194.0,endpoint
57,1331.0,1020.0,endpoint
58,326.0,244.0,endpoint
59,745.0,1197.0,endpoint
60,309.0,505.0,endpoint
61,1474.0,870.0,endpoint
62,211.0,808.0,endpoint
63,1059.0,1411.0,endpoint
64,143.0,319.0,endpoint
65,344.0,754.0,endpoint
66,1000.0,467.0,endpoint
67,970.0,133.0,endpoint
68,658.0,630.0,endpoint
69,1044.0,574.0,endpoint
70,1437.0,496.0,endpoint
71,1316.0,270.0,endpoint
72,586.0,381.0,endpoint
73,223.0,704.0,endpoint
74,769.0,274.0,endpoint
75,337.0,555.0,endpoint
76,1340.0,437.0,endpoint
77,1131.0,473.0,endpoint
78,24.0,598.0,endpoint
79,684.0,507.0,endpoint
80,659.0,343.0,endpoint
81,830.0,1018.0,endpoint
82,66.0,924.0,endpoint
83,90.0,981.0,junction
84,145.0,318.0,junction
85,216.0,1067.0,junction
86,250.0,298.0,junction
87,253.0,294.0,junction
88,256.0,651.0,junction
89,261.0,1038.0,junction
90,264.0,366.0,junction
91,280.0,1136.0,junction
92,300.0,717.0,junction
93,322.0,766.0,junction
94,332.0,652.0,junction
95,350.0,428.0,junction
96,365.0,409.0,junction
97,383.0,497.0,junction
98,385.0,552.0,junction
99,392.0,547.0,junction
100,415.0,603.0,junction
101,430.0,750.0,junction
102,468.0,821.0,junction
103,494.0,887.0,junction
104,522.0,900.0,junction
105,526.0,932.0,junction
106,528.0,938.0,junction
107,535.0,991.0,junction
108,550.0,535.0,junction
109,558.0,529.0,junction
110,559.0,446.0,junction
111,560.0,299.0,junction
112,561.0,291.0,junction
113,561.0,993.0,junction
114,562.0,439.0,junction
115,570.0,382.0,junction
116,578.0,1137.0,junction
117,580.0,193.0,junction
118,585.0,185.0,junction
119,587.0,1021.0,junction
120,597.0,1197.0,junction
121,600.0,1117.0,junction
122,613.0,620.0,junction
123,623.0,1044.0,junction
124,654.0,1068.0,junction
125,658.0,1054.0,junction
126,659.0,1083.0,junction
127,679.0,1342.0,junction
128,687.0,278.0,junction
129,689.0,1082.0,junction
130,691.0,1056.0,junction
131,698.0,1070.0,junction
132,715.0,1099.0,junction
133,719.0,1098.0,junction
134,761.0,1106.0,junction
135,781.0,1072.0,junction
136,783.0,1096.0,junction
137,827.0,1050.0,junction
138,828.0,1095.0,junction
139,855.0,1106.0,junction
140,868.0,1074.0,junction
141,884.0,1068.0,junction
142,884.0,1137.0,junction
143,890.0,1045.0,junction
144,937.0,1418.0,junction
145,953.0,1006.0,junction
146,964.0,956.0,junction
147,965.0,943.0,junction
148,966.0,676.0,junction
149,970.0,981.0,junction
150,972.0,673.0,junction
151,986.0,610.0,junction
152,992.0,500.0,junction
153,992.0,467.0,junction
154,993.0,452.0,junction
155,994.0,512.0,junction
156,1038.0,631.0,junction
157,1038.0,1329.0,junction
158,1040.0,823.0,junction
159,1043.0,699.0,junction
160,1043.0,575.0,junction
161,1081.0,1036.0,junction
162,1117.0,1005.0,junction
163,1153.0,986.0,junction
164,1199.0,797.0,junction
165,1205.0,930.0,junction
166,1266.0,937.0,junction
167,1296.0,716.0,junction
168,1312.0,1221.0,junction
169,1316.0,685.0,junction
170,1323.0,643.0,junction
171,1340.0,435.0,junction
172,1345.0,435.0,junction
173,1359.0,939.0,junction
174,1375.0,534.0,junction
