u,v,path_length,euclidean,tortuosity,weight
1,11,27.213203435596434,25.4558,1.0690,27.2132
75,13,186.651803615609,169.5936,1.1006,186.6518
78,77,74.28427124746187,68.4105,1.0859,74.2843
3,113,2.414213562373095,2.2361,1.0797,2.4142
90,95,102.52691193458116,91.0055,1.1266,102.5269
9,113,1.4142135623730951,1.4142,1.0000,1.4142
121,62,212.35028842544432,189.5521,1.1203,212.3503
15,24,37.97056274847714,35.1141,1.0813,37.9706
17,64,25.384776310850242,23.8537,1.0642,25.3848
81,52,407.2741699796965,369.5957,1.1019,407.2742
20,39,24.414213562373096,24.0208,1.0164,24.4142
21,67,78.55634918610403,74.0068,1.0615,78.5563
22,56,52.38477631085023,47.4342,1.1044,52.3848
91,30,363.8528137423859,339.0944,1.0730,363.8528
25,48,29.970562748477146,27.7308,1.0808,29.9706
27,5,85.97056274847712,81.8841,1.0499,85.9706
66,111,136.698484809835,128.0352,1.0677,136.6985
85,47,10.899494936611667,10.6301,1.0253,10.8995
33,7,44.38477631085023,40.5216,1.0953,44.3848
100,98,17.142135623730955,16.4012,1.0452,17.1421
82,87,204.7228714274747,176.1391,1.1623,204.7229
44,61,85.97056274847712,81.2219,1.0585,85.9706
87,89,60.69848480983497,56.0803,1.0823,60.6985
112,115,82.31370849898474,79.1012,1.0406,82.3137
54,79,62.627416997969505,56.0000,1.1183,62.6274
63,16,99.81118318204301,90.7359,1.1000,99.8112
34,114,184.18376618407362,173.4878,1.0617,184.1838
2,23,113.76955262170043,104.9238,1.0843,113.7696
6,65,43.79898987322332,40.4969,1.0815,43.7990
18,123,314.8528137423859,292.2259,1.0774,314.8528
117,107,237.9655121145939,204.1666,1.1655,237.9655
107,59,334.6639969244294,300.5611,1.1135,334.6640
38,46,24.970562748477146,23.3238,1.0706,24.9706
42,120,128.52691193458114,120.2082,1.0692,128.5269
