u,v,path_length,euclidean,tortuosity,weight
3,108,42.97056274847712,39.8497,1.0783,42.9706
155,57,39.4558441227157,36.7151,1.0746,39.4558
5,77,121.11269837220806,112.6410,1.0752,121.1127
151,32,11.899494936611667,11.4018,1.0437,11.8995
202,199,35.55634918610405,32.8938,1.0809,35.5563
202,47,144.58073580374344,130.0961,1.1113,144.5807
15,83,237.1959594928935,216.6841,1.0947,237.1960
114,128,66.18376618407355,61.2699,1.0802,66.1838
185,199,211.2253967444164,196.7054,1.0738,211.2254
133,128,76.87005768508878,71.5681,1.0741,76.8701
166,153,175.40916292848982,161.8919,1.0835,175.4092
166,169,86.28427124746189,80.5233,1.0715,86.2843
22,98,141.8822509939086,129.4681,1.0959,141.8823
26,206,202.59292911256358,184.0435,1.1008,202.5929
28,119,57.840620433565924,53.9073,1.0730,57.8406
30,86,230.39696961967013,212.4265,1.0846,230.3970
203,206,123.29646455628156,112.7120,1.0939,123.2965
33,93,153.698484809835,145.2790,1.0580,153.6985
34,172,104.02438661763942,97.7446,1.0642,104.0244
38,107,53.89949493661166,51.4782,1.0470,53.8995
39,191,117.01219330881969,108.9312,1.0742,117.0122
40,192,133.66904755831212,124.4548,1.0740,133.6690
46,146,57.970562748477136,53.6004,1.0815,57.9706
102,72,182.61017305526642,166.9790,1.0936,182.6102
61,91,55.012193308819725,51.6140,1.0658,55.0122
63,14,34.87005768508882,32.5269,1.0720,34.8701
116,92,353.4680374315357,333.9117,1.0586,353.4680
146,79,2.414213562373095,2.2361,1.0797,2.4142
123,118,24.485281374238575,22.8035,1.0738,24.4853
75,195,9.656854249492381,8.2462,1.1711,9.6569
207,78,45.62741699796951,42.1545,1.0824,45.6274
197,24,227.53910524340108,208.8301,1.0896,227.5391
1,183,189.01219330881997,175.4822,1.0771,189.0122
171,37,123.28427124746187,115.0174,1.0719,123.2843
131,132,4.414213562373095,4.1231,1.0706,4.4142
152,154,24.485281374238575,22.8035,1.0738,24.4853
11,134,62.11269837220807,52.0865,1.1925,62.1127
25,27,97.35533905932735,88.0568,1.1056,97.3553
35,97,111.72792206135783,108.3744,1.0309,111.7279
101,103,122.0538238691623,109.6586,1.1130,122.0538
103,48,44.79898987322333,38.2753,1.1704,44.7990
54,98,382.04877323527984,268.1567,1.4247,382.0488
140,97,540.1320343559657,482.5453,1.1193,540.1320
140,141,36.79898987322333,33.1210,1.1110,36.7990
76,147,37.79898987322333,33.1059,1.1418,37.7990
