u,v,path_length,euclidean,tortuosity,weight
149,148,9.828427124746192,9.2195,1.0660,9.8284
4,10,88.31370849898475,85.0941,1.0378,88.3137
7,168,50.35533905932736,46.2277,1.0893,50.3553
9,181,259.27922061357924,214.4481,1.2091,259.2792
11,190,184.78174593052017,168.0030,1.0999,184.7817
12,140,39.89949493661166,37.6563,1.0596,39.8995
15,66,77.69848480983497,69.1809,1.1231,77.6985
18,67,21.55634918610405,20.2485,1.0646,21.5563
118,114,12.899494936611669,12.2066,1.0568,12.8995
191,87,196.53910524340102,181.8928,1.0805,196.5391
26,47,69.14213562373094,65.4905,1.0558,69.1421
164,39,23.899494936611667,22.1359,1.0797,23.8995
32,85,163.49747468305833,152.3155,1.0734,163.4975
99,98,182.94112549695433,174.3932,1.0490,182.9411
99,106,243.86500705120585,204.8316,1.1906,243.8650
111,102,146.63961030678922,130.4186,1.1244,146.6396
197,61,33.627416997969526,29.0000,1.1596,33.6274
40,125,20.48528137423857,18.9737,1.0797,20.4853
41,59,33.31370849898476,30.5941,1.0889,33.3137
190,180,119.39696961966989,106.9766,1.1161,119.3970
45,100,120.28427124746187,112.6144,1.0681,120.2843
178,186,193.9827560572969,178.5385,1.0865,193.9828
162,62,46.38477631085023,41.3038,1.1230,46.3848
133,60,1.4142135623730951,1.4142,1.0000,1.4142
133,141,52.79898987322331,49.0408,1.0766,52.7990
161,5,102.98275605729683,90.0278,1.1439,102.9828
70,94,61.84062043356591,56.6392,1.0918,61.8406
179,183,76.69848480983498,70.6045,1.0863,76.6985
150,19,65.48528137423855,63.0317,1.0389,65.4853
83,160,121.11269837220806,110.0727,1.1003,121.1127
90,146,12.656854249492383,11.1803,1.1321,12.6569
0,3,49.183766184073555,46.0977,1.0669,49.1838
113,116,21.384776310850242,20.6155,1.0373,21.3848
6,28,62.14213562373094,58.0345,1.0708,62.1421
143,43,40.07106781186547,38.0132,1.0541,40.0711
20,115,159.3553390593275,149.0034,1.0695,159.3553
24,33,76.11269837220806,65.2763,1.1660,76.1127
29,48,43.35533905932736,41.1096,1.0546,43.3553
98,95,26.727922061357862,24.6982,1.0822,26.7279
34,166,120.42640687119278,106.1697,1.1343,120.4264
38,176,72.38477631085023,67.0671,1.0793,72.3848
44,55,26.727922061357862,24.6982,1.0822,26.7279
52,156,236.66904755831234,223.7588,1.0577,236.6690
