id,y,x,type
0,473.0,271.0,endpoint
1,842.0,1425.0,endpoint
2,848.0,264.0,endpoint
3,903.0,901.0,endpoint
4,499.0,473.0,endpoint
5,285.0,818.0,endpoint
6,103.0,1049.0,endpoint
7,429.0,1122.0,endpoint
8,967.0,1267.0,endpoint
9,1066.0,80.0,endpoint
10,1440.0,1014.0,endpoint
11,197.0,668.0,endpoint
12,465.0,1340.0,endpoint
13,48.0,912.0,endpoint
14,1074.0,578.0,endpoint
15,713.0,917.0,endpoint
16,1278.0,357.0,endpoint
17,1375.0,1012.0,endpoint
18,953.0,648.0,endpoint
19,1107.0,264.0,endpoint
20,1135.0,1360.0,endpoint
21,360.0,332.0,endpoint
22,247.0,803.0,endpoint
23,167.0,810.0,endpoint
24,313.0,1352.0,endpoint
25,435.0,420.0,endpoint
26,408.0,915.0,endpoint
27,979.0,526.0,endpoint
28,1418.0,522.0,endpoint
29,279.0,734.0,endpoint
30,690.0,774.0,endpoint
31,1094.0,785.0,endpoint
32,1282.0,335.0,endpoint
33,288.0,444.0,endpoint
34,1186.0,1179.0,endpoint
35,618.0,1469.0,endpoint
36,506.0,1444.0,endpoint
37,1237.0,470.0,endpoint
38,1158.0,244.0,endpoint
39,367.0,758.0,endpoint
40,945.0,405.0,endpoint
41,451.0,1404.0,endpoint
42,587.0,53.0,endpoint
43,771.0,1146.0,endpoint
44,1276.0,364.0,endpoint
45,575.0,637.0,endpoint
46,874.0,30.0,endpoint
47,1272.0,528.0,endpoint
48,3.0,728.0,endpoint
49,781.0,977.0,endpoint
50,1084.0,1408.0,endpoint
51,1010.0,55.0,endpoint
52,565.0,669.0,endpoint
53,595.0,1472.0,endpoint
54,845.0,842.0,endpoint
55,578.0,193.0,endpoint
56,210.0,1255.0,endpoint
57,282.0,185.0,endpoint
58,180.0,925.0,junction
59,239.0,772.0,junction
60,245.0,759.0,junction
61,294.0,1120.0,junction
62,359.0,1125.0,junction
63,363.0,331.0,junction
64,373.0,1126.0,junction
65,436.0,533.0,junction
66,485.0,859.0,junction
67,489.0,1341.0,junction
68,491.0,579.0,junction
69,502.0,579.0,junction
70,510.0,859.0,junction
71,509.0,1225.0,junction
72,556.0,1231.0,junction
73,591.0,1231.0,junction
74,594.0,1063.0,junction
75,601.0,1231.0,junction
76,612.0,1425.0,junction
77,682.0,1118.0,junction
78,692.0,1141.0,junction
79,692.0,1131.0,junction
80,706.0,1197.0,junction
81,712.0,918.0,junction
82,714.0,1197.0,junction
83,717.0,1207.0,junction
84,729.0,1173.0,junction
85,739.0,1235.0,junction
86,781.0,1160.0,junction
87,792.0,1159.0,junction
88,811.0,1301.0,junction
89,814.0,1159.0,junction
90,837.0,1159.0,junction
91,841.0,1111.0,junction
92,851.0,1133.0,junction
93,852.0,1175.0,junction
94,854.0,1209.0,junction
95,861.0,1206.0,junction
96,881.0,1208.0,junction
97,890.0,1105.0,junction
98,967.0,1265.0,junction
99,971.0,1262.0,junction
100,992.0,1288.0,junction
101,1007.0,94.0,junction
102,1030.0,501.0,junction
103,1044.0,123.0,junction
104,1057.0,222.0,junction
105,1115.0,878.0,junction
106,1140.0,974.0,junction
107,1143.0,888.0,junction
108,1155.0,885.0,junction
109,1174.0,611.0,junction
110,1203.0,752.0,junction
111,1256.0,716.0,junction
112,1264.0,690.0,junction
113,1376.0,1006.0,junction
