u,v,path_length,euclidean,tortuosity,weight
7,64,59.313708498984745,56.1427,1.0565,59.3137
9,103,53.28427124746188,48.3011,1.1032,53.2843
14,18,163.02438661763946,139.7891,1.1662,163.0244
15,81,1.4142135623730951,1.4142,1.0000,1.4142
63,25,131.95331880577396,114.4771,1.1527,131.9533
81,30,171.05382386916256,145.6709,1.1742,171.0538
81,79,227.91168824543166,213.9369,1.0653,227.9117
74,5,441.42849891224756,394.3425,1.1194,441.4285
83,85,37.698484809835,35.6090,1.0587,37.6985
29,60,46.698484809834994,42.2019,1.1065,46.6985
39,26,173.98275605729697,162.2652,1.0722,173.9828
104,109,457.0193359837571,406.2142,1.1251,457.0193
58,13,167.46803743153558,132.6386,1.2626,167.4680
3,91,239.09545442950537,218.9612,1.0920,239.0955
11,60,110.88225099390847,102.8834,1.0777,110.8823
19,38,59.28427124746189,54.7814,1.0822,59.2843
111,108,237.0365799264598,196.8807,1.2040,237.0366
91,54,285.0832611206853,269.0297,1.0597,285.0833
91,92,26.142135623730958,24.1661,1.0818,26.1421
32,16,23.656854249492383,22.3607,1.0580,23.6569
105,107,32.14213562373095,29.7321,1.0811,32.1421
55,42,149.28427124746187,140.2890,1.0641,149.2843
44,37,124.9827560572968,112.9469,1.1066,124.9828
45,69,98.78174593052013,93.2363,1.0595,98.7817
68,65,77.56854249492376,71.7008,1.0818,77.5685
109,110,153.01219330881975,143.9514,1.0629,153.0122
