u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,563.1127773368315,inf
0,2,inf,inf,inf,673.4998144023501,inf
0,3,inf,inf,inf,454.3236731670495,inf
0,4,inf,inf,inf,423.1359119715555,inf
0,5,inf,inf,inf,700.8744538075275,inf
0,6,inf,inf,inf,940.3557837329444,inf
0,7,inf,inf,inf,775.9310536381438,inf
0,8,inf,inf,inf,707.101831421755,inf
0,9,inf,inf,inf,768.5375722760729,inf
0,10,inf,inf,inf,303.67910695337605,inf
0,11,inf,inf,inf,548.0009124079995,inf
0,12,inf,inf,inf,346.92362271831536,inf
0,13,inf,inf,inf,621.6011583000791,inf
0,14,inf,inf,inf,325.7253444237952,inf
0,15,inf,inf,inf,608.481717063052,inf
0,16,inf,inf,inf,565.2079263421559,inf
0,17,inf,inf,inf,367.92526415020757,inf
0,18,inf,inf,inf,801.4617894821936,inf
0,19,inf,inf,inf,575.1912725346239,inf
0,20,inf,inf,inf,565.3503338638795,inf
0,21,inf,inf,inf,167.6573887426379,inf
0,22,inf,inf,inf,221.27358631341428,inf
0,23,inf,inf,inf,774.7031689621516,inf
0,24,inf,inf,inf,823.7772757244521,inf
0,25,inf,inf,inf,374.4716277637066,inf
0,26,inf,inf,inf,667.8031146977378,inf
0,27,inf,inf,inf,845.4850678752405,inf
0,28,inf,inf,inf,798.299442565257,inf
0,29,inf,inf,inf,262.94486114012574,inf
0,30,inf,inf,inf,508.4643546995207,inf
0,31,inf,inf,inf,448.13502429513363,inf
0,32,inf,inf,inf,736.0271734114169,inf
0,33,inf,inf,inf,629.3313912399412,inf
0,34,inf,inf,inf,906.3801630662489,inf
0,35,inf,inf,inf,577.8174452195087,inf
0,36,inf,inf,inf,625.1223880169387,inf
0,37,inf,inf,inf,502.47885527651806,inf
0,38,inf,inf,inf,469.9106298010293,inf
0,39,inf,inf,inf,460.17931287705665,inf
0,40,inf,inf,inf,385.9339321697433,inf
0,41,inf,inf,inf,700.2085403649402,inf
0,42,inf,inf,inf,419.36261159049457,inf
0,43,inf,inf,inf,326.11960995929087,inf
0,44,inf,inf,inf,614.9967479588815,inf
0,45,inf,inf,inf,659.0758681669357,inf
0,46,inf,inf,inf,467.736036670257,inf
0,47,inf,inf,inf,407.4432475817951,inf
0,48,inf,inf,inf,408.67835763592865,inf
0,49,inf,inf,inf,646.2027545592791,inf
0,50,inf,inf,inf,223.8861317723811,inf
0,51,inf,inf,inf,937.2438316681524,inf
0,52,inf,inf,inf,395.790348543266,inf
0,53,inf,inf,inf,583.5289195918228,inf
0,54,inf,inf,inf,816.946754690904,inf
0,55,inf,inf,inf,376.8302004882305,inf
0,56,inf,inf,inf,824.4155505568779,inf
0,57,inf,inf,inf,368.9173349139343,inf
0,58,inf,inf,inf,776.4792334634584,inf
0,59,inf,inf,inf,446.22976144582736,inf
0,60,inf,inf,inf,132.06059215375342,inf
0,61,inf,inf,inf,312.11696525501463,inf
0,62,inf,inf,inf,115.00434774390054,inf
0,63,inf,inf,inf,591.3188649113099,inf
0,64,inf,inf,inf,377.5778065511796,inf
0,65,inf,inf,inf,711.0534438423036,inf
0,66,inf,inf,inf,343.58841656842856,inf
0,67,inf,inf,inf,205.41178155110774,inf
0,68,inf,inf,inf,774.7644803422521,inf
0,69,inf,inf,inf,377.25985739275256,inf
0,70,inf,inf,inf,948.5910604681029,inf
0,71,inf,inf,inf,596.8659816072617,inf
0,72,inf,inf,inf,392.5328011771755,inf
0,73,inf,inf,inf,184.61040057374882,inf
0,74,inf,inf,inf,910.9275492595445,inf
0,75,inf,inf,inf,9.433981132056603,inf
0,76,inf,inf,inf,166.14752480852673,inf
0,77,inf,inf,inf,381.3790765104976,inf
0,78,inf,inf,inf,434.72865099967817,inf
0,79,inf,inf,inf,145.7840869230932,inf
0,80,inf,inf,inf,538.6770832326172,inf
0,81,inf,inf,inf,743.5280761343179,inf
0,82,inf,inf,inf,904.9486173258679,inf
0,83,inf,inf,inf,340.87241014784405,inf
0,84,inf,inf,inf,471.7647718937903,inf
0,85,inf,inf,inf,567.1631158670317,inf
0,86,inf,inf,inf,439.82951242498496,inf
0,87,inf,inf,inf,489.6386422659061,inf
0,88,inf,inf,inf,932.9523031752481,inf
0,89,inf,inf,inf,171.5925406304132,inf
0,90,inf,inf,inf,455.34272806315903,inf
0,91,inf,inf,inf,358.3768965767743,inf
0,92,inf,inf,inf,583.6308764964376,inf
0,93,inf,inf,inf,603.8584271168202,inf
0,94,inf,inf,inf,424.98470560715475,inf
0,95,inf,inf,inf,210.08569680013915,inf
0,96,inf,inf,inf,535.6155337553234,inf
0,97,inf,inf,inf,655.0488531399776,inf
0,98,inf,inf,inf,632.6073031510149,inf
0,99,inf,inf,inf,402.7170222376998,inf
0,100,inf,inf,inf,185.4427135263071,inf
0,101,inf,inf,inf,566.1492736019362,inf
0,102,inf,inf,inf,281.9379364328256,inf
0,103,inf,inf,inf,455.7027539965059,inf
0,104,inf,inf,inf,720.8023307398499,inf
0,105,inf,inf,inf,860.1395235657992,inf
0,106,inf,inf,inf,934.1370349151135,inf
0,107,inf,inf,inf,573.3210269997081,inf
0,108,inf,inf,inf,937.859797624357,inf
0,109,inf,inf,inf,364.84106128559597,inf
0,110,inf,inf,inf,275.2816739269071,inf
0,111,inf,inf,inf,686.8223933448879,inf
0,112,inf,inf,inf,942.443632266673,inf
0,113,inf,inf,inf,638.1864931193702,inf
0,114,inf,inf,inf,402.49223594996215,inf
0,115,inf,inf,inf,176.1050822662424,inf
0,116,inf,inf,inf,741.3838412050804,inf
0,117,inf,inf,inf,807.5921000108904,inf
0,118,inf,inf,inf,425.7557985512352,inf
0,119,inf,inf,inf,362.9448993993441,inf
1,2,inf,inf,inf,1176.524542880428,inf
1,3,inf,inf,inf,959.6759869872748,inf
1,4,inf,inf,inf,385.25316351718647,inf
1,5,inf,inf,inf,1075.3292519038064,inf
1,6,inf,inf,inf,1013.1145048808648,inf
1,7,inf,inf,inf,218.50629281556172,inf
1,8,inf,inf,inf,899.9627770080272,inf
1,9,inf,inf,inf,1247.000400962245,inf
1,10,inf,inf,inf,654.2239677663912,inf
1,11,inf,inf,inf,778.4837827469497,inf
