u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,983.2217450809354,inf
0,2,inf,inf,inf,983.1546165278379,inf
0,3,inf,inf,inf,425.1693780130455,inf
0,4,inf,inf,inf,498.01606399793974,inf
0,5,inf,inf,inf,1121.8988367941201,inf
0,6,inf,inf,inf,1289.1256726944816,inf
0,7,inf,inf,inf,1168.4352784814398,inf
0,8,inf,inf,inf,1420.3369318580715,inf
0,9,inf,inf,inf,319.86247044628414,inf
0,10,inf,inf,inf,1096.496694021464,inf
0,11,inf,inf,inf,93.30058949438637,inf
0,12,inf,inf,inf,339.8896879871468,inf
0,13,inf,inf,inf,821.9014539468828,inf
0,14,inf,inf,inf,590.4743855579173,inf
0,15,inf,inf,inf,1151.4482185491452,inf
0,16,inf,inf,inf,992.9481356042721,inf
0,17,inf,inf,inf,1256.4270770721237,inf
0,18,inf,inf,inf,607.1457815055624,inf
0,19,inf,inf,inf,925.9292629569496,inf
0,20,inf,inf,inf,121.49897118905987,inf
0,21,inf,inf,inf,1070.046727951635,inf
0,22,inf,inf,inf,1325.5195207917536,inf
0,23,inf,inf,inf,1336.9854150289,inf
0,24,inf,inf,inf,936.4881205866949,inf
0,25,inf,inf,inf,1190.1260437449473,inf
0,26,inf,inf,inf,1366.6927233288395,inf
0,27,inf,inf,inf,1272.6012729838046,inf
0,28,inf,inf,inf,940.1090362293089,inf
0,29,inf,inf,inf,1233.7852325263098,inf
0,30,inf,inf,inf,1021.1762825291233,inf
0,31,inf,inf,inf,1234.2143249857377,inf
0,32,inf,inf,inf,1018.7251837468239,inf
0,33,inf,inf,inf,1153.6346908792227,inf
0,34,inf,inf,inf,1003.9252960255559,inf
0,35,inf,inf,inf,1262.6183112880947,inf
0,36,inf,inf,inf,1170.2944074035388,inf
0,37,inf,inf,inf,1468.3521376018764,inf
0,38,inf,inf,inf,839.948807963914,inf
0,39,inf,inf,inf,736.8717663203008,inf
0,40,inf,inf,inf,1097.9225837917718,inf
0,41,inf,inf,inf,417.1450587026053,inf
0,42,inf,inf,inf,746.1990351106064,inf
0,43,inf,inf,inf,208.1970220728433,inf
0,44,inf,inf,inf,862.6679546615836,inf
0,45,inf,inf,inf,423.90211134175775,inf
0,46,inf,inf,inf,694.2621983083912,inf
0,47,inf,inf,inf,745.2684080249209,inf
0,48,inf,inf,inf,401.0199496284443,inf
0,49,inf,inf,inf,557.6531179864414,inf
0,50,inf,inf,inf,1117.0317811056227,inf
0,51,inf,inf,inf,702.1573897638619,inf
0,52,inf,inf,inf,525.8298203791793,inf
0,53,inf,inf,inf,1105.8485429750315,inf
0,54,inf,inf,inf,1352.7638374823596,inf
0,55,inf,inf,inf,1165.8173098732066,inf
0,56,inf,inf,inf,985.7996753904923,inf
0,57,inf,inf,inf,1361.352636167426,inf
0,58,inf,inf,inf,1190.9781694053002,inf
0,59,inf,inf,inf,203.08126452235814,inf
0,60,inf,inf,inf,1383.7955051234992,inf
0,61,inf,inf,inf,623.8990302925627,inf
