u,v,path_length,euclidean,tortuosity,weight
174,52,12.82842712474619,12.1655,1.0545,12.8284
1,211,87.52691193458115,81.3204,1.0763,87.5269
4,170,13.242640687119287,12.0416,1.0997,13.2426
5,67,32.485281374238575,30.5941,1.0618,32.4853
6,60,128.3969696196699,115.9526,1.1073,128.3970
7,62,136.0538238691623,123.5678,1.1010,136.0538
10,72,88.21320343559641,81.2219,1.0861,88.2132
193,194,71.7989898732233,66.4831,1.0800,71.7990
15,36,20.72792206135786,19.2354,1.0776,20.7279
170,165,193.69343417595195,174.6683,1.1089,193.6934
245,31,30.313708498984763,28.1603,1.0765,30.3137
199,198,9.899494936611667,9.8995,1.0000,9.8995
17,226,13.071067811865477,12.0830,1.0818,13.0711
19,24,21.242640687119287,20.2237,1.0504,21.2426
20,135,103.08326112068518,95.2733,1.0820,103.0833
266,86,5.242640687119286,5.0000,1.0485,5.2426
205,202,57.698484809834966,50.6952,1.1381,57.6985
217,28,114.18376618407355,102.4890,1.1141,114.1838
21,214,37.04163056034261,34.1321,1.0852,37.0416
25,257,61.28427124746188,53.6004,1.1434,61.2843
26,267,41.89949493661166,39.6232,1.0574,41.8995
184,130,48.62741699796951,44.2719,1.0984,48.6274
30,82,41.45584412271571,36.7967,1.1266,41.4558
242,89,14.485281374238573,13.4164,1.0797,14.4853
235,231,11.485281374238571,10.8167,1.0618,11.4853
223,214,143.0243866176395,125.7338,1.1375,143.0244
231,229,7.242640687119285,6.7082,1.0797,7.2426
135,139,40.69848480983499,38.0132,1.0706,40.6985
257,254,64.74011537017758,61.5224,1.0523,64.7401
239,248,136.91168824543144,125.4193,1.0916,136.9117
40,113,56.52691193458117,49.3964,1.1444,56.5269
41,48,23.384776310850242,21.9317,1.0663,23.3848
181,119,63.72792206135784,60.0750,1.0608,63.7279
251,74,160.02438661763958,142.8636,1.1201,160.0244
44,81,233.25483399593904,220.7351,1.0567,233.2548
200,204,25.970562748477146,23.8537,1.0887,25.9706
150,76,103.48528137423855,101.0000,1.0246,103.4853
50,206,82.35533905932732,76.2168,1.0805,82.3553
209,210,54.0416305603426,49.9800,1.0813,54.0416
230,115,10.242640687119286,9.4868,1.0797,10.2426
230,224,89.66904755831209,71.8679,1.2477,89.6690
230,238,19.656854249492383,18.4391,1.0660,19.6569
54,253,170.23759005323606,156.2850,1.0893,170.2376
55,256,36.55634918610404,33.8378,1.0803,36.5563
56,190,123.88225099390847,108.7842,1.1388,123.8823
58,124,57.84062043356592,53.9073,1.0730,57.8406
59,137,140.66904755831217,130.2690,1.0798,140.6690
160,68,8.65685424949238,8.0623,1.0738,8.6569
61,183,118.4264068711928,106.9205,1.1076,118.4264
63,117,37.72792206135786,34.3657,1.0978,37.7279
137,80,37.04163056034261,33.6006,1.1024,37.0416
212,213,46.69848480983498,42.7200,1.0931,46.6985
69,131,20.071067811865476,18.6815,1.0744,20.0711
233,237,10.485281374238571,10.0000,1.0485,10.4853
77,129,40.89949493661166,38.3275,1.0671,40.8995
140,138,57.87005768508878,53.4883,1.0819,57.8701
234,229,11.485281374238571,10.8167,1.0618,11.4853
85,93,40.04163056034262,35.8050,1.1183,40.0416
88,158,31.485281374238575,29.0000,1.0857,31.4853
91,121,21.727922061357862,20.1246,1.0797,21.7279
153,155,35.798989873223334,30.5287,1.1726,35.7990
96,109,49.65685424949238,48.0000,1.0345,49.6569
103,128,31.313708498984766,28.6356,1.0935,31.3137
106,246,27.55634918610405,25.4951,1.0808,27.5563
118,260,7.65685424949238,7.2111,1.0618,7.6569
