u,v,path_length,euclidean,tortuosity,weight
23,76,210.8700576850889,203.1207,1.0382,210.8701
155,158,62.76955262170044,58.1378,1.0797,62.7696
35,115,49.14213562373094,46.0977,1.0660,49.1421
104,67,106.29646455628156,95.5249,1.1128,106.2965
48,145,243.27922061357896,212.3488,1.1457,243.2792
53,94,152.28427124746196,144.1249,1.0566,152.2843
132,25,64.6274169979695,60.1664,1.0741,64.6274
94,11,83.87005768508878,78.3390,1.0706,83.8701
38,54,183.84062043356602,171.2367,1.0736,183.8406
45,79,401.26197667087627,365.8470,1.0968,401.2620
97,102,112.84062043356589,104.0433,1.0846,112.8406
112,43,65.97056274847712,61.5224,1.0723,65.9706
114,33,470.03657992646004,433.2124,1.0850,470.0366
13,56,280.7106781186549,259.0483,1.0836,280.7107
88,18,131.62741699796948,125.2557,1.0509,131.6274
34,90,302.33304448274174,270.7397,1.1167,302.3330
160,51,86.8700576850888,81.2527,1.0691,86.8701
126,135,178.00714267493663,168.8076,1.0545,178.0071
65,87,88.66904755831209,81.4371,1.0888,88.6690
2,148,54.0416305603426,49.9800,1.0813,54.0416
10,163,264.49747468305844,252.4381,1.0478,264.4975
36,145,300.1198410471454,258.8841,1.1593,300.1198
128,15,69.28427124746189,55.9732,1.2378,69.2843
148,37,157.88225099390854,145.4648,1.0854,157.8823
167,46,1.4142135623730951,1.4142,1.0000,1.4142
167,41,173.42640687119294,163.7712,1.0590,173.4264
60,141,155.9116882454314,127.4716,1.2231,155.9117
131,133,264.9238815542514,233.5658,1.1343,264.9239
81,87,85.69848480983495,79.8123,1.0738,85.6985
14,113,223.71067811865493,201.3579,1.1110,223.7107
