id,y,x,type
0,1136.0,466.0,endpoint
1,584.0,1408.0,endpoint
2,1158.0,1158.0,endpoint
3,1318.0,277.0,endpoint
4,877.0,739.0,endpoint
5,883.0,1472.0,endpoint
6,815.0,736.0,endpoint
7,1019.0,1433.0,endpoint
8,1088.0,1404.0,endpoint
9,806.0,346.0,endpoint
10,1487.0,824.0,endpoint
11,428.0,1413.0,endpoint
12,692.0,394.0,endpoint
13,740.0,1459.0,endpoint
14,417.0,1117.0,endpoint
15,816.0,228.0,endpoint
16,921.0,162.0,endpoint
17,1407.0,1023.0,endpoint
18,441.0,452.0,endpoint
19,776.0,479.0,endpoint
20,1176.0,644.0,endpoint
21,483.0,58.0,endpoint
22,1174.0,1349.0,endpoint
23,260.0,190.0,endpoint
24,708.0,1006.0,endpoint
25,891.0,328.0,endpoint
26,769.0,818.0,endpoint
27,1468.0,578.0,endpoint
28,136.0,328.0,endpoint
29,128.0,745.0,endpoint
30,1259.0,956.0,endpoint
31,197.0,1247.0,endpoint
32,31.0,922.0,endpoint
33,212.0,1150.0,endpoint
34,542.0,522.0,endpoint
35,704.0,233.0,endpoint
36,905.0,589.0,endpoint
37,1279.0,1251.0,endpoint
38,631.0,1048.0,endpoint
39,107.0,380.0,endpoint
40,557.0,168.0,endpoint
41,1337.0,432.0,endpoint
42,592.0,504.0,endpoint
43,679.0,292.0,endpoint
44,293.0,845.0,endpoint
45,414.0,95.0,endpoint
46,1306.0,594.0,endpoint
47,616.0,382.0,endpoint
48,932.0,633.0,endpoint
49,150.0,308.0,endpoint
50,1171.0,143.0,endpoint
51,1237.0,198.0,endpoint
52,575.0,1363.0,endpoint
53,303.0,1331.0,endpoint
54,622.0,877.0,endpoint
55,754.0,10.0,endpoint
56,745.0,1200.0,endpoint
57,655.0,672.0,endpoint
58,821.0,433.0,endpoint
59,17.0,617.0,endpoint
60,868.0,380.0,endpoint
61,576.0,1468.0,endpoint
62,1192.0,1276.0,endpoint
63,83.0,449.0,endpoint
64,918.0,744.0,endpoint
65,384.0,581.0,endpoint
66,593.0,581.0,endpoint
67,654.0,597.0,endpoint
68,474.0,1429.0,endpoint
69,39.0,543.0,endpoint
70,438.0,756.0,endpoint
71,134.0,386.0,junction
72,207.0,504.0,junction
73,207.0,499.0,junction
74,212.0,540.0,junction
75,212.0,522.0,junction
76,253.0,393.0,junction
77,268.0,654.0,junction
78,274.0,454.0,junction
79,274.0,433.0,junction
80,288.0,496.0,junction
81,289.0,538.0,junction
82,298.0,767.0,junction
83,306.0,816.0,junction
84,308.0,796.0,junction
85,309.0,841.0,junction
86,310.0,627.0,junction
87,310.0,615.0,junction
88,316.0,460.0,junction
89,317.0,885.0,junction
90,338.0,700.0,junction
91,384.0,866.0,junction
92,418.0,900.0,junction
93,436.0,291.0,junction
94,447.0,1337.0,junction
95,452.0,194.0,junction
96,461.0,946.0,junction
97,474.0,1329.0,junction
98,503.0,1019.0,junction
99,531.0,305.0,junction
100,547.0,1261.0,junction
101,571.0,1067.0,junction
102,573.0,1361.0,junction
103,576.0,1409.0,junction
104,584.0,662.0,junction
105,584.0,678.0,junction
106,585.0,504.0,junction
107,585.0,581.0,junction
108,585.0,699.0,junction
109,590.0,371.0,junction
110,610.0,290.0,junction
111,616.0,379.0,junction
112,618.0,284.0,junction
113,618.0,1129.0,junction
114,640.0,1217.0,junction
115,659.0,223.0,junction
116,659.0,1215.0,junction
117,675.0,1234.0,junction
118,687.0,1146.0,junction
119,711.0,1187.0,junction
120,727.0,1168.0,junction
121,744.0,1167.0,junction
122,747.0,1160.0,junction
123,752.0,1168.0,junction
124,789.0,1161.0,junction
125,802.0,1232.0,junction
126,812.0,1166.0,junction
127,834.0,482.0,junction
128,853.0,270.0,junction
129,872.0,808.0,junction
130,898.0,774.0,junction
131,898.0,784.0,junction
132,907.0,270.0,junction
133,925.0,1016.0,junction
134,926.0,1207.0,junction
135,948.0,1066.0,junction
136,950.0,270.0,junction
137,958.0,278.0,junction
138,968.0,1328.0,junction
139,985.0,1322.0,junction
140,988.0,989.0,junction
141,988.0,423.0,junction
142,1002.0,1323.0,junction
143,1027.0,962.0,junction
144,1061.0,1314.0,junction
145,1116.0,739.0,junction
146,1124.0,739.0,junction
147,1125.0,1036.0,junction
148,1141.0,1205.0,junction
149,1149.0,765.0,junction
150,1150.0,511.0,junction
151,1157.0,606.0,junction
152,1158.0,732.0,junction
153,1159.0,519.0,junction
154,1167.0,736.0,junction
155,1167.0,751.0,junction
156,1173.0,645.0,junction
157,1187.0,521.0,junction
158,1193.0,803.0,junction
159,1199.0,263.0,junction
160,1218.0,277.0,junction
161,1219.0,295.0,junction
162,1219.0,647.0,junction
163,1237.0,789.0,junction
164,1279.0,634.0,junction
165,1284.0,351.0,junction
166,1285.0,623.0,junction
167,1307.0,593.0,junction
168,1311.0,619.0,junction
