u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,641.3867787848452,inf
0,2,inf,inf,inf,1446.7432391409334,inf
0,3,inf,inf,inf,567.5958068907838,inf
0,4,inf,inf,inf,953.2523275607566,inf
0,5,inf,inf,inf,980.0005102039488,inf
0,6,inf,inf,inf,1411.8958885130305,inf
0,7,inf,inf,inf,692.7077305761788,inf
0,8,inf,inf,inf,342.1841609426129,inf
0,9,inf,inf,inf,960.8022689398688,inf
0,10,inf,inf,inf,911.3928900315166,inf
0,11,inf,inf,inf,1159.6020869246486,inf
0,12,inf,inf,inf,1219.7905557922638,inf
0,13,inf,inf,inf,1478.548274490894,inf
0,14,inf,inf,inf,368.4087403957729,inf
0,15,inf,inf,inf,1073.4654163036646,inf
0,16,inf,inf,inf,1289.9259668678665,inf
0,17,inf,inf,inf,580.6496361834734,inf
0,18,inf,inf,inf,1298.3350877181128,inf
0,19,inf,inf,inf,1061.9020670476161,inf
0,20,inf,inf,inf,1412.2131567153735,inf
0,21,inf,inf,inf,913.2732340324006,inf
0,22,inf,inf,inf,796.8939703624316,inf
0,23,inf,inf,inf,623.4115815414405,inf
0,24,inf,inf,inf,249.04015740438328,inf
0,25,inf,inf,inf,1291.053833114638,inf
0,26,inf,inf,inf,1343.0189872075525,inf
0,27,inf,inf,inf,1043.036432728982,inf
0,28,inf,inf,inf,574.7347214150194,inf
0,29,inf,inf,inf,318.190194694934,inf
0,30,inf,inf,inf,1136.2974962570322,inf
0,31,inf,inf,inf,92.77930803794561,inf
0,32,inf,inf,inf,946.1426953689386,inf
0,33,inf,inf,inf,551.0326669082333,inf
0,34,inf,inf,inf,1381.1046303593366,inf
0,35,inf,inf,inf,1070.654472740856,inf
0,36,inf,inf,inf,649.8384414606448,inf
0,37,inf,inf,inf,766.8930825088984,inf
0,38,inf,inf,inf,1423.0741372114103,inf
0,39,inf,inf,inf,1285.0035019407535,inf
0,40,inf,inf,inf,545.5281844231332,inf
0,41,inf,inf,inf,1115.677372720268,inf
0,42,inf,inf,inf,721.357747584373,inf
0,43,inf,inf,inf,735.843053918429,inf
0,44,inf,inf,inf,1048.2261206438236,inf
0,45,inf,inf,inf,698.6966437589349,inf
0,46,inf,inf,inf,213.45959805077868,inf
0,47,inf,inf,inf,734.0170297751953,inf
0,48,inf,inf,inf,1211.1754621028285,inf
0,49,inf,inf,inf,1122.4562352270132,inf
0,50,inf,inf,inf,1448.624520018904,inf
0,51,inf,inf,inf,1059.1742066345837,inf
0,52,inf,inf,inf,1094.1320761224397,inf
0,53,inf,inf,inf,798.0031328259307,inf
0,54,inf,inf,inf,600.4331769647644,inf
0,55,inf,inf,inf,1321.2588694120468,inf
0,56,inf,inf,inf,882.9116603601971,inf
0,57,inf,inf,inf,1130.0212387384584,inf
0,58,inf,inf,inf,980.4718251943806,inf
0,59,inf,inf,inf,313.0814590485997,inf
0,60,inf,inf,inf,906.0253859578108,inf
0,61,inf,inf,inf,1255.679099133214,inf
0,62,inf,inf,inf,284.05985284795173,inf
0,63,inf,inf,inf,612.3610046369706,inf
0,64,inf,inf,inf,237.53947040439405,inf
0,65,inf,inf,inf,344.2048808486016,inf
0,66,inf,inf,inf,1323.9278681257526,inf
0,67,inf,inf,inf,847.4963126763444,inf
0,68,inf,inf,inf,843.7778143563625,inf
0,69,inf,inf,inf,1087.5463208525878,inf
0,70,inf,inf,inf,1111.0432034804048,inf
0,71,inf,inf,inf,640.0781202322104,inf
0,72,inf,inf,inf,973.5101437581428,inf
0,73,inf,inf,inf,768.2942144777611,inf
0,74,inf,inf,inf,862.0052204018257,inf
0,75,inf,inf,inf,1463.3075548222937,inf
0,76,inf,inf,inf,1428.0350135763479,inf
0,77,inf,inf,inf,1328.217602654023,inf
0,78,inf,inf,inf,461.8679464955324,inf
0,79,inf,inf,inf,1262.4967326690394,inf
0,80,inf,inf,inf,822.7976665013094,inf
0,81,inf,inf,inf,677.4215821775979,inf
0,82,inf,inf,inf,535.0934497823721,inf
0,83,inf,inf,inf,1341.6501034174298,inf
0,84,inf,inf,inf,1010.6656222509995,inf
0,85,inf,inf,inf,801.8085806475259,inf
0,86,inf,inf,inf,1091.905673581743,inf
0,87,inf,inf,inf,908.6528490023019,inf
0,88,inf,inf,inf,475.20627100239324,inf
0,89,inf,inf,inf,394.04568263083405,inf
0,90,inf,inf,inf,704.1619131989461,inf
0,91,inf,inf,inf,761.447306121704,inf
0,92,inf,inf,inf,806.7942736534512,inf
0,93,inf,inf,inf,1146.7772233524697,inf
0,94,inf,inf,inf,1420.0271124172243,inf
0,95,inf,inf,inf,545.5171857971112,inf
0,96,inf,inf,inf,53.16013544000805,inf
0,97,inf,inf,inf,1170.0427342623004,inf
0,98,inf,inf,inf,483.98553697398853,inf
0,99,inf,inf,inf,294.7168132292421,inf
0,100,inf,inf,inf,838.4300805672468,inf
0,101,inf,inf,inf,1133.4795984048412,inf
0,102,inf,inf,inf,1041.8157226688413,inf
0,103,inf,inf,inf,1447.4477538066787,inf
0,104,inf,inf,inf,399.0801924425716,inf
0,105,inf,inf,inf,1162.0619604823144,inf
0,106,inf,inf,inf,210.39486685753528,inf
0,107,inf,inf,inf,206.40009689920205,inf
0,108,inf,inf,inf,601.3725966487,inf
0,109,inf,inf,inf,1116.7224364182891,inf
0,110,inf,inf,inf,664.8917205079335,inf
0,111,inf,inf,inf,552.1747911667102,inf
0,112,inf,inf,inf,1007.8303428653059,inf
0,113,inf,inf,inf,530.0735797981257,inf
0,114,inf,inf,inf,1165.312833534412,inf
0,115,inf,inf,inf,339.22853653547486,inf
1,2,inf,inf,inf,949.7710250370876,inf
1,3,inf,inf,inf,270.0074073057997,inf
1,4,inf,inf,inf,553.9936822744462,inf
1,5,inf,inf,inf,505.9110593770411,inf
1,6,inf,inf,inf,1181.3674280256757,inf
1,7,inf,inf,inf,61.5223536610881,inf
1,8,inf,inf,inf,527.0493335542699,inf
1,9,inf,inf,inf,336.48179742743883,inf
1,10,inf,inf,inf,1070.2233411769714,inf
1,11,inf,inf,inf,1231.361035602475,inf
1,12,inf,inf,inf,761.9265056421125,inf
1,13,inf,inf,inf,1061.4452411688508,inf
1,14,inf,inf,inf,390.8657058376956,inf
1,15,inf,inf,inf,432.70890908323116,inf
1,16,inf,inf,inf,851.1885807504704,inf
1,17,inf,inf,inf,145.96232390586277,inf
1,18,inf,inf,inf,688.6109206220883,inf
1,19,inf,inf,inf,439.2095172010734,inf
1,20,inf,inf,inf,987.9276289283542,inf
