u,v,path_length,euclidean,tortuosity,weight
4,158,340.32085117392177,308.3586,1.1037,340.3209
123,28,98.39696961966992,87.4586,1.1251,98.3970
122,66,105.18376618407352,86.2148,1.2200,105.1838
12,59,158.98275605729697,145.8801,1.0898,158.9828
163,83,177.1370849898477,158.5497,1.1172,177.1371
163,164,86.87005768508877,77.3175,1.1235,86.8701
163,19,173.05382386916253,139.7856,1.2380,173.0538
169,67,296.8233764908632,270.0833,1.0990,296.8234
17,90,331.12489168102803,310.1951,1.0675,331.1249
20,108,18.313708498984763,16.4012,1.1166,18.3137
22,157,178.56854249492386,164.0122,1.0888,178.5685
26,138,48.52691193458118,43.8634,1.1063,48.5269
146,145,14.727922061357859,14.2127,1.0363,14.7279
116,125,124.19595949289322,114.0570,1.0889,124.1960
32,16,218.0538238691625,203.3839,1.0721,218.0538
120,107,113.32590180780444,103.6195,1.0937,113.3259
120,126,68.8406204335659,61.8466,1.1131,68.8406
179,37,44.48528137423857,42.0000,1.0592,44.4853
138,34,258.02438661763983,233.4823,1.1051,258.0244
39,133,52.769552621700456,48.2701,1.0932,52.7696
148,79,8.65685424949238,8.0623,1.0738,8.6569
95,75,82.38477631085021,78.0897,1.0550,82.3848
112,127,127.42640687119278,117.4436,1.0850,127.4264
68,118,92.19595949289324,88.8651,1.0375,92.1960
74,33,120.66904755831206,107.0047,1.1277,120.6690
173,170,109.71067811865464,98.3514,1.1155,109.7107
76,98,102.95331880577395,95.8019,1.0746,102.9533
80,187,96.49747468305827,87.6641,1.1008,96.4975
1,7,233.4507934888328,175.6161,1.3293,233.4508
2,11,95.56854249492373,82.8070,1.1541,95.5685
114,113,249.0243866176397,224.7421,1.1080,249.0244
115,60,18.384776310850242,18.3848,1.0000,18.3848
5,109,2.414213562373095,2.2361,1.0797,2.4142
129,18,84.39696961966995,77.8010,1.0848,84.3970
175,53,31.72792206135786,28.7924,1.1020,31.7279
36,61,34.24264068711929,33.1361,1.0334,34.2426
40,49,35.55634918610405,32.8938,1.0809,35.5563
111,110,308.1370849898481,267.1198,1.1536,308.1371
161,70,281.86500705120613,259.4802,1.0863,281.8650
55,101,44.89949493661166,42.0119,1.0687,44.8995
102,98,89.05382386916229,83.0060,1.0729,89.0538
118,78,81.97056274847714,77.9295,1.0519,81.9706
