u,v,path_length,euclidean,tortuosity,weight
2,236,33.89949493661166,31.7805,1.0667,33.8995
183,10,64.11269837220807,59.2368,1.0823,64.1127
50,263,11.242640687119287,10.4403,1.0768,11.2426
236,132,2.414213562373095,2.2361,1.0797,2.4142
229,224,19.72792206135786,18.3576,1.0746,19.7279
68,6,46.21320343559643,41.4367,1.1153,46.2132
253,257,81.08326112068518,75.1332,1.0792,81.0833
201,73,59.76955262170044,54.7083,1.0925,59.7696
201,40,80.28427124746189,72.1110,1.1133,80.2843
86,121,42.72792206135786,39.3192,1.0867,42.7279
88,107,14.313708498984763,13.4536,1.0639,14.3137
91,267,96.56854249492373,88.5889,1.0901,96.5685
235,4,42.72792206135785,37.3631,1.1436,42.7279
260,278,138.58073580374347,127.4402,1.0874,138.5807
260,264,29.384776310850242,26.1725,1.1227,29.3848
287,288,58.82842712474619,58.0345,1.0137,58.8284
268,83,231.9655121145943,194.1803,1.1946,231.9655
118,294,47.627416997969505,41.3401,1.1521,47.6274
220,218,25.384776310850242,23.3452,1.0874,25.3848
220,12,77.45584412271567,69.4262,1.1157,77.4558
75,311,225.52186130069813,196.5960,1.1471,225.5219
210,54,46.01219330881975,44.5533,1.0327,46.0122
7,71,86.87005768508878,80.8084,1.0750,86.8701
254,139,47.72792206135786,44.9110,1.0627,47.7279
248,100,132.01219330881972,121.8072,1.0838,132.0122
248,56,2.0,2.0000,1.0000,2.0000
188,38,91.4558441227157,83.2947,1.0980,91.4558
292,24,113.25483399593901,97.8673,1.1572,113.2548
238,144,53.76955262170045,49.9300,1.0769,53.7696
214,202,33.89949493661167,31.7805,1.0667,33.8995
31,295,106.05382386916229,92.7631,1.1433,106.0538
154,105,152.85281374238562,138.9244,1.1003,152.8528
154,114,139.62741699796953,133.7348,1.0441,139.6274
290,284,110.35533905932733,100.9604,1.0931,110.3553
79,134,37.698484809835,35.6090,1.0587,37.6985
93,233,31.62741699796953,29.0689,1.0880,31.6274
96,250,175.23759005323618,154.8419,1.1317,175.2376
99,297,120.01219330881969,110.8558,1.0826,120.0122
189,204,129.29646455628156,112.7120,1.1471,129.2965
209,226,330.5218613006986,274.9345,1.2022,330.5219
199,78,182.84062043356607,167.0479,1.0945,182.8406
124,35,62.42640687119282,56.5685,1.1036,62.4264
133,312,101.74011537017756,93.5201,1.0879,101.7401
269,267,8.414213562373096,8.0623,1.0437,8.4142
205,193,29.313708498984763,26.0000,1.1275,29.3137
145,246,58.79898987322332,51.6236,1.1390,58.7990
182,184,471.5168106668158,403.4018,1.1689,471.5168
250,60,37.38477631085024,30.8058,1.2136,37.3848
36,120,78.42640687119281,70.3278,1.1152,78.4264
44,171,61.698484809834966,55.1543,1.1187,61.6985
59,179,50.627416997969505,46.1736,1.0965,50.6274
323,16,239.24978336205604,219.8022,1.0885,239.2498
85,172,89.32590180780446,79.2023,1.1278,89.3259
90,278,155.254833995939,141.2869,1.0989,155.2548
97,240,76.69848480983498,66.3702,1.1556,76.6985
267,11,227.30865786510176,193.1864,1.1766,227.3087
230,234,72.28427124746187,65.1920,1.1088,72.2843
113,257,59.69848480983499,53.6656,1.1124,59.6985
322,315,55.14213562373095,51.9711,1.0610,55.1421
115,227,3.82842712474619,3.6056,1.0618,3.8284
141,259,89.35533905932733,78.8543,1.1332,89.3553
8,278,164.50966799187805,145.0310,1.1343,164.5097
13,258,131.74011537017753,117.6860,1.1194,131.7401
39,294,150.6396103067893,134.3317,1.1214,150.6396
319,131,73.0416305603426,67.4463,1.0830,73.0416
