id,y,x,type
0,570.0,576.0,endpoint
1,673.0,1107.0,endpoint
2,894.0,630.0,endpoint
3,717.0,549.0,endpoint
4,220.0,1073.0,endpoint
5,857.0,379.0,endpoint
6,845.0,478.0,endpoint
7,36.0,974.0,endpoint
8,522.0,221.0,endpoint
9,1088.0,86.0,endpoint
10,1160.0,136.0,endpoint
11,391.0,1049.0,endpoint
12,1469.0,900.0,endpoint
13,256.0,531.0,endpoint
14,968.0,423.0,endpoint
15,705.0,458.0,endpoint
16,910.0,146.0,endpoint
17,523.0,1277.0,endpoint
18,848.0,125.0,endpoint
19,957.0,1380.0,endpoint
20,1248.0,196.0,endpoint
21,1076.0,379.0,endpoint
22,786.0,906.0,endpoint
23,383.0,98.0,endpoint
24,395.0,783.0,endpoint
25,932.0,871.0,endpoint
26,746.0,159.0,endpoint
27,292.0,1185.0,endpoint
28,766.0,192.0,endpoint
29,22.0,723.0,endpoint
30,1097.0,1405.0,endpoint
31,838.0,681.0,endpoint
32,833.0,883.0,endpoint
33,1298.0,510.0,endpoint
34,1419.0,1056.0,endpoint
35,130.0,741.0,endpoint
36,896.0,423.0,endpoint
37,1461.0,946.0,endpoint
38,1007.0,74.0,endpoint
39,455.0,482.0,endpoint
40,516.0,321.0,endpoint
41,610.0,438.0,endpoint
42,70.0,1046.0,endpoint
43,862.0,311.0,endpoint
44,1404.0,484.0,endpoint
45,243.0,1300.0,endpoint
46,724.0,496.0,endpoint
47,268.0,182.0,endpoint
48,933.0,380.0,endpoint
49,1260.0,293.0,endpoint
50,973.0,35.0,endpoint
51,847.0,1070.0,endpoint
52,1050.0,611.0,endpoint
53,654.0,10.0,endpoint
54,672.0,397.0,endpoint
55,1080.0,655.0,endpoint
56,1149.0,1374.0,endpoint
57,534.0,1442.0,endpoint
58,577.0,1474.0,endpoint
59,496.0,622.0,endpoint
60,422.0,444.0,endpoint
61,684.0,865.0,endpoint
62,1179.0,1344.0,endpoint
63,1459.0,678.0,endpoint
64,280.0,726.0,endpoint
65,273.0,601.0,endpoint
66,789.0,1085.0,endpoint
67,1465.0,941.0,endpoint
68,751.0,329.0,endpoint
69,1338.0,1190.0,endpoint
70,156.0,299.0,endpoint
71,698.0,320.0,endpoint
72,272.0,175.0,endpoint
73,330.0,674.0,endpoint
74,652.0,481.0,endpoint
75,389.0,278.0,endpoint
76,786.0,896.0,endpoint
77,688.0,83.0,endpoint
78,625.0,799.0,endpoint
79,1357.0,1078.0,endpoint
80,868.0,1316.0,endpoint
81,1035.0,261.0,endpoint
82,1308.0,1075.0,endpoint
83,555.0,493.0,endpoint
84,455.0,351.0,endpoint
85,807.0,1492.0,endpoint
86,759.0,1110.0,endpoint
87,692.0,608.0,endpoint
88,256.0,1035.0,endpoint
89,982.0,1448.0,endpoint
90,277.0,948.0,endpoint
91,633.0,613.0,endpoint
92,792.0,786.0,endpoint
93,30.0,561.0,endpoint
94,784.0,956.0,endpoint
95,140.0,570.0,endpoint
96,889.0,29.0,endpoint
97,733.0,1148.0,endpoint
98,399.0,903.0,endpoint
99,1384.0,654.0,endpoint
100,660.0,1170.0,endpoint
101,878.0,245.0,endpoint
102,953.0,1187.0,endpoint
103,1106.0,289.0,endpoint
104,1127.0,376.0,endpoint
105,785.0,932.0,endpoint
106,923.0,561.0,endpoint
107,1352.0,320.0,endpoint
108,12.0,652.0,endpoint
109,414.0,1422.0,endpoint
110,440.0,1431.0,endpoint
111,534.0,303.0,endpoint
112,721.0,56.0,endpoint
113,657.0,355.0,endpoint
114,841.0,1485.0,endpoint
115,425.0,643.0,endpoint
116,913.0,207.0,endpoint
117,1472.0,625.0,endpoint
118,373.0,452.0,endpoint
119,794.0,418.0,endpoint
120,808.0,206.0,endpoint
121,116.0,775.0,endpoint
122,781.0,854.0,endpoint
123,782.0,370.0,endpoint
124,679.0,449.0,endpoint
125,352.0,264.0,endpoint
126,1229.0,1074.0,endpoint
127,892.0,1453.0,endpoint
128,852.0,523.0,endpoint
129,174.0,910.0,endpoint
130,258.0,205.0,endpoint
131,7.0,751.0,endpoint
132,239.0,1201.0,endpoint
133,143.0,321.0,endpoint
134,953.0,803.0,endpoint
135,1255.0,949.0,endpoint
136,345.0,737.0,endpoint
137,461.0,210.0,endpoint
138,1090.0,235.0,endpoint
139,812.0,1026.0,endpoint
140,1384.0,425.0,endpoint
141,64.0,467.0,endpoint
142,215.0,1118.0,endpoint
143,771.0,283.0,endpoint
144,1433.0,464.0,endpoint
145,979.0,449.0,endpoint
146,552.0,1416.0,endpoint
147,720.0,326.0,endpoint
148,15.0,876.0,endpoint
149,1035.0,274.0,endpoint
150,1073.0,1405.0,endpoint
151,363.0,1385.0,endpoint
152,633.0,434.0,endpoint
153,749.0,1173.0,endpoint
154,709.0,1494.0,endpoint
155,777.0,262.0,endpoint
156,1489.0,727.0,endpoint
157,190.0,1249.0,endpoint
158,55.0,875.0,junction
159,62.0,686.0,junction
160,96.0,995.0,junction
161,138.0,568.0,junction
162,159.0,321.0,junction
163,159.0,316.0,junction
164,171.0,986.0,junction
165,175.0,897.0,junction
166,180.0,729.0,junction
167,181.0,624.0,junction
168,212.0,533.0,junction
169,220.0,553.0,junction
170,220.0,975.0,junction
171,220.0,537.0,junction
172,235.0,1253.0,junction
173,237.0,524.0,junction
174,256.0,607.0,junction
175,270.0,889.0,junction
176,272.0,605.0,junction
177,273.0,181.0,junction
178,277.0,269.0,junction
179,276.0,730.0,junction
180,277.0,262.0,junction
181,279.0,207.0,junction
182,278.0,953.0,junction
183,280.0,728.0,junction
184,280.0,198.0,junction
185,282.0,262.0,junction
186,285.0,894.0,junction
187,294.0,360.0,junction
188,303.0,944.0,junction
189,318.0,887.0,junction
190,336.0,160.0,junction
191,351.0,267.0,junction
192,357.0,1287.0,junction
193,376.0,115.0,junction
194,388.0,479.0,junction
195,395.0,1048.0,junction
196,405.0,122.0,junction
197,405.0,1014.0,junction
198,406.0,1025.0,junction
199,409.0,685.0,junction
200,417.0,996.0,junction
201,420.0,1393.0,junction
202,431.0,999.0,junction
203,438.0,1284.0,junction
204,444.0,380.0,junction
205,452.0,756.0,junction
206,452.0,778.0,junction
207,454.0,116.0,junction
208,458.0,1278.0,junction
209,460.0,1300.0,junction
210,465.0,389.0,junction
211,468.0,410.0,junction
212,477.0,1320.0,junction
213,515.0,702.0,junction
214,516.0,1121.0,junction
215,523.0,632.0,junction
216,527.0,1293.0,junction
217,534.0,305.0,junction
218,565.0,1153.0,junction
219,568.0,574.0,junction
220,572.0,487.0,junction
221,574.0,503.0,junction
222,591.0,356.0,junction
223,600.0,350.0,junction
224,608.0,318.0,junction
225,624.0,305.0,junction
226,629.0,601.0,junction
227,649.0,239.0,junction
228,654.0,365.0,junction
229,655.0,239.0,junction
230,659.0,1159.0,junction
231,660.0,372.0,junction
232,662.0,1274.0,junction
233,665.0,217.0,junction
234,673.0,99.0,junction
235,673.0,1105.0,junction
236,676.0,116.0,junction
237,684.0,1124.0,junction
238,685.0,1208.0,junction
239,688.0,1124.0,junction
240,691.0,1204.0,junction
241,696.0,1011.0,junction
242,698.0,1150.0,junction
243,698.0,1141.0,junction
244,698.0,1188.0,junction
245,702.0,1160.0,junction
246,727.0,1179.0,junction
247,733.0,1140.0,junction
248,748.0,1177.0,junction
249,758.0,1137.0,junction
250,766.0,265.0,junction
251,768.0,379.0,junction
252,772.0,1179.0,junction
253,773.0,1161.0,junction
254,792.0,1286.0,junction
255,793.0,1328.0,junction
256,799.0,1181.0,junction
257,800.0,1146.0,junction
258,805.0,1228.0,junction
259,808.0,1329.0,junction
260,816.0,1202.0,junction
261,836.0,1459.0,junction
262,874.0,147.0,junction
263,910.0,148.0,junction
264,921.0,900.0,junction
265,921.0,1105.0,junction
266,925.0,1198.0,junction
267,934.0,1121.0,junction
268,943.0,155.0,junction
