id,y,x,type
0,1017.0,737.0,endpoint
1,550.0,997.0,endpoint
2,54.0,495.0,endpoint
3,1036.0,247.0,endpoint
4,85.0,1077.0,endpoint
5,590.0,1472.0,endpoint
6,776.0,34.0,endpoint
7,789.0,446.0,endpoint
8,911.0,1229.0,endpoint
9,1213.0,514.0,endpoint
10,1044.0,965.0,endpoint
11,815.0,1291.0,endpoint
12,1434.0,982.0,endpoint
13,1112.0,455.0,endpoint
14,1470.0,832.0,endpoint
15,911.0,777.0,endpoint
16,559.0,1463.0,endpoint
17,938.0,312.0,endpoint
18,1356.0,965.0,endpoint
19,676.0,846.0,endpoint
20,654.0,611.0,endpoint
21,862.0,286.0,endpoint
22,652.0,89.0,endpoint
23,991.0,412.0,endpoint
24,844.0,790.0,endpoint
25,7.0,751.0,endpoint
26,252.0,1308.0,endpoint
27,593.0,619.0,endpoint
28,73.0,1056.0,endpoint
29,934.0,1461.0,endpoint
30,1021.0,712.0,endpoint
31,824.0,88.0,endpoint
32,485.0,1443.0,endpoint
33,332.0,294.0,endpoint
34,473.0,65.0,endpoint
35,116.0,502.0,endpoint
36,877.0,1299.0,endpoint
37,583.0,1270.0,endpoint
38,651.0,218.0,endpoint
39,204.0,511.0,endpoint
40,1100.0,1395.0,endpoint
41,1465.0,580.0,endpoint
42,684.0,712.0,endpoint
43,405.0,98.0,endpoint
44,528.0,986.0,endpoint
45,854.0,513.0,endpoint
46,911.0,541.0,endpoint
47,1062.0,93.0,endpoint
48,1393.0,400.0,endpoint
49,789.0,1451.0,endpoint
50,273.0,671.0,endpoint
51,1404.0,1062.0,endpoint
52,518.0,45.0,endpoint
53,704.0,461.0,endpoint
54,969.0,643.0,endpoint
55,1158.0,1293.0,endpoint
56,921.0,1167.0,endpoint
57,355.0,170.0,endpoint
58,689.0,964.0,endpoint
59,734.0,630.0,endpoint
60,919.0,38.0,endpoint
61,1304.0,1231.0,endpoint
62,1093.0,1154.0,endpoint
63,1443.0,504.0,endpoint
64,625.0,613.0,endpoint
65,762.0,1021.0,endpoint
66,789.0,1426.0,endpoint
67,915.0,1050.0,endpoint
68,772.0,1483.0,endpoint
69,1034.0,1428.0,endpoint
70,838.0,1065.0,endpoint
71,843.0,335.0,endpoint
72,152.0,921.0,junction
73,160.0,1016.0,junction
74,219.0,863.0,junction
75,219.0,867.0,junction
76,281.0,673.0,junction
77,304.0,1275.0,junction
78,353.0,939.0,junction
79,414.0,807.0,junction
80,440.0,612.0,junction
81,450.0,144.0,junction
82,461.0,146.0,junction
83,461.0,289.0,junction
84,485.0,75.0,junction
85,494.0,788.0,junction
86,494.0,784.0,junction
87,506.0,805.0,junction
88,508.0,294.0,junction
89,511.0,617.0,junction
90,513.0,651.0,junction
91,519.0,612.0,junction
92,536.0,1170.0,junction
93,542.0,1191.0,junction
94,554.0,1192.0,junction
95,583.0,1268.0,junction
96,588.0,1266.0,junction
97,599.0,310.0,junction
98,602.0,247.0,junction
99,605.0,240.0,junction
100,606.0,1297.0,junction
101,614.0,1411.0,junction
102,622.0,983.0,junction
103,706.0,1304.0,junction
104,718.0,1402.0,junction
105,723.0,324.0,junction
106,726.0,1362.0,junction
107,729.0,1379.0,junction
108,735.0,1297.0,junction
109,757.0,1441.0,junction
110,771.0,1313.0,junction
111,793.0,1315.0,junction
112,829.0,1329.0,junction
113,833.0,1333.0,junction
114,857.0,1337.0,junction
115,858.0,1366.0,junction
116,886.0,1334.0,junction
117,899.0,1420.0,junction
118,911.0,779.0,junction
119,928.0,1341.0,junction
120,933.0,1205.0,junction
121,957.0,553.0,junction
122,985.0,644.0,junction
123,996.0,651.0,junction
124,1000.0,1354.0,junction
125,1003.0,408.0,junction
126,1009.0,413.0,junction
127,1056.0,242.0,junction
128,1056.0,483.0,junction
129,1089.0,768.0,junction
130,1094.0,675.0,junction
131,1095.0,1154.0,junction
132,1097.0,792.0,junction
133,1107.0,810.0,junction
134,1119.0,1092.0,junction
135,1125.0,685.0,junction
136,1132.0,705.0,junction
137,1170.0,839.0,junction
138,1173.0,1192.0,junction
139,1218.0,1095.0,junction
140,1238.0,1083.0,junction
141,1261.0,358.0,junction
142,1261.0,1027.0,junction
143,1285.0,1066.0,junction
144,1298.0,1014.0,junction
145,1357.0,903.0,junction
146,1359.0,438.0,junction
147,1364.0,903.0,junction
148,1376.0,524.0,junction
149,1410.0,560.0,junction
150,1410.0,569.0,junction
151,1436.0,595.0,junction
