u,v,path_length,euclidean,tortuosity,weight
118,116,41.55634918610404,38.6005,1.0766,41.5563
2,86,463.44574285495014,383.0326,1.2099,463.4457
3,14,290.32085117392205,262.0859,1.1077,290.3209
4,84,57.42640687119282,53.8238,1.0669,57.4264
5,74,108.31370849898475,105.0190,1.0314,108.3137
8,144,40.31370849898477,37.4833,1.0755,40.3137
10,33,68.14213562373092,64.4981,1.0565,68.1421
11,28,30.798989873223338,27.8029,1.1078,30.7990
15,69,42.828427124746185,42.0000,1.0197,42.8284
19,143,216.0832611206853,202.4846,1.0672,216.0833
25,76,323.64675298172654,287.2107,1.1269,323.6468
30,65,210.32590180780468,195.7345,1.0745,210.3259
36,97,305.3919189857872,262.2918,1.1643,305.3919
37,125,141.5979797464467,130.1384,1.0881,141.5980
108,109,108.71067811865466,100.8464,1.0780,108.7107
108,134,655.0559159102175,305.4914,2.1443,655.0559
80,86,566.6051224213843,520.8887,1.0878,566.6051
38,6,25.970562748477146,24.1868,1.0738,25.9706
43,138,28.97056274847715,26.8328,1.0797,28.9706
46,96,16.313708498984763,15.0000,1.0876,16.3137
78,76,23.899494936611667,22.1359,1.0797,23.8995
51,73,11.656854249492381,10.7703,1.0823,11.6569
52,89,105.25483399593897,89.1852,1.1802,105.2548
134,63,226.78174593052057,209.0670,1.0847,226.7817
58,67,53.426406871192825,50.4480,1.0590,53.4264
70,53,145.62236636408613,137.1787,1.0616,145.6224
139,13,81.97056274847714,76.5310,1.0711,81.9706
12,73,8.82842712474619,8.0000,1.1036,8.8284
16,83,68.94112549695426,63.1585,1.0916,68.9411
144,54,7.242640687119285,6.7082,1.0797,7.2426
79,73,127.35533905932732,118.1271,1.0781,127.3553
35,45,36.52691193458119,35.3553,1.0331,36.5269
41,135,7.65685424949238,7.2111,1.0618,7.6569
90,88,27.142135623730955,25.0799,1.0822,27.1421
60,62,33.48528137423857,31.5753,1.0605,33.4853
