u,v,path_length,euclidean,tortuosity,weight
7,75,231.52186130069825,209.2510,1.1064,231.5219
12,56,31.213203435596434,28.8444,1.0821,31.2132
110,117,124.88225099390847,114.0395,1.0951,124.8823
19,177,1.4142135623730951,1.4142,1.0000,1.4142
114,118,73.42640687119281,66.7308,1.1003,73.4264
26,148,122.15432893255065,108.6876,1.1239,122.1543
235,233,47.556349186104036,44.3847,1.0715,47.5563
235,240,148.7106781186547,132.0984,1.1258,148.7107
102,79,135.05382386916233,114.6909,1.1775,135.0538
163,167,25.798989873223338,24.0832,1.0712,25.7990
32,105,72.94112549695424,65.3070,1.1169,72.9411
35,159,287.71782079359207,260.9693,1.1025,287.7178
193,31,46.48528137423857,44.4072,1.0468,46.4853
38,50,129.33809511662415,119.8082,1.0795,129.3381
39,136,35.384776310850235,32.6956,1.0823,35.3848
145,66,167.22539674441634,154.2757,1.0839,167.2254
225,234,64.6690475583121,60.0000,1.0778,64.6690
180,176,37.89949493661166,35.6931,1.0618,37.8995
180,182,30.798989873223338,28.6531,1.0749,30.7990
167,168,11.485281374238571,10.8167,1.0618,11.4853
136,132,208.36753236814712,187.2432,1.1128,208.3675
49,197,160.36753236814715,136.3085,1.1765,160.3675
181,78,45.35533905932736,41.8808,1.0830,45.3553
58,86,46.11269837220808,42.4382,1.0866,46.1127
176,179,22.485281374238575,20.8806,1.0768,22.4853
171,57,120.09545442950487,112.2007,1.0704,120.0955
124,122,32.38477631085024,29.9666,1.0807,32.3848
63,207,18.55634918610405,17.6918,1.0489,18.5563
154,21,92.4558441227157,85.3756,1.0829,92.4558
68,177,71.7989898732233,66.7533,1.0756,71.7990
244,99,101.59797974644661,90.7965,1.1190,101.5980
72,160,57.04163056034259,52.8110,1.0801,57.0416
113,77,48.55634918610403,44.0114,1.1033,48.5563
88,119,61.213203435596405,54.0370,1.1328,61.2132
89,242,52.142135623730944,48.0000,1.0863,52.1421
243,46,136.5391052434009,117.9534,1.1576,136.5391
238,17,140.65180361560897,128.7245,1.0927,140.6518
226,60,405.0193359837572,366.3905,1.1054,405.0193
139,9,60.426406871192825,55.1725,1.0952,60.4264
135,18,169.6690475583122,156.7195,1.0826,169.6690
165,164,39.65685424949238,38.0000,1.0436,39.6569
165,168,38.38477631085023,31.6228,1.2138,38.3848
8,125,22.384776310850242,21.2603,1.0529,22.3848
16,203,57.04163056034259,50.5668,1.1280,57.0416
233,237,190.42640687119302,178.9078,1.0644,190.4264
148,40,30.970562748477146,28.6356,1.0815,30.9706
153,164,297.72287142747496,267.9179,1.1112,297.7229
42,199,75.98275605729684,70.8378,1.0726,75.9828
111,108,47.4558441227157,42.9418,1.1051,47.4558
184,100,28.62741699796953,26.9072,1.0639,28.6274
143,150,95.01219330881969,86.6487,1.0965,95.0122
74,188,65.0832611206852,60.2080,1.0810,65.0833
125,98,133.509667991878,121.0826,1.1026,133.5097
115,109,155.12489168102795,138.0036,1.1241,155.1249
