u,v,path_length,euclidean,tortuosity,weight
194,192,51.69848480983498,44.9444,1.1503,51.6985
4,59,53.012193308819725,50.0000,1.0602,53.0122
5,103,164.1543289325507,152.5549,1.0760,164.1543
6,176,130.2670273047587,120.1083,1.0846,130.2670
8,110,311.52186130069833,269.2248,1.1571,311.5219
9,50,28.213203435596434,26.6271,1.0596,28.2132
11,201,31.62741699796953,29.6816,1.0656,31.6274
12,114,23.414213562373096,23.0217,1.0170,23.4142
275,276,97.87005768508878,86.0058,1.1379,97.8701
196,204,68.97056274847714,65.1153,1.0592,68.9706
174,78,28.213203435596434,26.2488,1.0748,28.2132
20,102,30.313708498984766,28.1603,1.0765,30.3137
21,49,43.45584412271572,39.3954,1.1031,43.4558
136,119,35.071067811865476,33.1361,1.0584,35.0711
169,88,207.95331880577427,192.8652,1.0782,207.9533
188,93,406.9604614807116,366.8242,1.1094,406.9605
266,265,13.313708498984763,12.8062,1.0396,13.3137
26,39,449.9066376115488,400.0450,1.1246,449.9066
155,159,82.08326112068518,75.5910,1.0859,82.0833
176,89,48.79898987322332,44.1475,1.1054,48.7990
33,65,25.82842712474619,25.0000,1.0331,25.8284
265,259,55.38477631085023,50.2494,1.1022,55.3848
37,80,102.94112549695421,92.1792,1.1168,102.9411
241,240,18.82842712474619,18.1108,1.0396,18.8284
240,248,110.254833995939,99.7246,1.1056,110.2548
46,124,72.14213562373094,68.4690,1.0536,72.1421
272,273,124.32590180780447,111.8302,1.1117,124.3259
143,118,78.25483399593901,70.4911,1.1101,78.2548
53,129,76.28427124746186,70.2140,1.0865,76.2843
55,82,70.18376618407352,63.5610,1.1042,70.1838
57,92,71.18376618407352,63.6946,1.1176,71.1838
58,121,133.26702730475873,124.0363,1.0744,133.2670
60,191,11.899494936611667,11.4018,1.0437,11.8995
227,123,123.26702730475868,111.1261,1.1093,123.2670
67,204,40.284271247461895,37.0135,1.0884,40.2843
68,99,36.242640687119284,35.0143,1.0351,36.2426
207,98,54.11269837220807,49.2443,1.0989,54.1127
269,120,219.81118318204332,203.0394,1.0826,219.8112
85,213,38.55634918610404,32.6956,1.1793,38.5563
214,132,456.58073580374406,428.6875,1.0651,456.5807
276,109,59.31370849898475,56.3205,1.0531,59.3137
149,150,24.384776310850242,23.0217,1.0592,24.3848
105,141,18.72792206135786,17.4929,1.0706,18.7279
108,115,34.485281374238575,32.5576,1.0592,34.4853
204,116,147.40916292848974,134.6291,1.0949,147.4092
274,126,92.79898987322332,87.2067,1.0641,92.7990
242,237,19.142135623730955,18.0278,1.0618,19.1421
253,133,140.33809511662423,128.0039,1.0964,140.3381
