u,v,path_length,euclidean,tortuosity,weight
135,136,23.213203435596434,22.6716,1.0239,23.2132
1,176,83.56854249492375,72.4224,1.1539,83.5685
6,41,315.5512985522214,277.4617,1.1373,315.5513
183,57,95.29646455628159,88.6002,1.0756,95.2965
183,88,22.55634918610405,20.8087,1.0840,22.5563
9,97,78.0121933088197,67.4463,1.1567,78.0122
124,55,2.414213562373095,2.2361,1.0797,2.4142
146,138,77.39696961966993,72.1388,1.0729,77.3970
211,95,95.98275605729683,87.1321,1.1016,95.9828
14,168,178.3259018078046,167.1466,1.0669,178.3259
18,45,63.497474683058286,59.4138,1.0687,63.4975
200,206,38.87005768508881,35.6090,1.0916,38.8701
140,118,290.0904037956223,263.0019,1.1030,290.0904
169,164,105.4264068711928,97.7190,1.0789,105.4264
27,182,330.6761902332494,298.4359,1.1080,330.6762
153,29,103.28427124746185,97.0824,1.0639,103.2843
32,167,16.07106781186548,14.8661,1.0811,16.0711
33,193,164.46803743153555,149.1643,1.1026,164.4680
210,212,81.46803743153541,77.1557,1.0559,81.4680
39,98,70.11269837220807,62.9682,1.1135,70.1127
42,176,205.42135623730974,187.1096,1.0979,205.4214
53,109,68.28427124746187,59.0762,1.1559,68.2843
54,99,16.071067811865476,14.3178,1.1225,16.0711
63,191,83.28427124746186,76.2955,1.0916,83.2843
66,92,25.485281374238575,23.7697,1.0722,25.4853
67,3,42.79898987322332,39.0000,1.0974,42.7990
205,204,23.0,23.0000,1.0000,23.0000
205,207,181.9238815542513,164.1280,1.1084,181.9239
175,11,450.16147160748847,381.1050,1.1812,450.1615
71,196,12.313708498984763,12.0416,1.0226,12.3137
160,162,7.82842712474619,7.2801,1.0753,7.8284
83,148,118.61017305526632,107.9352,1.0989,118.6102
84,94,124.85281374238559,114.0175,1.0950,124.8528
85,56,125.98275605729684,109.0046,1.1558,125.9828
15,199,242.14927829866798,217.6235,1.1127,242.1493
25,178,90.0121933088197,77.0260,1.1686,90.0122
118,72,143.91168824543144,127.5813,1.1280,143.9117
76,190,9.899494936611667,9.8995,1.0000,9.8995
