u,v,path_length,euclidean,tortuosity,weight
158,31,24.899494936611667,23.0868,1.0785,24.8995
180,36,19.071067811865476,17.7200,1.0762,19.0711
6,175,69.8406204335659,62.8013,1.1121,69.8406
136,118,206.7695526217006,196.1632,1.0541,206.7696
9,101,42.94112549695427,40.3609,1.0639,42.9411
161,70,117.92388155425105,110.3087,1.0690,117.9239
15,72,59.870057685088796,53.7122,1.1146,59.8701
176,14,76.63961030678921,73.1095,1.0483,76.6396
133,71,88.49747468305829,80.5295,1.0989,88.4975
18,174,136.97056274847714,132.1363,1.0366,136.9706
24,155,149.5979797464467,138.0580,1.0836,149.5980
26,174,92.15432893255065,81.5414,1.1302,92.1543
27,4,59.4558441227157,55.0273,1.0805,59.4558
110,41,131.4558441227157,124.1451,1.0589,131.4558
30,25,171.29646455628165,153.1600,1.1184,171.2965
34,203,172.09545442950517,154.3535,1.1149,172.0955
107,106,16.72792206135786,15.6205,1.0709,16.7279
39,76,62.4974746830583,58.7282,1.0642,62.4975
171,59,39.72792206135786,37.1080,1.0706,39.7279
145,143,30.142135623730955,27.8568,1.0820,30.1421
211,207,107.78174593052013,100.9554,1.0676,107.7817
211,62,306.5096679918786,284.2534,1.0783,306.5097
48,200,118.6518036156089,114.7693,1.0338,118.6518
53,19,90.69848480983497,82.9759,1.0931,90.6985
139,40,52.28427124746189,48.3322,1.0818,52.2843
66,54,37.798989873223334,34.1760,1.1060,37.7990
67,104,161.379725676967,150.2065,1.0744,161.3797
74,85,65.49747468305829,60.9590,1.0745,65.4975
75,128,165.81118318204312,146.0856,1.1350,165.8112
115,92,59.01219330881973,53.9073,1.0947,59.0122
87,164,400.72287142747507,364.0948,1.1006,400.7229
182,52,209.55129855222108,171.6188,1.2210,209.5513
89,134,39.52691193458118,37.6431,1.0500,39.5269
94,117,103.36753236814704,95.4830,1.0826,103.3675
95,173,112.2132034355964,106.0047,1.0586,112.2132
17,153,237.26702730475895,205.2925,1.1558,237.2670
113,112,146.5563491861041,142.0880,1.0314,146.5563
22,88,45.79898987322332,40.7922,1.1227,45.7990
172,167,121.43860018001251,111.4002,1.0901,121.4386
46,68,44.62741699796952,39.9249,1.1178,44.6274
47,144,156.02438661763946,142.2252,1.0970,156.0244
190,100,100.14213562373095,96.1873,1.0411,100.1421
60,213,83.69848480983497,77.3692,1.0818,83.6985
61,103,65.01219330881973,59.3633,1.0952,65.0122
144,140,103.7989898732233,98.5089,1.0537,103.7990
168,166,14.485281374238573,13.4164,1.0797,14.4853
