id,y,x,type
0,768.0,1290.0,endpoint
1,745.0,1114.0,endpoint
2,789.0,1029.0,endpoint
3,1280.0,226.0,endpoint
4,1235.0,1097.0,endpoint
5,551.0,35.0,endpoint
6,418.0,1003.0,endpoint
7,650.0,132.0,endpoint
8,693.0,375.0,endpoint
9,469.0,1112.0,endpoint
10,877.0,806.0,endpoint
11,838.0,1040.0,endpoint
12,637.0,1080.0,endpoint
13,709.0,202.0,endpoint
14,71.0,1062.0,endpoint
15,1184.0,1261.0,endpoint
16,841.0,531.0,endpoint
17,314.0,145.0,endpoint
18,515.0,46.0,endpoint
19,1345.0,1187.0,endpoint
20,701.0,847.0,endpoint
21,906.0,1255.0,endpoint
22,272.0,816.0,endpoint
23,35.0,778.0,endpoint
24,853.0,989.0,endpoint
25,613.0,800.0,endpoint
26,258.0,1292.0,endpoint
27,686.0,1205.0,endpoint
28,1097.0,568.0,endpoint
29,129.0,845.0,endpoint
30,945.0,34.0,endpoint
31,1095.0,88.0,endpoint
32,766.0,1200.0,endpoint
33,800.0,482.0,endpoint
34,1485.0,649.0,endpoint
35,248.0,762.0,endpoint
36,772.0,2.0,endpoint
37,618.0,1210.0,endpoint
38,840.0,1476.0,endpoint
39,714.0,918.0,endpoint
40,857.0,15.0,endpoint
41,478.0,1361.0,endpoint
42,578.0,1466.0,endpoint
43,800.0,466.0,endpoint
44,671.0,1038.0,endpoint
45,663.0,979.0,endpoint
46,401.0,1400.0,endpoint
47,766.0,619.0,endpoint
48,882.0,1132.0,endpoint
49,718.0,234.0,endpoint
50,852.0,933.0,endpoint
51,1301.0,554.0,endpoint
52,830.0,1106.0,endpoint
53,317.0,847.0,endpoint
54,433.0,76.0,endpoint
55,604.0,1071.0,endpoint
56,1073.0,247.0,endpoint
57,645.0,443.0,endpoint
58,461.0,1342.0,endpoint
59,821.0,721.0,endpoint
60,316.0,789.0,endpoint
61,211.0,1270.0,endpoint
62,361.0,839.0,endpoint
63,11.0,687.0,endpoint
64,1161.0,1082.0,endpoint
65,643.0,1095.0,endpoint
66,199.0,249.0,endpoint
67,651.0,1261.0,endpoint
68,1147.0,1238.0,endpoint
69,1440.0,463.0,endpoint
70,539.0,1065.0,endpoint
71,208.0,1267.0,endpoint
72,1453.0,959.0,endpoint
73,355.0,129.0,endpoint
74,45.0,488.0,endpoint
75,1367.0,644.0,endpoint
76,780.0,750.0,endpoint
77,1306.0,1235.0,endpoint
78,698.0,742.0,endpoint
79,821.0,1157.0,endpoint
80,36.0,942.0,endpoint
81,680.0,1346.0,endpoint
82,670.0,14.0,endpoint
83,996.0,593.0,endpoint
84,695.0,1056.0,endpoint
85,497.0,562.0,endpoint
86,50.0,489.0,endpoint
87,630.0,298.0,endpoint
88,771.0,822.0,endpoint
89,16.0,667.0,endpoint
90,1460.0,950.0,endpoint
91,18.0,668.0,junction
92,51.0,487.0,junction
93,212.0,1266.0,junction
94,227.0,735.0,junction
95,227.0,747.0,junction
96,235.0,936.0,junction
97,242.0,1248.0,junction
98,246.0,758.0,junction
99,260.0,755.0,junction
100,267.0,480.0,junction
101,280.0,815.0,junction
102,284.0,669.0,junction
103,285.0,687.0,junction
104,288.0,655.0,junction
105,289.0,719.0,junction
106,298.0,782.0,junction
107,299.0,747.0,junction
108,302.0,877.0,junction
109,302.0,856.0,junction
110,303.0,1202.0,junction
111,306.0,790.0,junction
112,308.0,849.0,junction
113,317.0,849.0,junction
114,321.0,1008.0,junction
115,322.0,1042.0,junction
116,332.0,1061.0,junction
117,365.0,1065.0,junction
118,370.0,561.0,junction
119,396.0,645.0,junction
120,400.0,1393.0,junction
121,417.0,1010.0,junction
122,444.0,1017.0,junction
123,445.0,268.0,junction
124,458.0,166.0,junction
125,457.0,254.0,junction
126,458.0,1280.0,junction
127,467.0,1100.0,junction
128,491.0,284.0,junction
129,495.0,563.0,junction
130,502.0,1088.0,junction
131,505.0,1088.0,junction
132,525.0,1111.0,junction
133,534.0,1301.0,junction
134,536.0,434.0,junction
135,538.0,1068.0,junction
136,538.0,72.0,junction
137,540.0,733.0,junction
138,547.0,309.0,junction
139,552.0,284.0,junction
140,558.0,322.0,junction
141,566.0,750.0,junction
142,569.0,284.0,junction
143,570.0,758.0,junction
144,573.0,747.0,junction
145,578.0,753.0,junction
146,580.0,394.0,junction
147,581.0,430.0,junction
148,594.0,365.0,junction
149,594.0,386.0,junction
150,597.0,776.0,junction
151,603.0,1060.0,junction
152,604.0,1094.0,junction
153,606.0,780.0,junction
154,617.0,1206.0,junction
155,635.0,402.0,junction
156,642.0,1097.0,junction
157,644.0,1413.0,junction
158,647.0,351.0,junction
159,652.0,131.0,junction
160,670.0,391.0,junction
161,672.0,368.0,junction
162,672.0,375.0,junction
163,675.0,399.0,junction
164,691.0,1351.0,junction
165,695.0,309.0,junction
166,696.0,341.0,junction
167,698.0,402.0,junction
168,711.0,201.0,junction
169,710.0,276.0,junction
170,714.0,234.0,junction
171,739.0,326.0,junction
172,749.0,417.0,junction
173,753.0,417.0,junction
174,770.0,618.0,junction
175,796.0,430.0,junction
176,810.0,340.0,junction
177,812.0,448.0,junction
178,818.0,649.0,junction
179,832.0,342.0,junction
180,837.0,1042.0,junction
181,846.0,531.0,junction
182,853.0,93.0,junction
183,857.0,494.0,junction
184,888.0,723.0,junction
185,889.0,733.0,junction
186,892.0,767.0,junction
187,893.0,761.0,junction
188,906.0,1331.0,junction
189,928.0,521.0,junction
190,935.0,508.0,junction
191,935.0,1082.0,junction
192,976.0,356.0,junction
193,977.0,1255.0,junction
194,979.0,569.0,junction
195,979.0,576.0,junction
196,995.0,595.0,junction
197,1022.0,1004.0,junction
198,1025.0,796.0,junction
199,1025.0,955.0,junction
200,1026.0,942.0,junction
201,1039.0,668.0,junction
202,1044.0,1108.0,junction
203,1048.0,975.0,junction
204,1049.0,1096.0,junction
205,1096.0,572.0,junction
206,1123.0,1035.0,junction
207,1142.0,720.0,junction
208,1162.0,644.0,junction
209,1167.0,676.0,junction
210,1198.0,824.0,junction
211,1259.0,914.0,junction
212,1272.0,930.0,junction
213,1302.0,1214.0,junction
214,1312.0,1168.0,junction
215,1316.0,497.0,junction
216,1366.0,646.0,junction
217,1439.0,892.0,junction
218,1455.0,950.0,junction
