u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,457.92248252297026,inf
0,2,inf,inf,inf,326.03834130359576,inf
0,3,inf,inf,inf,1039.0307983885752,inf
0,4,inf,inf,inf,600.6679615228367,inf
0,5,inf,inf,inf,740.368827004487,inf
0,6,inf,inf,inf,1023.4930385693887,inf
0,7,inf,inf,inf,936.0731808998696,inf
0,8,inf,inf,inf,913.1440193091121,inf
0,9,inf,inf,inf,306.64800667866734,inf
0,10,inf,inf,inf,900.8690248865258,inf
0,11,inf,inf,inf,1041.5109216902144,inf
0,12,inf,inf,inf,466.794387284166,inf
0,13,inf,inf,inf,455.3965305094012,inf
0,14,inf,inf,inf,117.38824472663352,inf
0,15,inf,inf,inf,1029.854844140668,inf
0,16,inf,inf,inf,963.3509225614516,inf
0,17,inf,inf,inf,471.5421508200513,inf
0,18,inf,inf,inf,524.218465909014,inf
0,19,inf,inf,inf,469.6519988246617,inf
0,20,inf,inf,inf,649.8776807984715,inf
0,21,inf,inf,inf,720.5442387529026,inf
0,22,inf,inf,inf,975.5870027834525,inf
0,23,inf,inf,inf,975.8099200151636,inf
0,24,inf,inf,inf,481.859938156307,inf
0,25,inf,inf,inf,345.5575205374642,inf
0,26,inf,inf,inf,586.3147618813636,inf
0,27,inf,inf,inf,695.8484030304302,inf
0,28,inf,inf,inf,819.43639167418,inf
0,29,inf,inf,inf,521.4642844912775,inf
0,30,inf,inf,inf,542.8489661038326,inf
0,31,inf,inf,inf,435.6604182158393,inf
0,32,inf,inf,inf,502.4430315966179,inf
0,33,inf,inf,inf,352.38898961233167,inf
0,34,inf,inf,inf,528.4865182764836,inf
0,35,inf,inf,inf,339.0368711512068,inf
0,36,inf,inf,inf,1007.7271456103582,inf
0,37,inf,inf,inf,769.6940950793373,inf
0,38,inf,inf,inf,450.3620765561861,inf
0,39,inf,inf,inf,453.7223820796149,inf
0,40,inf,inf,inf,726.6147534973398,inf
0,41,inf,inf,inf,496.1794030388605,inf
0,42,inf,inf,inf,507.14987922703875,inf
0,43,inf,inf,inf,706.9384697411791,inf
0,44,inf,inf,inf,173.04623659588788,inf
0,45,inf,inf,inf,898.4174976034249,inf
0,46,inf,inf,inf,639.7944982570575,inf
0,47,inf,inf,inf,381.65953414005,inf
0,48,inf,inf,inf,726.347712875865,inf
0,49,inf,inf,inf,173.9482681718907,inf
0,50,inf,inf,inf,1017.3298383513579,inf
0,51,inf,inf,inf,333.45764348714516,inf
0,52,inf,inf,inf,598.030099576936,inf
0,53,inf,inf,inf,314.35807608521844,inf
0,54,inf,inf,inf,316.7238544852598,inf
0,55,inf,inf,inf,574.0400682879201,inf
0,56,inf,inf,inf,849.3650569690279,inf
0,57,inf,inf,inf,822.825619435856,inf
0,58,inf,inf,inf,204.00245096566854,inf
0,59,inf,inf,inf,393.21495393741066,inf
0,60,inf,inf,inf,1028.280117477723,inf
0,61,inf,inf,inf,966.1081719973183,inf
0,62,inf,inf,inf,1039.494107727408,inf
0,63,inf,inf,inf,363.5519220138989,inf
0,64,inf,inf,inf,711.3508276511668,inf
