id,y,x,type
0,651.0,958.0,endpoint
1,746.0,109.0,endpoint
2,651.0,332.0,endpoint
3,349.0,1287.0,endpoint
4,655.0,942.0,endpoint
5,597.0,1465.0,endpoint
6,242.0,224.0,endpoint
7,976.0,976.0,endpoint
8,1338.0,297.0,endpoint
9,1450.0,831.0,endpoint
10,959.0,139.0,endpoint
11,712.0,1119.0,endpoint
12,622.0,463.0,endpoint
13,356.0,419.0,endpoint
14,938.0,1458.0,endpoint
15,311.0,1207.0,endpoint
16,768.0,1068.0,endpoint
17,1046.0,1421.0,endpoint
18,824.0,1100.0,endpoint
19,649.0,592.0,endpoint
20,370.0,1369.0,endpoint
21,52.0,995.0,endpoint
22,830.0,1091.0,endpoint
23,129.0,1135.0,endpoint
24,280.0,932.0,endpoint
25,568.0,1463.0,endpoint
26,484.0,136.0,endpoint
27,8.0,710.0,endpoint
28,754.0,707.0,endpoint
29,849.0,505.0,endpoint
30,683.0,546.0,endpoint
31,409.0,1399.0,endpoint
32,687.0,1062.0,endpoint
33,136.0,523.0,endpoint
34,1221.0,1252.0,endpoint
35,244.0,1258.0,endpoint
36,108.0,376.0,endpoint
37,1480.0,835.0,endpoint
38,18.0,839.0,endpoint
39,100.0,585.0,endpoint
40,859.0,671.0,endpoint
41,649.0,989.0,endpoint
42,855.0,731.0,endpoint
43,796.0,297.0,endpoint
44,841.0,994.0,endpoint
45,423.0,698.0,endpoint
46,710.0,584.0,endpoint
47,504.0,1446.0,endpoint
48,822.0,1475.0,endpoint
49,698.0,274.0,endpoint
50,797.0,1146.0,endpoint
51,1443.0,1001.0,endpoint
52,1199.0,168.0,endpoint
53,853.0,150.0,endpoint
54,923.0,566.0,endpoint
55,1485.0,836.0,endpoint
56,609.0,128.0,endpoint
57,291.0,401.0,endpoint
58,1392.0,516.0,endpoint
59,1270.0,850.0,endpoint
60,669.0,871.0,endpoint
61,671.0,1381.0,endpoint
62,689.0,438.0,endpoint
63,696.0,22.0,endpoint
64,428.0,854.0,endpoint
65,795.0,455.0,endpoint
66,983.0,1439.0,endpoint
67,800.0,982.0,endpoint
68,678.0,711.0,endpoint
69,357.0,366.0,endpoint
70,1128.0,658.0,endpoint
71,988.0,144.0,endpoint
72,774.0,291.0,endpoint
73,641.0,637.0,endpoint
74,22.0,628.0,endpoint
75,712.0,1481.0,endpoint
76,471.0,1156.0,endpoint
77,836.0,259.0,endpoint
78,525.0,428.0,endpoint
79,1392.0,376.0,endpoint
80,883.0,627.0,endpoint
81,680.0,396.0,endpoint
82,610.0,835.0,endpoint
83,597.0,700.0,endpoint
84,414.0,496.0,endpoint
85,646.0,1193.0,endpoint
86,834.0,191.0,endpoint
87,423.0,1209.0,endpoint
88,1345.0,1179.0,endpoint
89,358.0,756.0,endpoint
90,1480.0,839.0,endpoint
91,794.0,1076.0,endpoint
92,881.0,1471.0,endpoint
93,1113.0,1384.0,endpoint
94,1038.0,133.0,endpoint
95,1469.0,631.0,endpoint
96,565.0,1460.0,endpoint
97,718.0,1138.0,endpoint
98,719.0,1472.0,endpoint
99,622.0,420.0,endpoint
100,414.0,98.0,endpoint
101,332.0,138.0,endpoint
102,814.0,297.0,endpoint
103,321.0,1349.0,endpoint
104,657.0,935.0,endpoint
105,915.0,776.0,endpoint
106,65.0,459.0,endpoint
107,388.0,1357.0,endpoint
108,1485.0,739.0,endpoint
109,1038.0,492.0,endpoint
110,926.0,623.0,endpoint
111,899.0,895.0,endpoint
112,79.0,777.0,junction
113,127.0,531.0,junction
114,128.0,551.0,junction
115,154.0,427.0,junction
116,172.0,776.0,junction
117,236.0,293.0,junction
118,247.0,781.0,junction
119,260.0,782.0,junction
120,291.0,780.0,junction
121,294.0,695.0,junction
122,301.0,829.0,junction
123,329.0,682.0,junction
124,339.0,633.0,junction
125,341.0,702.0,junction
126,353.0,226.0,junction
127,353.0,253.0,junction
128,354.0,760.0,junction
129,356.0,417.0,junction
130,358.0,758.0,junction
131,362.0,365.0,junction
132,365.0,416.0,junction
133,366.0,431.0,junction
134,370.0,312.0,junction
135,377.0,934.0,junction
136,386.0,934.0,junction
137,395.0,758.0,junction
138,411.0,1343.0,junction
139,411.0,131.0,junction
140,420.0,508.0,junction
141,426.0,967.0,junction
142,433.0,853.0,junction
143,454.0,1256.0,junction
144,459.0,963.0,junction
145,462.0,1024.0,junction
146,485.0,1260.0,junction
147,510.0,405.0,junction
148,534.0,1236.0,junction
149,556.0,443.0,junction
150,557.0,1234.0,junction
151,559.0,233.0,junction
152,564.0,403.0,junction
153,569.0,1460.0,junction
154,571.0,398.0,junction
155,595.0,710.0,junction
156,597.0,1427.0,junction
157,604.0,449.0,junction
158,606.0,1209.0,junction
159,608.0,298.0,junction
160,609.0,281.0,junction
161,612.0,1108.0,junction
162,617.0,192.0,junction
163,625.0,843.0,junction
164,632.0,270.0,junction
165,632.0,1191.0,junction
166,644.0,1112.0,junction
167,657.0,417.0,junction
168,671.0,721.0,junction
169,673.0,1120.0,junction
170,677.0,1268.0,junction
171,677.0,1381.0,junction
172,685.0,1136.0,junction
173,688.0,192.0,junction
174,700.0,167.0,junction
175,714.0,1470.0,junction
176,718.0,1136.0,junction
177,721.0,1131.0,junction
178,721.0,1144.0,junction
179,723.0,1206.0,junction
180,741.0,1152.0,junction
181,759.0,1110.0,junction
182,763.0,1102.0,junction
183,763.0,1149.0,junction
184,768.0,1151.0,junction
185,775.0,1102.0,junction
