u,v,path_length,euclidean,tortuosity,weight
6,247,82.66904755831209,74.4312,1.1107,82.6690
18,96,16.55634918610405,16.2788,1.0170,16.5563
233,239,114.81118318204302,102.0000,1.1256,114.8112
196,33,1.4142135623730951,1.4142,1.0000,1.4142
314,311,20.142135623730955,18.3848,1.0956,20.1421
314,319,74.07106781186546,72.1734,1.0263,74.0711
36,185,132.79898987322332,98.5951,1.3469,132.7990
37,261,69.69848480983497,64.5136,1.0804,69.6985
246,117,2.414213562373095,2.2361,1.0797,2.4142
40,296,50.384776310850214,44.3847,1.1352,50.3848
52,19,34.041630560342625,30.8869,1.1021,34.0416
51,259,104.91168824543134,89.1964,1.1762,104.9117
62,4,72.0416305603426,66.4831,1.0836,72.0416
226,111,258.96551211459416,232.4328,1.1142,258.9655
214,50,5.242640687119286,4.1231,1.2715,5.2426
66,290,45.769552621700456,43.6005,1.0497,45.7696
69,183,164.42640687119297,151.7432,1.0836,164.4264
71,49,100.52691193458115,92.1954,1.0904,100.5269
72,322,161.2081528017132,147.8682,1.0902,161.2082
293,294,57.28427124746189,52.3927,1.0934,57.2843
78,259,79.45584412271569,73.7564,1.0773,79.4558
84,322,72.2132034355964,66.4906,1.0861,72.2132
88,151,84.22539674441612,78.8162,1.0686,84.2254
103,80,113.69848480983494,106.0660,1.0720,113.6985
104,237,39.384776310850235,34.3657,1.1460,39.3848
179,173,37.97056274847713,35.1141,1.0813,37.9706
179,138,13.313708498984763,12.7279,1.0460,13.3137
219,211,120.98275605729683,109.6586,1.1033,120.9828
219,5,87.98275605729684,79.2591,1.1101,87.9828
275,47,34.97056274847714,29.5296,1.1843,34.9706
232,21,72.07106781186548,70.1783,1.0270,72.0711
124,255,25.142135623730955,20.6155,1.2196,25.1421
220,101,114.2132034355964,107.1681,1.0657,114.2132
163,81,8.65685424949238,8.0623,1.0738,8.6569
255,241,156.8233764908628,143.9618,1.0893,156.8234
224,225,14.313708498984763,13.6015,1.0524,14.3137
7,48,47.69848480983498,40.8167,1.1686,47.6985
15,262,52.627416997969505,46.0435,1.1430,52.6274
26,28,69.97056274847712,64.9384,1.0775,69.9706
31,171,215.08326112068525,203.8553,1.0551,215.0833
175,128,406.7766952966374,364.8918,1.1148,406.7767
56,58,39.04163056034262,34.4819,1.1322,39.0416
200,107,89.94112549695423,82.2800,1.0931,89.9411
200,206,120.53910524340085,111.0180,1.0858,120.5391
186,95,10.071067811865476,9.4340,1.0675,10.0711
74,242,1.4142135623730951,1.4142,1.0000,1.4142
235,230,60.76955262170044,56.3560,1.0783,60.7696
82,228,38.8700576850888,36.3593,1.0691,38.8701
303,297,26.07106781186548,24.5153,1.0635,26.0711
185,164,189.1837661840736,166.5443,1.1359,189.1838
90,155,180.52186130069808,168.2171,1.0731,180.5219
240,243,26.142135623730955,24.1661,1.0818,26.1421
267,144,113.3969696196699,98.2344,1.1544,113.3970
267,273,34.28427124746191,32.6497,1.0501,34.2843
135,207,260.1492782986678,224.6108,1.1582,260.1493
182,86,74.66904755831209,68.2642,1.0938,74.6690
178,177,117.45584412271569,110.0182,1.0676,117.4558
238,3,5.82842712474619,5.3852,1.0823,5.8284
312,301,162.16652224137061,148.2228,1.0941,162.1665
288,75,41.071067811865476,39.3192,1.0446,41.0711
153,24,62.01219330881973,56.4004,1.0995,62.0122
22,83,45.48528137423857,43.4166,1.0476,45.4853
177,140,120.74011537017753,98.4124,1.2269,120.7401
203,122,17.071067811865476,15.8114,1.0797,17.0711
165,100,165.7401153701776,151.9079,1.0911,165.7401
159,157,4.242640687119286,4.2426,1.0000,4.2426
260,98,85.11269837220804,78.1025,1.0898,85.1127
273,295,348.8183258569804,306.3070,1.1388,348.8183
195,201,79.11269837220806,70.4557,1.1229,79.1127
310,318,88.0416305603426,82.7647,1.0638,88.0416
123,316,63.91168824543139,58.8982,1.0851,63.9117
299,11,136.36753236814704,123.5476,1.1038,136.3675
14,315,105.38477631085021,99.1817,1.0625,105.3848
30,64,46.38477631085022,43.0116,1.0784,46.3848
35,212,72.42640687119281,63.6553,1.1378,72.4264
189,130,8.82842712474619,8.0000,1.1036,8.8284
189,116,217.19595949289356,171.4001,1.2672,217.1960
