id,y,x,type
0,660.0,906.0,endpoint
1,1356.0,502.0,endpoint
2,699.0,1190.0,endpoint
3,818.0,1147.0,endpoint
4,713.0,1073.0,endpoint
5,1317.0,510.0,endpoint
6,862.0,970.0,endpoint
7,1384.0,365.0,endpoint
8,1007.0,1135.0,endpoint
9,1049.0,1415.0,endpoint
10,173.0,277.0,endpoint
11,630.0,19.0,endpoint
12,730.0,707.0,endpoint
13,742.0,736.0,endpoint
14,871.0,1082.0,endpoint
15,13.0,739.0,endpoint
16,485.0,631.0,endpoint
17,1471.0,609.0,endpoint
18,1019.0,55.0,endpoint
19,39.0,931.0,endpoint
20,892.0,1363.0,endpoint
21,1479.0,695.0,endpoint
22,711.0,704.0,endpoint
23,1303.0,262.0,endpoint
24,811.0,1038.0,endpoint
25,864.0,901.0,endpoint
26,816.0,6.0,endpoint
27,692.0,965.0,endpoint
28,710.0,1282.0,endpoint
29,275.0,179.0,endpoint
30,862.0,1177.0,endpoint
31,534.0,30.0,endpoint
32,831.0,1217.0,endpoint
33,717.0,1378.0,endpoint
34,701.0,323.0,endpoint
35,514.0,863.0,endpoint
36,1121.0,253.0,endpoint
37,235.0,1118.0,endpoint
38,683.0,848.0,endpoint
39,352.0,590.0,endpoint
40,39.0,889.0,endpoint
41,569.0,1399.0,endpoint
42,1310.0,1208.0,endpoint
43,121.0,1035.0,endpoint
44,745.0,1234.0,endpoint
45,722.0,1004.0,endpoint
46,880.0,751.0,endpoint
47,736.0,136.0,endpoint
48,974.0,602.0,endpoint
49,156.0,891.0,endpoint
50,996.0,1264.0,endpoint
51,859.0,417.0,endpoint
52,1131.0,961.0,endpoint
53,672.0,420.0,endpoint
54,203.0,240.0,endpoint
55,1305.0,567.0,endpoint
56,1383.0,358.0,endpoint
57,959.0,888.0,endpoint
58,745.0,818.0,endpoint
59,904.0,1199.0,endpoint
60,827.0,1263.0,endpoint
61,209.0,777.0,endpoint
62,123.0,353.0,endpoint
63,264.0,1295.0,endpoint
64,1409.0,1072.0,endpoint
65,804.0,760.0,endpoint
66,1002.0,797.0,endpoint
67,965.0,1135.0,endpoint
68,745.0,939.0,endpoint
69,716.0,1333.0,endpoint
70,664.0,130.0,endpoint
71,870.0,671.0,endpoint
72,307.0,582.0,endpoint
73,763.0,1100.0,endpoint
74,754.0,1161.0,endpoint
75,794.0,871.0,endpoint
76,894.0,1440.0,endpoint
77,712.0,825.0,endpoint
78,790.0,1302.0,endpoint
79,112.0,375.0,endpoint
80,21.0,602.0,endpoint
81,1212.0,1303.0,endpoint
82,304.0,1338.0,endpoint
83,321.0,1201.0,endpoint
84,771.0,635.0,endpoint
85,501.0,1342.0,endpoint
86,1468.0,865.0,endpoint
87,980.0,1218.0,endpoint
88,881.0,678.0,endpoint
89,300.0,156.0,endpoint
90,1063.0,1008.0,endpoint
91,1082.0,85.0,endpoint
92,909.0,294.0,endpoint
93,393.0,94.0,endpoint
94,1415.0,959.0,endpoint
95,739.0,20.0,endpoint
