u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1199.8608252626636,inf
0,2,inf,inf,inf,1066.3943923333431,inf
0,3,inf,inf,inf,928.9870827950193,inf
0,4,inf,inf,inf,834.957483947536,inf
0,5,inf,inf,inf,842.2642103283268,inf
0,6,inf,inf,inf,676.1597444391377,inf
0,7,inf,inf,inf,874.2539676775851,inf
0,8,inf,inf,inf,1291.7414602001438,inf
0,9,inf,inf,inf,871.7442285441298,inf
0,10,inf,inf,inf,453.8512972329153,inf
0,11,inf,inf,inf,1404.1983478127297,inf
0,12,inf,inf,inf,778.270518521677,inf
0,13,inf,inf,inf,714.9636354388942,inf
0,14,inf,inf,inf,958.9207475073214,inf
0,15,inf,inf,inf,756.111764225369,inf
0,16,inf,inf,inf,848.0389142014652,inf
0,17,inf,inf,inf,109.45775440780794,inf
0,18,inf,inf,inf,1072.206136897192,inf
0,19,inf,inf,inf,691.1222757226104,inf
0,20,inf,inf,inf,845.0479276348768,inf
0,21,inf,inf,inf,616.7933203269957,inf
0,22,inf,inf,inf,1169.4186589925782,inf
0,23,inf,inf,inf,1133.49194968469,inf
0,24,inf,inf,inf,1272.7705999118616,inf
0,25,inf,inf,inf,1256.8818560230711,inf
0,26,inf,inf,inf,785.1624035828511,inf
0,27,inf,inf,inf,71.42128534267638,inf
0,28,inf,inf,inf,1418.9478496407119,inf
0,29,inf,inf,inf,739.9918918474715,inf
0,30,inf,inf,inf,700.9536361272405,inf
0,31,inf,inf,inf,292.00171232374646,inf
0,32,inf,inf,inf,1322.2556485037226,inf
0,33,inf,inf,inf,1024.3632168327795,inf
0,34,inf,inf,inf,1042.2207059927375,inf
0,35,inf,inf,inf,725.6562547101761,inf
0,36,inf,inf,inf,905.4943401258785,inf
0,37,inf,inf,inf,679.2297107753753,inf
0,38,inf,inf,inf,890.9253616324995,inf
0,39,inf,inf,inf,1328.4475902345564,inf
0,40,inf,inf,inf,1290.5971486098983,inf
0,41,inf,inf,inf,909.9065886122597,inf
0,42,inf,inf,inf,1054.280797510796,inf
0,43,inf,inf,inf,1130.522003324128,inf
0,44,inf,inf,inf,198.16155025635018,inf
0,45,inf,inf,inf,411.1082582483597,inf
0,46,inf,inf,inf,855.6757563469938,inf
0,47,inf,inf,inf,733.3955276656656,inf
0,48,inf,inf,inf,1294.0652997434095,inf
0,49,inf,inf,inf,1263.4844676528478,inf
0,50,inf,inf,inf,1335.5317293123364,inf
0,51,inf,inf,inf,1315.9578260719452,inf
0,52,inf,inf,inf,785.5246654306916,inf
0,53,inf,inf,inf,781.1581145965265,inf
0,54,inf,inf,inf,943.5857141775728,inf
0,55,inf,inf,inf,1165.3849149529954,inf
0,56,inf,inf,inf,1437.1308221592076,inf
0,57,inf,inf,inf,543.1252157652045,inf
0,58,inf,inf,inf,745.3603155521496,inf
0,59,inf,inf,inf,645.117818696709,inf
0,60,inf,inf,inf,238.0756182392477,inf
0,61,inf,inf,inf,1225.9991843390435,inf
0,62,inf,inf,inf,707.9413817541675,inf
0,63,inf,inf,inf,864.5235682154652,inf
0,64,inf,inf,inf,1236.1391507431515,inf
0,65,inf,inf,inf,1157.6268828944842,inf
0,66,inf,inf,inf,1144.7777076795303,inf
0,67,inf,inf,inf,1091.9894688136878,inf
0,68,inf,inf,inf,326.72465471708745,inf
0,69,inf,inf,inf,6.324555320336759,inf
0,70,inf,inf,inf,924.9108065105521,inf
0,71,inf,inf,inf,424.54917265259155,inf
0,72,inf,inf,inf,991.8412171310487,inf
0,73,inf,inf,inf,1447.893987831982,inf
0,74,inf,inf,inf,960.7689628625604,inf
0,75,inf,inf,inf,821.7104112763815,inf
0,76,inf,inf,inf,935.731264840499,inf
0,77,inf,inf,inf,785.9726458344463,inf
0,78,inf,inf,inf,1340.5868118104102,inf
0,79,inf,inf,inf,529.6045694666918,inf
0,80,inf,inf,inf,509.38394163931,inf
0,81,inf,inf,inf,150.16324450410627,inf
0,82,inf,inf,inf,587.0008517881383,inf
0,83,inf,inf,inf,716.4949406660176,inf
0,84,inf,inf,inf,1109.1483219119073,inf
0,85,inf,inf,inf,641.5637146846757,inf
0,86,inf,inf,inf,1471.674216666175,inf
0,87,inf,inf,inf,1332.6038421076234,inf
0,88,inf,inf,inf,518.8111409752107,inf
0,89,inf,inf,inf,542.6352366000572,inf
0,90,inf,inf,inf,588.4122704362987,inf
0,91,inf,inf,inf,1019.9514694337178,inf
0,92,inf,inf,inf,1060.273549608779,inf
0,93,inf,inf,inf,630.8597308435529,inf
0,94,inf,inf,inf,832.8649350284835,inf
0,95,inf,inf,inf,1206.3374320645116,inf
0,96,inf,inf,inf,1475.649348592002,inf
0,97,inf,inf,inf,554.4240254534429,inf
0,98,inf,inf,inf,1426.5608995062216,inf
0,99,inf,inf,inf,554.0036100965408,inf
0,100,inf,inf,inf,167.4305826305338,inf
0,101,inf,inf,inf,551.0,inf
0,102,inf,inf,inf,415.5779108663019,inf
0,103,inf,inf,inf,1187.8909882644955,inf
0,104,inf,inf,inf,1061.2718784552806,inf
0,105,inf,inf,inf,767.0417198562279,inf
0,106,inf,inf,inf,1141.3610296483755,inf
0,107,inf,inf,inf,1007.3058125514813,inf
0,108,inf,inf,inf,542.8001473839151,inf
0,109,inf,inf,inf,573.2503815960353,inf
0,110,inf,inf,inf,965.2036054636349,inf
0,111,inf,inf,inf,564.6459067415614,inf
0,112,inf,inf,inf,1304.883136529858,inf
0,113,inf,inf,inf,261.8415551435639,inf
0,114,inf,inf,inf,1367.0950954487403,inf
0,115,inf,inf,inf,293.04265901059523,inf
0,116,inf,inf,inf,1279.9976562478541,inf
0,117,inf,inf,inf,1151.8233371485403,inf
0,118,inf,inf,inf,507.0788893259115,inf
0,119,inf,inf,inf,1474.3439218852568,inf
0,120,inf,inf,inf,1402.1012802219389,inf
0,121,inf,inf,inf,1195.261059350634,inf
0,122,inf,inf,inf,951.2980605467458,inf
0,123,inf,inf,inf,1070.8188455569878,inf
0,124,inf,inf,inf,675.1392448969324,inf
0,125,inf,inf,inf,416.60652899348565,inf
0,126,inf,inf,inf,558.6206226053599,inf
0,127,inf,inf,inf,50.566787519082126,inf
0,128,inf,inf,inf,396.0631262816573,inf
0,129,inf,inf,inf,868.6155651379959,inf
0,130,inf,inf,inf,608.6197499260109,inf
0,131,inf,inf,inf,1045.1449660214605,inf
0,132,inf,inf,inf,748.344840297573,inf
0,133,inf,inf,inf,1392.2772712358699,inf
1,2,inf,inf,inf,210.00238093888365,inf
1,3,inf,inf,inf,395.3036807316623,inf
1,4,inf,inf,inf,1254.3045882081433,inf
1,5,inf,inf,inf,1379.2262323491386,inf
1,6,inf,inf,inf,834.0563530121931,inf
1,7,inf,inf,inf,551.0734978203906,inf
1,8,inf,inf,inf,780.9750316111265,inf
1,9,inf,inf,inf,1132.0636024535017,inf
1,10,inf,inf,inf,872.5073065596642,inf
1,11,inf,inf,inf,1099.6422145407114,inf
1,12,inf,inf,inf,1131.1980374806174,inf
1,13,inf,inf,inf,581.4163740384338,inf
1,14,inf,inf,inf,1471.6184967579063,inf
1,15,inf,inf,inf,864.4472222177592,inf
1,16,inf,inf,inf,716.1005515987263,inf
1,17,inf,inf,inf,1120.3432509726651,inf
1,18,inf,inf,inf,130.43005788544295,inf
1,19,inf,inf,inf,1067.1700895358715,inf
1,20,inf,inf,inf,1235.2700109692616,inf
1,21,inf,inf,inf,853.2408804083404,inf
1,22,inf,inf,inf,1281.549842963589,inf
1,23,inf,inf,inf,1436.972511915242,inf
1,24,inf,inf,inf,1185.1485139002623,inf
1,25,inf,inf,inf,1287.8920762237806,inf
1,26,inf,inf,inf,666.1786547165858,inf
1,27,inf,inf,inf,1204.9551858886703,inf
1,28,inf,inf,inf,596.3497296050364,inf
1,29,inf,inf,inf,1255.8224396784763,inf
1,30,inf,inf,inf,685.8294248572308,inf
1,31,inf,inf,inf,1006.1257376690053,inf
1,32,inf,inf,inf,1030.9228875139013,inf
1,33,inf,inf,inf,1317.191709661126,inf
1,34,inf,inf,inf,968.0960696129284,inf
1,35,inf,inf,inf,831.6760186514939,inf
1,36,inf,inf,inf,1120.1615954852227,inf
1,37,inf,inf,inf,1009.6598437097516,inf
1,38,inf,inf,inf,439.110464461962,inf
1,39,inf,inf,inf,957.6037802765818,inf
1,40,inf,inf,inf,1356.0298669277163,inf
1,41,inf,inf,inf,1314.2191598055479,inf
1,42,inf,inf,inf,145.6639969244288,inf
1,43,inf,inf,inf,326.02147168553176,inf
1,44,inf,inf,inf,1070.3130383210325,inf
1,45,inf,inf,inf,858.5965292266211,inf
1,46,inf,inf,inf,909.6356413421805,inf
1,47,inf,inf,inf,1145.1047986974816,inf
1,48,inf,inf,inf,790.6408792871767,inf
1,49,inf,inf,inf,114.33722053644648,inf
1,50,inf,inf,inf,1304.6030047489542,inf
1,51,inf,inf,inf,848.8185907483412,inf
1,52,inf,inf,inf,1399.5588590695284,inf
1,53,inf,inf,inf,1428.863184493183,inf
1,54,inf,inf,inf,499.9399963995679,inf
1,55,inf,inf,inf,845.3851193391092,inf
1,56,inf,inf,inf,1116.6239295304395,inf
1,57,inf,inf,inf,1306.343369868734,inf
1,58,inf,inf,inf,1068.6889163830604,inf
1,59,inf,inf,inf,1205.6305404227282,inf
1,60,inf,inf,inf,1034.4051430653271,inf
1,61,inf,inf,inf,764.5887783638993,inf
1,62,inf,inf,inf,560.4614170484887,inf
1,63,inf,inf,inf,1099.0891683571447,inf
1,64,inf,inf,inf,66.2872536767062,inf
1,65,inf,inf,inf,1042.919939400911,inf
1,66,inf,inf,inf,1436.7024744184162,inf
1,67,inf,inf,inf,294.4095786485216,inf
1,68,inf,inf,inf,1171.3756869595682,inf
1,69,inf,inf,inf,1202.8807089649413,inf
1,70,inf,inf,inf,400.52215918722897,inf
1,71,inf,inf,inf,776.8500498809278,inf
1,72,inf,inf,inf,332.12196554880256,inf
1,73,inf,inf,inf,615.3381184357102,inf
1,74,inf,inf,inf,1275.1019567077765,inf
1,75,inf,inf,inf,797.0056461531499,inf
1,76,inf,inf,inf,525.0190472735251,inf
1,77,inf,inf,inf,458.9259199478713,inf
1,78,inf,inf,inf,1101.3559824144054,inf
1,79,inf,inf,inf,741.0593768383205,inf
1,80,inf,inf,inf,825.6548915860669,inf
1,81,inf,inf,inf,1097.116675654873,inf
1,82,inf,inf,inf,906.7149496947759,inf
1,83,inf,inf,inf,1471.4771489900888,inf
1,84,inf,inf,inf,855.2379785767234,inf
1,85,inf,inf,inf,562.3041881401916,inf
1,86,inf,inf,inf,977.221059944985,inf
1,87,inf,inf,inf,259.02316498722655,inf
1,88,inf,inf,inf,731.6891416441821,inf
1,89,inf,inf,inf,846.08805688297,inf
1,90,inf,inf,inf,629.8642710933841,inf
1,91,inf,inf,inf,724.7461624596573,inf
1,92,inf,inf,inf,140.2640367307315,inf
1,93,inf,inf,inf,954.7114747398819,inf
1,94,inf,inf,inf,1167.7200006850958,inf
1,95,inf,inf,inf,1396.3609848459673,inf
1,96,inf,inf,inf,893.0828628968311,inf
1,97,inf,inf,inf,1111.802140670722,inf
1,98,inf,inf,inf,834.5310060147556,inf
1,99,inf,inf,inf,1404.1573985846458,inf
1,100,inf,inf,inf,1082.813465006785,inf
1,101,inf,inf,inf,1348.1680162353653,inf
1,102,inf,inf,inf,1142.2473462433607,inf
1,103,inf,inf,inf,1414.9038836613602,inf
1,104,inf,inf,inf,1348.476177023532,inf
1,105,inf,inf,inf,1298.7089743279669,inf
1,106,inf,inf,inf,1438.0587609691058,inf
1,107,inf,inf,inf,260.10959228755866,inf
1,108,inf,inf,inf,671.6918936536305,inf
1,109,inf,inf,inf,640.5575696219662,inf
1,110,inf,inf,inf,733.9673017239937,inf
1,111,inf,inf,inf,1077.2933676580396,inf
1,112,inf,inf,inf,957.7149889189373,inf
1,113,inf,inf,inf,1333.880429423867,inf
1,114,inf,inf,inf,345.41134897394437,inf
1,115,inf,inf,inf,1002.2873839373616,inf
1,116,inf,inf,inf,886.9949267047698,inf
1,117,inf,inf,inf,65.27633568147036,inf
1,118,inf,inf,inf,1325.7303647423937,inf
1,119,inf,inf,inf,769.6258831406335,inf
1,120,inf,inf,inf,1189.0710660006828,inf
1,121,inf,inf,inf,1222.0969683294365,inf
1,122,inf,inf,inf,261.6295090390226,inf
1,123,inf,inf,inf,208.02163349036562,inf
1,124,inf,inf,inf,1342.636585230717,inf
1,125,inf,inf,inf,790.7951694339059,inf
1,126,inf,inf,inf,646.5949272921958,inf
1,127,inf,inf,inf,1219.9348343251781,inf
1,128,inf,inf,inf,862.8163188071954,inf
1,129,inf,inf,inf,378.540618692367,inf
1,130,inf,inf,inf,739.8513364183375,inf
1,131,inf,inf,inf,1020.3420994940864,inf
1,132,inf,inf,inf,1002.4420182733762,inf
1,133,inf,inf,inf,414.97228823139505,inf
2,3,inf,inf,inf,188.74321179846442,inf
2,4,inf,inf,inf,1258.1561906218162,inf
2,5,inf,inf,inf,1372.7352257445716,inf
2,6,inf,inf,inf,822.4165611172966,inf
2,7,inf,inf,inf,585.5774927368708,inf
2,8,inf,inf,inf,917.2377009259923,inf
2,9,inf,inf,inf,1152.5818842928254,inf
2,10,inf,inf,inf,696.0459754929987,inf
2,11,inf,inf,inf,1223.065002360872,inf
2,12,inf,inf,inf,1133.9109312463656,inf
2,13,inf,inf,inf,394.1192712872589,inf
2,14,inf,inf,inf,1475.7513340668204,inf
2,15,inf,inf,inf,873.1242752323406,inf
2,16,inf,inf,inf,748.671490040859,inf
2,17,inf,inf,inf,999.2497185388645,inf
2,18,inf,inf,inf,128.22246293064254,inf
2,19,inf,inf,inf,1056.485210497525,inf
2,20,inf,inf,inf,1242.579977305284,inf
2,21,inf,inf,inf,827.0096734621669,inf
2,22,inf,inf,inf,1343.3216293948371,inf
2,23,inf,inf,inf,1475.5056760311022,inf
2,24,inf,inf,inf,1275.7311629022786,inf
2,25,inf,inf,inf,1364.5545060568302,inf
2,26,inf,inf,inf,677.6938836967618,inf
2,27,inf,inf,inf,1081.825309373006,inf
2,28,inf,inf,inf,778.2673062643709,inf
2,29,inf,inf,inf,1242.3868157703541,inf
2,30,inf,inf,inf,670.600477184441,inf
2,31,inf,inf,inf,843.1037895775347,inf
2,32,inf,inf,inf,1146.961638416909,inf
2,33,inf,inf,inf,1349.284625273704,inf
2,34,inf,inf,inf,1035.086952869178,inf
2,35,inf,inf,inf,832.7028281445909,inf
2,36,inf,inf,inf,1148.0614095073486,inf
2,37,inf,inf,inf,998.6280588887937,inf
2,38,inf,inf,inf,234.33522995913356,inf
2,39,inf,inf,inf,1082.5894882179487,inf
2,40,inf,inf,inf,1431.0506629745853,inf
2,41,inf,inf,inf,1326.1089698814346,inf
2,42,inf,inf,inf,147.82760229402356,inf
2,43,inf,inf,inf,459.9445618767549,inf
2,44,inf,inf,inf,916.589875571403,inf
2,45,inf,inf,inf,773.5405613153068,inf
2,46,inf,inf,inf,940.2127418834526,inf
2,47,inf,inf,inf,1138.4076598477366,inf
2,48,inf,inf,inf,926.3789721274982,inf
2,49,inf,inf,inf,322.7506777684595,inf
2,50,inf,inf,inf,1393.2178580537934,inf
2,51,inf,inf,inf,982.8824955201919,inf
2,52,inf,inf,inf,1381.0438081393363,inf
2,53,inf,inf,inf,1406.5407921564167,inf
2,54,inf,inf,inf,558.1442465886395,inf
2,55,inf,inf,inf,948.6985822694161,inf
2,56,inf,inf,inf,1243.939709149925,inf
2,57,inf,inf,inf,1254.200143517772,inf
2,58,inf,inf,inf,1068.6762840074632,inf
2,59,inf,inf,inf,1178.7484888643548,inf
2,60,inf,inf,inf,877.7932558410323,inf
2,61,inf,inf,inf,888.5364370694091,inf
2,62,inf,inf,inf,381.0721716420657,inf
2,63,inf,inf,inf,1120.6159020824218,inf
2,64,inf,inf,inf,275.26169366622736,inf
2,65,inf,inf,inf,1126.421324372013,inf
2,66,inf,inf,inf,1477.2355939388951,inf
2,67,inf,inf,inf,411.9465984809196,inf
2,68,inf,inf,inf,1089.8449430997055,inf
2,69,inf,inf,inf,1070.1780225738146,inf
2,70,inf,inf,inf,194.09533739891847,inf
2,71,inf,inf,inf,657.4382100243338,inf
2,72,inf,inf,inf,396.8904130865345,inf
2,73,inf,inf,inf,800.3024428302091,inf
2,74,inf,inf,inf,1299.883840964261,inf
2,75,inf,inf,inf,822.474923629894,inf
2,76,inf,inf,inf,581.3948744184111,inf
2,77,inf,inf,inf,423.2115310338318,inf
2,78,inf,inf,inf,1213.202373884918,inf
2,79,inf,inf,inf,671.1259196305862,inf
2,80,inf,inf,inf,766.6739854723128,inf
2,81,inf,inf,inf,981.9419534779029,inf
2,82,inf,inf,inf,875.3290809746926,inf
2,83,inf,inf,inf,1433.190147886874,inf
2,84,inf,inf,inf,945.5374133264108,inf
2,85,inf,inf,inf,428.4355260713098,inf
2,86,inf,inf,inf,1126.0870303844192,inf
2,87,inf,inf,inf,463.4414741906469,inf
2,88,inf,inf,inf,653.4493094341749,inf
2,89,inf,inf,inf,799.4322985719303,inf
2,90,inf,inf,inf,541.8671423882427,inf
2,91,inf,inf,inf,803.26583395536,inf
2,92,inf,inf,inf,139.6030085635693,inf
2,93,inf,inf,inf,934.1546981094726,inf
2,94,inf,inf,inf,1178.1837717436104,inf
2,95,inf,inf,inf,1452.1670014154708,inf
2,96,inf,inf,inf,1052.0076045352523,inf
2,97,inf,inf,inf,1072.951536650188,inf
2,98,inf,inf,inf,991.2219731220652,inf
2,99,inf,inf,inf,1344.8364212795548,inf
2,100,inf,inf,inf,969.6287949519651,inf
2,101,inf,inf,inf,1293.789009073736,inf
2,102,inf,inf,inf,1076.9521809254113,inf
2,103,inf,inf,inf,1465.4105226863903,inf
2,104,inf,inf,inf,1383.923769576923,inf
2,105,inf,inf,inf,1286.5037893453714,inf
2,106,inf,inf,inf,1477.8430227869264,inf
2,107,inf,inf,inf,318.0565987367657,inf
2,108,inf,inf,inf,575.8758546770302,inf
2,109,inf,inf,inf,547.0146250330058,inf
2,110,inf,inf,inf,798.00062656617,inf
2,111,inf,inf,inf,1041.4230648492476,inf
2,112,inf,inf,inf,1078.2045260524553,inf
2,113,inf,inf,inf,1231.3326114417664,inf
2,114,inf,inf,inf,546.2600113499066,inf
2,115,inf,inf,inf,839.5218877432559,inf
2,116,inf,inf,inf,1009.9589100552556,inf
2,117,inf,inf,inf,145.08618128546908,inf
2,118,inf,inf,inf,1265.7811817213906,inf
2,119,inf,inf,inf,942.0514847926306,inf
2,120,inf,inf,inf,1302.200061434494,inf
2,121,inf,inf,inf,1294.7555753886522,inf
2,122,inf,inf,inf,249.2087478400387,inf
2,123,inf,inf,inf,4.47213595499958,inf
2,124,inf,inf,inf,1310.30454475286,inf
2,125,inf,inf,inf,649.8276694632201,inf
2,126,inf,inf,inf,508.8064465000419,inf
2,127,inf,inf,inf,1092.931836849856,inf
2,128,inf,inf,inf,700.7431769200468,inf
2,129,inf,inf,inf,367.4479554984624,inf
2,130,inf,inf,inf,551.0326669082333,inf
2,131,inf,inf,inf,1083.6719983463631,inf
2,132,inf,inf,inf,1006.0482095804356,inf
2,133,inf,inf,inf,612.4908162576808,inf
3,4,inf,inf,inf,1241.8764028678538,inf
3,5,inf,inf,inf,1344.6345228351086,inf
3,6,inf,inf,inf,808.0377466430637,inf
3,7,inf,inf,inf,629.832517420306,inf
3,8,inf,inf,inf,1026.1700638783027,inf
3,9,inf,inf,inf,1154.0264295067077,inf
3,10,inf,inf,inf,526.0950484465711,inf
3,11,inf,inf,inf,1314.0015220691337,inf
3,12,inf,inf,inf,1119.9008884718326,inf
3,13,inf,inf,inf,222.48145990171855,inf
3,14,inf,inf,inf,1455.297220501709,inf
3,15,inf,inf,inf,874.4426796537324,inf
3,16,inf,inf,inf,778.1008932008754,inf
3,17,inf,inf,inf,874.6404975760041,inf
3,18,inf,inf,inf,287.0905780411471,inf
3,19,inf,inf,inf,1032.7966886081695,inf
3,20,inf,inf,inf,1229.790632587515,inf
3,21,inf,inf,inf,798.9524391351465,inf
3,22,inf,inf,inf,1377.042119907739,inf
3,23,inf,inf,inf,1485.9666887248852,inf
3,24,inf,inf,inf,1336.4647395273846,inf
3,25,inf,inf,inf,1411.1743336668223,inf
3,26,inf,inf,inf,693.8825549039261,inf
3,27,inf,inf,inf,953.5544032723042,inf
3,28,inf,inf,inf,929.1135560306932,inf
3,29,inf,inf,inf,1210.881084169705,inf
3,30,inf,inf,inf,663.3287269521802,inf
3,31,inf,inf,inf,682.794258909666,inf
3,32,inf,inf,inf,1232.862117189104,inf
3,33,inf,inf,inf,1356.3380846971745,inf
3,34,inf,inf,inf,1081.1960969222928,inf
3,35,inf,inf,inf,829.2466460589394,inf
3,36,inf,inf,inf,1156.2322431068942,inf
3,37,inf,inf,inf,976.6934012268129,inf
3,38,inf,inf,inf,46.52956049652737,inf
3,39,inf,inf,inf,1177.730019996094,inf
3,40,inf,inf,inf,1475.027457371557,inf
3,41,inf,inf,inf,1315.520049258087,inf
3,42,inf,inf,inf,293.64093720052045,inf
3,43,inf,inf,inf,590.0177963417714,inf
3,44,inf,inf,inf,763.4428596823733,inf
3,45,inf,inf,inf,692.1567741487473,inf
3,46,inf,inf,inf,957.9352796509794,inf
3,47,inf,inf,inf,1115.765208276365,inf
3,48,inf,inf,inf,1034.6178038290275,inf
3,49,inf,inf,inf,504.7771785649585,inf
3,50,inf,inf,inf,1450.0344823486096,inf
3,51,inf,inf,inf,1088.2251605251554,inf
3,52,inf,inf,inf,1341.9396409675064,inf
3,53,inf,inf,inf,1363.5193434638174,inf
