u,v,path_length,euclidean,tortuosity,weight
175,228,373.3624817342645,331.8463,1.1251,373.3625
253,258,37.62741699796952,33.2415,1.1319,37.6274
6,176,92.72792206135783,89.0056,1.0418,92.7279
8,57,122.87005768508877,111.3643,1.1033,122.8701
197,203,19.48528137423857,18.0278,1.0808,19.4853
16,264,101.5685424949237,92.5905,1.0970,101.5685
21,27,41.79898987322333,38.6264,1.0821,41.7990
24,229,48.970562748477136,44.9222,1.0901,48.9706
240,54,27.242640687119284,26.1725,1.0409,27.2426
32,203,20.414213562373096,20.0250,1.0194,20.4142
36,39,65.62741699796952,59.5399,1.1022,65.6274
272,111,91.63961030678921,82.3286,1.1131,91.6396
58,77,108.53910524340085,98.2904,1.1043,108.5391
59,110,149.4264068711929,137.1022,1.0899,149.4264
198,35,13.485281374238571,12.5300,1.0762,13.4853
79,259,9.828427124746192,9.2195,1.0660,9.8284
80,117,28.313708498984763,25.0799,1.1289,28.3137
241,245,39.04163056034261,36.2353,1.0774,39.0416
85,53,77.22539674441612,72.8629,1.0599,77.2254
182,122,46.79898987322332,43.3244,1.0802,46.7990
94,118,96.0416305603426,89.4539,1.0736,96.0416
101,238,85.11269837220806,75.5381,1.1268,85.1127
105,138,89.94112549695426,83.5225,1.0768,89.9411
247,41,69.04163056034258,61.6847,1.1193,69.0416
247,103,1.4142135623730951,1.4142,1.0000,1.4142
108,124,77.8406204335659,71.1196,1.0945,77.8406
113,223,9.242640687119286,8.5440,1.0818,9.2426
116,68,24.48528137423857,22.0907,1.1084,24.4853
234,134,81.74011537017756,74.4043,1.0986,81.7401
181,164,373.50461735799536,340.1470,1.0981,373.5046
135,2,32.97056274847714,29.1204,1.1322,32.9706
233,131,96.39696961966992,85.7963,1.1236,96.3970
207,227,170.13708498984775,153.4829,1.1085,170.1371
275,271,61.94112549695425,56.7979,1.0906,61.9411
275,109,244.4507934888328,193.4373,1.2637,244.4508
13,46,336.5340546095182,260.1000,1.2939,336.5341
320,19,52.455844122715696,46.4866,1.1284,52.4558
157,62,22.55634918610405,21.0950,1.0693,22.5563
232,238,82.42640687119282,75.1532,1.0968,82.4264
44,321,74.84062043356592,68.0955,1.0991,74.8406
43,153,178.3847763108503,173.0260,1.0310,178.3848
228,235,48.52691193458117,44.6542,1.0867,48.5269
213,136,101.35533905932732,83.6780,1.2113,101.3553
66,203,1.4142135623730951,1.4142,1.0000,1.4142
245,235,58.72792206135784,55.0818,1.0662,58.7279
267,263,61.89949493661166,59.0762,1.0478,61.8995
264,88,92.0121933088197,82.5409,1.1147,92.0122
156,37,299.6934341759522,271.4866,1.1039,299.6934
78,140,28.07106781186548,25.7099,1.0918,28.0711
243,248,27.55634918610405,24.6982,1.1157,27.5563
92,292,154.32590180780466,108.1665,1.4267,154.3259
237,137,259.1665222413707,226.6385,1.1435,259.1665
260,98,272.0487732352795,245.4588,1.1083,272.0488
212,64,20.071067811865476,18.6815,1.0744,20.0711
0,317,117.78174593052012,106.8270,1.1025,117.7817
23,219,110.66904755831207,95.8019,1.1552,110.6690
316,302,187.30865786510174,164.7574,1.1369,187.3087
316,306,290.35028842544466,264.6394,1.0972,290.3503
313,119,18.48528137423857,17.0880,1.0818,18.4853
235,239,45.28427124746189,41.6773,1.0865,45.2843
51,269,4.242640687119286,4.2426,1.0000,4.2426
86,139,42.72792206135785,39.1152,1.0924,42.7279
154,63,119.02438661763941,107.2986,1.1093,119.0244
299,296,57.69848480983498,52.8015,1.0927,57.6985
189,204,94.98275605729683,86.9540,1.0923,94.9828
282,20,43.970562748477136,40.8044,1.0776,43.9706
162,125,158.1543289325508,144.5441,1.0942,158.1543
81,149,131.7106781186547,119.9208,1.0983,131.7107
90,271,215.3380951166245,190.7040,1.1292,215.3381
