u,v,path_length,euclidean,tortuosity,weight
1,7,22.65685424949238,21.0950,1.0740,22.6569
4,196,131.12489168102778,121.2477,1.0815,131.1249
5,110,76.01219330881972,69.3181,1.0966,76.0122
6,126,36.55634918610405,33.8378,1.0803,36.5563
10,57,53.21320343559643,49.3356,1.0786,53.2132
11,214,77.49747468305827,69.8140,1.1101,77.4975
164,169,16.55634918610405,16.2788,1.0170,16.5563
13,103,106.50966799187796,101.9117,1.0451,106.5097
14,41,38.48528137423857,36.4966,1.0545,38.4853
180,29,114.4264068711928,104.3456,1.0966,114.4264
220,40,100.5979797464466,93.3006,1.0782,100.5980
16,88,13.313708498984763,11.4018,1.1677,13.3137
276,25,14.313708498984763,12.2066,1.1726,14.3137
17,20,139.254833995939,129.2826,1.0771,139.2548
182,124,80.81118318204304,75.2861,1.0734,80.8112
24,228,9.071067811865476,8.6023,1.0545,9.0711
186,171,103.08326112068518,92.6121,1.1131,103.0833
186,125,40.04163056034261,37.1214,1.0787,40.0416
186,190,36.941125496954285,36.0694,1.0242,36.9411
26,158,9.899494936611667,9.8995,1.0000,9.8995
261,259,65.38477631085021,61.3922,1.0650,65.3848
27,155,3.0,3.0000,1.0000,3.0000
148,155,78.45584412271569,72.7805,1.0780,78.4558
145,111,139.35533905932738,129.1898,1.0787,139.3553
30,171,2.414213562373095,2.2361,1.0797,2.4142
31,130,73.97056274847712,70.0357,1.0562,73.9706
244,42,107.88225099390849,95.8019,1.1261,107.8823
32,87,73.74011537017756,67.4240,1.0937,73.7401
33,151,160.2792206135786,150.6154,1.0642,160.2792
34,91,88.98275605729684,82.1523,1.0831,88.9828
35,84,222.2081528017136,192.3538,1.1552,222.2082
36,135,27.213203435596434,25.6125,1.0625,27.2132
291,132,165.40916292848982,147.0272,1.1250,165.4092
243,73,30.55634918610405,27.7308,1.1019,30.5563
50,139,116.12489168102775,103.7111,1.1197,116.1249
51,81,40.11269837220809,37.4833,1.0701,40.1127
142,119,399.1665222413709,369.5416,1.0802,399.1665
54,218,31.485281374238575,28.8617,1.0909,31.4853
299,298,42.76955262170046,41.1096,1.0404,42.7696
56,205,146.1126983722081,137.0146,1.0664,146.1127
147,143,25.72792206135786,23.7697,1.0824,25.7279
60,157,79.07106781186548,77.0065,1.0268,79.0711
65,266,165.27922061357867,154.2530,1.0715,165.2792
253,97,354.6345596729065,321.3627,1.1035,354.6346
256,104,106.28427124746187,96.1873,1.1050,106.2843
67,123,42.31370849898476,39.0000,1.0850,42.3137
69,185,20.899494936611667,18.6815,1.1187,20.8995
70,171,42.071067811865476,40.1123,1.0488,42.0711
266,85,67.49747468305829,62.8013,1.0748,67.4975
79,303,27.142135623730955,24.5967,1.1035,27.1421
82,106,198.7989898732234,193.3727,1.0281,198.7990
86,267,183.15432893255087,167.0748,1.0962,183.1543
90,94,295.73506473629493,265.4524,1.1141,295.7351
92,159,107.63961030678917,97.1288,1.1082,107.6396
93,98,100.2132034355964,94.8947,1.0560,100.2132
95,131,249.42640687119308,237.8424,1.0487,249.4264
96,109,61.45584412271568,56.9210,1.0797,61.4558
198,192,282.0071426749369,231.4174,1.2186,282.0071
105,185,48.69848480983499,43.2782,1.1252,48.6985
113,232,48.48528137423857,46.1736,1.0501,48.4853
188,187,18.48528137423857,17.0880,1.0818,18.4853
