u,v,path_length,euclidean,tortuosity,weight
0,214,199.36753236814724,179.0112,1.1137,199.3675
173,33,302.5391052434013,278.4116,1.0867,302.5391
173,181,146.19595949289337,134.1827,1.0895,146.1960
222,228,101.88225099390847,94.6678,1.0762,101.8823
2,203,5.242640687119285,5.0000,1.0485,5.2426
153,142,97.89949493661166,95.2575,1.0277,97.8995
242,247,248.0832611206854,235.3253,1.0542,248.0833
21,45,184.49747468305839,171.5488,1.0755,184.4975
23,187,96.78174593052013,92.0054,1.0519,96.7817
24,195,45.2842712474619,42.0595,1.0767,45.2843
185,188,36.04163056034262,33.6155,1.0722,36.0416
212,87,166.99494936611654,154.3049,1.0822,166.9949
31,224,13.313708498984763,12.8062,1.0396,13.3137
243,97,47.242640687119284,46.0109,1.0268,47.2426
243,22,36.627416997969526,32.6497,1.1218,36.6274
184,189,104.0538238691623,92.9570,1.1194,104.0538
38,162,37.62741699796952,34.8855,1.0786,37.6274
193,189,58.94112549695426,54.5619,1.0803,58.9411
193,190,87.7989898732233,82.6075,1.0628,87.7990
193,54,171.82337649086293,156.0641,1.1010,171.8234
40,217,2.414213562373095,2.2361,1.0797,2.4142
50,35,187.74011537017765,174.9514,1.0731,187.7401
58,201,14.071067811865477,12.0416,1.1685,14.0711
196,195,14.828427124746192,14.1421,1.0485,14.8284
67,66,249.25483399593924,236.5418,1.0537,249.2548
72,74,101.66904755831207,93.9840,1.0818,101.6690
165,73,119.18376618407353,110.6029,1.0776,119.1838
157,76,41.21320343559642,37.5766,1.0968,41.2132
129,125,44.870057685088796,39.6232,1.1324,44.8701
138,149,105.19595949289321,97.5910,1.0779,105.1960
77,169,195.6223663640864,179.3878,1.0905,195.6224
107,75,60.012193308819725,55.7584,1.0763,60.0122
91,245,206.52186130069802,184.9459,1.1167,206.5219
93,161,180.53910524340114,160.8509,1.1224,180.5391
12,57,102.46803743153541,93.6483,1.0942,102.4680
169,65,98.52691193458114,91.9239,1.0718,98.5269
181,25,7.242640687119286,6.7082,1.0797,7.2426
202,195,156.26702730475876,141.0319,1.1080,156.2670
30,249,33.071067811865476,27.2029,1.2157,33.0711
217,70,13.414213562373096,13.0384,1.0288,13.4142
217,219,12.485281374238573,11.6619,1.0706,12.4853
230,235,194.65180361560914,178.9413,1.0878,194.6518
151,86,166.37972567696698,151.3440,1.0993,166.3797
147,137,97.71067811865467,89.9389,1.0864,97.7107
62,110,154.7695526217005,145.1206,1.0665,154.7696
