id,y,x,type
0,49.0,743.0,endpoint
1,786.0,1402.0,endpoint
2,13.0,872.0,endpoint
3,1033.0,1334.0,endpoint
4,335.0,968.0,endpoint
5,446.0,665.0,endpoint
6,660.0,1427.0,endpoint
7,680.0,20.0,endpoint
8,31.0,950.0,endpoint
9,880.0,795.0,endpoint
10,959.0,48.0,endpoint
11,1141.0,122.0,endpoint
12,692.0,906.0,endpoint
13,902.0,844.0,endpoint
14,799.0,13.0,endpoint
15,976.0,912.0,endpoint
16,1127.0,1136.0,endpoint
17,254.0,561.0,endpoint
18,755.0,361.0,endpoint
19,953.0,144.0,endpoint
20,1395.0,1106.0,endpoint
21,411.0,828.0,endpoint
22,680.0,13.0,endpoint
23,775.0,650.0,endpoint
24,1269.0,1256.0,endpoint
25,941.0,1457.0,endpoint
26,668.0,478.0,endpoint
27,637.0,252.0,endpoint
28,935.0,1325.0,endpoint
29,257.0,1300.0,endpoint
30,943.0,700.0,endpoint
31,785.0,263.0,endpoint
32,954.0,117.0,endpoint
33,516.0,1313.0,endpoint
34,457.0,589.0,endpoint
35,278.0,184.0,endpoint
36,61.0,842.0,endpoint
37,23.0,614.0,endpoint
38,275.0,414.0,endpoint
39,1126.0,1205.0,endpoint
40,365.0,115.0,endpoint
41,262.0,313.0,endpoint
42,411.0,1079.0,endpoint
43,704.0,1106.0,endpoint
44,948.0,838.0,endpoint
45,275.0,181.0,endpoint
46,1417.0,434.0,endpoint
47,1034.0,59.0,endpoint
48,795.0,1226.0,endpoint
49,437.0,1011.0,endpoint
50,774.0,1331.0,endpoint
51,1440.0,1003.0,endpoint
52,93.0,1091.0,endpoint
53,969.0,51.0,endpoint
54,589.0,1014.0,endpoint
55,929.0,835.0,endpoint
56,149.0,1172.0,endpoint
57,1444.0,1000.0,endpoint
58,936.0,932.0,endpoint
59,294.0,836.0,endpoint
60,360.0,891.0,endpoint
61,923.0,776.0,endpoint
62,822.0,455.0,endpoint
63,546.0,938.0,endpoint
64,1482.0,675.0,endpoint
65,607.0,185.0,endpoint
66,655.0,1293.0,endpoint
67,127.0,341.0,endpoint
68,627.0,1457.0,endpoint
69,399.0,320.0,endpoint
70,1076.0,1203.0,endpoint
71,1433.0,812.0,endpoint
72,698.0,1172.0,endpoint
73,546.0,1260.0,endpoint
74,517.0,888.0,endpoint
75,983.0,794.0,endpoint
76,1311.0,1218.0,endpoint
77,369.0,1108.0,endpoint
78,649.0,1034.0,endpoint
79,937.0,827.0,endpoint
80,1360.0,338.0,endpoint
81,639.0,642.0,endpoint
82,941.0,1263.0,endpoint
83,679.0,1233.0,endpoint
84,576.0,30.0,endpoint
85,582.0,772.0,endpoint
86,1037.0,68.0,endpoint
87,628.0,616.0,endpoint
88,812.0,1017.0,endpoint
89,1221.0,181.0,endpoint
90,79.0,422.0,endpoint
91,1453.0,543.0,endpoint
92,870.0,1070.0,endpoint
93,369.0,111.0,endpoint
94,313.0,570.0,endpoint
95,629.0,242.0,endpoint
96,1144.0,126.0,endpoint
97,485.0,1009.0,endpoint
