u,v,path_length,euclidean,tortuosity,weight
0,51,102.52691193458115,93.7443,1.0937,102.5269
1,195,68.08326112068518,60.9590,1.1169,68.0833
3,21,232.2081528017132,197.0025,1.1787,232.2082
4,104,51.01219330881974,48.6004,1.0496,51.0122
5,12,32.72792206135786,30.3645,1.0778,32.7279
9,241,18.313708498984763,17.0000,1.0773,18.3137
237,25,122.66904755831207,112.2943,1.0924,122.6690
13,239,281.43354954613005,253.0316,1.1122,281.4335
14,89,20.970562748477146,19.7990,1.0592,20.9706
15,277,47.79898987322331,42.0000,1.1381,47.7990
18,240,19.07106781186548,17.7200,1.0762,19.0711
20,238,362.0315292925767,326.5333,1.1087,362.0315
180,100,115.91168824543136,99.3227,1.1670,115.9117
241,27,45.727922061357845,42.1070,1.0860,45.7279
26,45,63.01219330881973,56.8507,1.1084,63.0122
29,30,105.22539674441612,95.1893,1.1054,105.2254
254,74,310.1909088590108,283.6477,1.0936,310.1909
33,206,2.414213562373095,2.2361,1.0797,2.4142
35,96,37.48528137423857,35.0000,1.0710,37.4853
298,287,79.36753236814705,78.4920,1.0112,79.3675
36,277,42.698484809834994,38.9487,1.0963,42.6985
279,94,54.01219330881974,50.2096,1.0757,54.0122
251,143,130.84062043356587,121.0496,1.0809,130.8406
39,136,52.627416997969505,48.0833,1.0945,52.6274
41,139,93.46803743153538,87.3670,1.0698,93.4680
214,54,210.93607486307104,182.8333,1.1537,210.9361
42,145,20.970562748477146,20.0000,1.0485,20.9706
46,227,221.1959594928937,203.2732,1.0882,221.1960
47,121,166.8944443027284,150.5855,1.1083,166.8944
185,57,147.95331880577402,126.6057,1.1686,147.9533
49,95,59.6690475583121,56.2228,1.0613,59.6690
190,192,17.55634918610405,17.0294,1.0309,17.5563
53,245,306.1492782986678,273.9964,1.1173,306.1493
55,142,135.91168824543135,114.4771,1.1872,135.9117
56,141,66.18376618407353,61.2699,1.0802,66.1838
162,156,158.42640687119294,145.1689,1.0913,158.4264
58,116,208.9360748630712,187.1096,1.1167,208.9361
59,130,94.76955262170041,80.2621,1.1808,94.7696
60,90,53.769552621700434,50.2494,1.0701,53.7696
226,225,26.82842712474619,26.0000,1.0319,26.8284
62,198,17.071067811865476,15.2971,1.1160,17.0711
63,239,261.8233764908633,218.0138,1.2009,261.8234
64,156,102.08326112068517,91.0824,1.1208,102.0833
67,179,57.254833995939016,53.9073,1.0621,57.2548
291,148,57.72792206135785,54.7449,1.0545,57.7279
69,109,39.31370849898477,36.0000,1.0920,39.3137
155,99,12.899494936611667,10.8167,1.1926,12.8995
72,253,31.041630560342625,27.5862,1.1253,31.0416
73,106,125.02438661763941,113.6002,1.1006,125.0244
206,213,47.14213562373094,43.0465,1.0951,47.1421
82,172,58.25483399593901,53.2635,1.0937,58.2548
84,255,68.254833995939,61.5224,1.1094,68.2548
87,151,43.45584412271571,39.1152,1.1110,43.4558
269,284,252.85281374238582,231.0411,1.0944,252.8528
105,281,2.8284271247461903,2.8284,1.0000,2.8284
108,253,46.52691193458118,42.6380,1.0912,46.5269
179,135,78.4974746830583,68.4471,1.1468,78.4975
124,156,24.899494936611667,23.0868,1.0785,24.8995
273,272,3.414213562373095,3.1623,1.0797,3.4142
133,240,20.485281374238575,17.8885,1.1452,20.4853
165,164,24.142135623730955,22.3607,1.0797,24.1421
272,253,124.25483399593897,111.0180,1.1192,124.2548
