u,v,path_length,euclidean,tortuosity,weight
2,45,71.81118318204304,68.6804,1.0456,71.8112
139,135,130.08326112068517,119.8165,1.0857,130.0833
5,134,67.59797974644663,59.6657,1.1329,67.5980
176,172,96.25483399593898,82.0061,1.1738,96.2548
176,43,130.05382386916227,112.8938,1.1520,130.0538
185,50,189.79393923934026,172.6297,1.0994,189.7939
223,76,53.79898987322333,48.7032,1.1046,53.7990
11,93,17.071067811865476,14.7648,1.1562,17.0711
209,201,135.58073580374347,124.5231,1.0888,135.5807
16,80,33.48528137423857,31.5753,1.0605,33.4853
205,206,38.31370849898476,35.0000,1.0947,38.3137
19,207,371.2792206135793,335.1716,1.1077,371.2792
235,24,187.3380951166243,147.3228,1.2716,187.3381
278,289,127.78174593052009,116.3615,1.0981,127.7817
288,69,167.12489168102803,148.0034,1.1292,167.1249
21,132,21.970562748477146,20.6155,1.0657,21.9706
229,104,242.20815280171342,223.0202,1.0860,242.2082
221,222,20.899494936611667,19.3132,1.0821,20.8995
33,75,39.284271247461895,36.6197,1.0728,39.2843
165,162,81.28427124746186,73.2462,1.1097,81.2843
201,44,37.72792206135786,35.1710,1.0727,37.7279
201,66,482.14422766478566,369.0867,1.3063,482.1442
35,48,97.25483399593898,89.3197,1.0888,97.2548
148,150,53.21320343559642,47.5395,1.1193,53.2132
153,116,11.242640687119286,10.0499,1.1187,11.2426
39,117,51.97056274847712,46.0977,1.1274,51.9706
275,284,107.88225099390849,97.0052,1.1121,107.8823
42,291,76.76955262170044,68.8767,1.1146,76.7696
195,119,3.0,3.0000,1.0000,3.0000
46,179,140.1959594928933,127.9101,1.0961,140.1960
51,217,156.15432893255067,134.0336,1.1650,156.1543
56,114,17.071067811865476,15.2315,1.1208,17.0711
279,106,44.55634918610404,41.4849,1.0740,44.5563
64,121,104.4680374315354,95.7183,1.0914,104.4680
65,72,50.25483399593902,48.9183,1.0273,50.2548
210,216,40.970562748477136,36.2215,1.1311,40.9706
68,99,64.97056274847712,61.1882,1.0618,64.9706
175,164,339.7056274847722,297.8926,1.1404,339.7056
175,191,92.2132034355964,86.2844,1.0687,92.2132
71,218,400.6345596729066,347.3327,1.1535,400.6346
242,86,56.72792206135786,53.4603,1.0611,56.7279
250,261,95.4680374315354,87.0000,1.0973,95.4680
79,122,30.72792206135786,27.4591,1.1190,30.7279
83,249,102.22539674441612,90.6091,1.1282,102.2254
84,102,82.91168824543138,74.4043,1.1143,82.9117
90,113,61.59797974644664,56.0357,1.0993,61.5980
94,163,37.526911934581186,36.1248,1.0388,37.5269
285,120,15.071067811865477,13.0384,1.1559,15.0711
125,126,58.941125496954264,53.3385,1.1050,58.9411
