u,v,path_length,euclidean,tortuosity,weight
3,95,52.69848480983498,45.7930,1.1508,52.6985
5,121,87.21320343559641,81.4985,1.0701,87.2132
8,324,104.63961030678921,94.3027,1.1096,104.6396
11,33,46.72792206135785,43.1045,1.0841,46.7279
14,220,118.25483399593898,104.5610,1.1310,118.2548
20,290,4.414213562373095,4.1231,1.0706,4.4142
32,214,439.2497833620563,402.6624,1.0909,439.2498
333,328,74.76955262170044,67.5426,1.1070,74.7696
333,329,89.69848480983497,83.6780,1.0719,89.6985
40,201,129.50966799187796,119.6202,1.0827,129.5097
51,237,20.970562748477146,19.7990,1.0592,20.9706
56,47,28.213203435596434,26.4008,1.0687,28.2132
207,149,175.33809511662437,159.7310,1.0977,175.3381
341,86,16.72792206135786,15.6205,1.0709,16.7279
270,269,5.414213562373095,5.0990,1.0618,5.4142
270,78,1.4142135623730951,1.4142,1.0000,1.4142
235,236,4.414213562373095,4.1231,1.0706,4.4142
345,129,76.76955262170044,65.0077,1.1809,76.7696
83,229,110.2253967444161,74.6324,1.4769,110.2254
176,133,53.28427124746189,46.0109,1.1581,53.2843
176,77,143.98275605729688,131.0420,1.0988,143.9828
269,279,331.97770542341425,274.2426,1.2105,331.9777
269,90,30.870057685088817,29.7321,1.0383,30.8701
300,42,2.414213562373095,2.2361,1.0797,2.4142
300,105,5.414213562373095,5.0990,1.0618,5.4142
91,279,97.66904755831207,89.6939,1.0889,97.6690
94,65,17.242640687119284,16.2788,1.0592,17.2426
279,15,45.89949493661166,43.5660,1.0536,45.8995
198,87,192.95331880577416,172.5862,1.1180,192.9533
314,22,181.33809511662423,154.7773,1.1716,181.3381
126,25,76.42640687119281,68.0000,1.1239,76.4264
308,292,141.08326112068525,126.3843,1.1163,141.0833
136,326,12.727922061357859,12.7279,1.0000,12.7279
144,249,13.071067811865477,12.0830,1.0818,13.0711
145,174,25.313708498984766,22.8035,1.1101,25.3137
148,280,199.0243866176396,168.5734,1.1806,199.0244
321,102,231.78174593052032,211.2487,1.0972,231.7817
6,118,153.84062043356596,142.2744,1.0813,153.8406
50,10,103.8528137423856,98.3107,1.0564,103.8528
193,185,73.76955262170046,68.1542,1.0824,73.7696
71,221,11.656854249492381,10.1980,1.1430,11.6569
73,291,147.46803743153546,124.1008,1.1883,147.4680
76,344,65.42640687119281,58.7963,1.1128,65.4264
79,52,14.242640687119286,13.3417,1.0675,14.2426
342,24,29.82842712474619,29.0000,1.0286,29.8284
342,138,15.485281374238571,13.1529,1.1773,15.4853
81,290,159.08326112068528,147.2990,1.0800,159.0833
208,103,148.78174593052017,124.8079,1.1921,148.7817
92,142,37.89949493661167,35.3553,1.0720,37.8995
298,307,107.25483399593898,96.7678,1.1084,107.2548
327,101,39.31370849898477,36.2215,1.0854,39.3137
213,1,260.2081528017136,219.3171,1.1864,260.2082
248,150,26.142135623730955,24.1661,1.0818,26.1421
347,108,13.656854249492381,12.6491,1.0797,13.6569
245,242,20.071067811865476,18.6815,1.0744,20.0711
222,229,68.38477631085021,52.8394,1.2942,68.3848
239,243,145.4264068711929,126.9055,1.1459,145.4264
200,194,50.01219330881973,47.8017,1.0462,50.0122
217,216,28.242640687119287,27.0185,1.0453,28.2426
296,46,151.39696961966996,133.0038,1.1383,151.3970
57,157,40.21320343559641,37.1618,1.0821,40.2132
59,181,119.35533905932733,111.4002,1.0714,119.3553
60,196,98.28427124746186,91.4112,1.0752,98.2843
66,168,171.92388155425127,142.0422,1.2104,171.9239
141,168,65.18376618407353,59.5399,1.0948,65.1838
252,116,39.11269837220809,36.7696,1.0637,39.1127
226,35,134.95331880577393,104.0865,1.2965,134.9533
117,122,21.142135623730955,19.2094,1.1006,21.1421
