id,y,x,type
0,407.0,88.0,endpoint
1,1083.0,435.0,endpoint
2,734.0,1102.0,endpoint
3,167.0,939.0,endpoint
4,778.0,171.0,endpoint
5,559.0,1088.0,endpoint
6,899.0,879.0,endpoint
7,940.0,1463.0,endpoint
8,619.0,1474.0,endpoint
9,1041.0,1249.0,endpoint
10,881.0,1276.0,endpoint
11,848.0,379.0,endpoint
12,859.0,443.0,endpoint
13,842.0,1296.0,endpoint
14,481.0,1360.0,endpoint
15,771.0,1153.0,endpoint
16,637.0,15.0,endpoint
17,1449.0,531.0,endpoint
18,698.0,1331.0,endpoint
19,890.0,1144.0,endpoint
20,251.0,199.0,endpoint
21,856.0,431.0,endpoint
22,569.0,865.0,endpoint
23,964.0,37.0,endpoint
24,1337.0,1185.0,endpoint
25,469.0,451.0,endpoint
26,970.0,882.0,endpoint
27,320.0,801.0,endpoint
28,144.0,328.0,endpoint
29,437.0,1023.0,endpoint
30,704.0,546.0,endpoint
31,730.0,391.0,endpoint
32,865.0,628.0,endpoint
33,859.0,795.0,endpoint
34,778.0,1480.0,endpoint
35,829.0,1190.0,endpoint
36,550.0,1183.0,endpoint
37,713.0,1079.0,endpoint
38,833.0,1050.0,endpoint
39,1467.0,607.0,endpoint
40,903.0,693.0,endpoint
41,812.0,737.0,endpoint
42,715.0,11.0,endpoint
43,923.0,434.0,endpoint
44,1432.0,1031.0,endpoint
45,1124.0,115.0,endpoint
46,689.0,980.0,endpoint
47,25.0,607.0,endpoint
48,649.0,1099.0,endpoint
49,1046.0,1217.0,endpoint
50,1225.0,1304.0,endpoint
51,798.0,1097.0,endpoint
52,776.0,145.0,endpoint
53,986.0,906.0,endpoint
54,1277.0,231.0,endpoint
55,490.0,1273.0,endpoint
56,1489.0,776.0,endpoint
57,857.0,828.0,endpoint
58,751.0,1268.0,endpoint
59,1340.0,1190.0,endpoint
60,667.0,695.0,endpoint
61,755.0,710.0,endpoint
62,953.0,920.0,endpoint
63,686.0,1449.0,endpoint
64,21.0,696.0,endpoint
65,643.0,1237.0,endpoint
66,872.0,959.0,endpoint
67,692.0,827.0,endpoint
68,1340.0,463.0,endpoint
69,898.0,1051.0,endpoint
70,1337.0,329.0,endpoint
71,672.0,385.0,endpoint
72,859.0,1004.0,endpoint
73,432.0,1272.0,endpoint
74,1161.0,408.0,endpoint
75,863.0,1260.0,endpoint
76,523.0,517.0,endpoint
77,61.0,471.0,endpoint
78,22.0,909.0,endpoint
79,724.0,461.0,endpoint
80,361.0,1159.0,endpoint
81,1486.0,759.0,endpoint
82,13.0,781.0,endpoint
83,853.0,684.0,endpoint
84,712.0,297.0,endpoint
85,431.0,930.0,endpoint
86,727.0,1475.0,endpoint
87,1343.0,1115.0,endpoint
88,589.0,1425.0,endpoint
89,1178.0,419.0,endpoint
90,719.0,1061.0,endpoint
91,555.0,1395.0,endpoint
92,36.0,958.0,endpoint
93,542.0,757.0,endpoint
94,175.0,1220.0,endpoint
95,534.0,1448.0,endpoint
96,440.0,1200.0,endpoint
97,703.0,936.0,endpoint
98,746.0,809.0,endpoint
99,826.0,33.0,endpoint
100,780.0,194.0,endpoint
101,1104.0,1383.0,endpoint
102,35.0,952.0,endpoint
103,545.0,876.0,endpoint
104,37.0,951.0,junction
105,53.0,908.0,junction
106,62.0,903.0,junction
107,102.0,776.0,junction
108,144.0,706.0,junction
109,154.0,702.0,junction
110,177.0,880.0,junction
111,177.0,938.0,junction
112,178.0,896.0,junction
113,190.0,1110.0,junction
114,204.0,623.0,junction
115,225.0,737.0,junction
116,248.0,605.0,junction
117,263.0,695.0,junction
118,268.0,666.0,junction
119,280.0,556.0,junction
120,296.0,551.0,junction
121,301.0,801.0,junction
122,326.0,938.0,junction
123,327.0,944.0,junction
124,346.0,599.0,junction
125,352.0,566.0,junction
126,357.0,453.0,junction
127,381.0,1221.0,junction
128,385.0,961.0,junction
129,384.0,1054.0,junction
130,409.0,1267.0,junction
131,430.0,1006.0,junction
132,433.0,1270.0,junction
133,441.0,1209.0,junction
134,456.0,764.0,junction
135,461.0,440.0,junction
136,493.0,1108.0,junction
137,528.0,404.0,junction
138,548.0,1181.0,junction
139,559.0,1091.0,junction
140,565.0,872.0,junction
141,567.0,863.0,junction
142,591.0,1244.0,junction
143,602.0,365.0,junction
144,607.0,736.0,junction
145,641.0,48.0,junction
146,690.0,361.0,junction
147,701.0,1167.0,junction
148,703.0,1071.0,junction
149,706.0,69.0,junction
150,709.0,348.0,junction
151,713.0,292.0,junction
152,716.0,269.0,junction
153,719.0,364.0,junction
154,722.0,1345.0,junction
155,723.0,343.0,junction
156,725.0,288.0,junction
157,730.0,361.0,junction
158,758.0,710.0,junction
159,760.0,322.0,junction
160,780.0,144.0,junction
161,779.0,170.0,junction
162,783.0,322.0,junction
163,790.0,351.0,junction
164,796.0,322.0,junction
165,796.0,328.0,junction
166,799.0,359.0,junction
167,818.0,333.0,junction
168,821.0,304.0,junction
169,825.0,333.0,junction
170,830.0,314.0,junction
171,860.0,652.0,junction
172,862.0,628.0,junction
173,864.0,644.0,junction
174,870.0,802.0,junction
175,879.0,1274.0,junction
176,881.0,641.0,junction
177,884.0,362.0,junction
178,898.0,1049.0,junction
179,913.0,375.0,junction
180,951.0,1413.0,junction
181,962.0,448.0,junction
182,975.0,1367.0,junction
183,975.0,1371.0,junction
184,985.0,1135.0,junction
185,1001.0,1127.0,junction
186,1004.0,954.0,junction
187,1018.0,795.0,junction
188,1020.0,1231.0,junction
189,1020.0,1240.0,junction
190,1024.0,890.0,junction
191,1025.0,905.0,junction
192,1028.0,543.0,junction
193,1029.0,1123.0,junction
194,1030.0,889.0,junction
195,1039.0,893.0,junction
