u,v,path_length,euclidean,tortuosity,weight
26,122,9.242640687119286,8.5440,1.0818,9.2426
38,150,187.6101730552667,165.3874,1.1344,187.6102
142,154,258.9066376115487,237.1181,1.0919,258.9066
117,118,45.627416997969526,40.3113,1.1319,45.6274
51,69,23.656854249492383,22.3607,1.0580,23.6569
82,22,278.9949493661171,249.5756,1.1179,278.9949
93,21,380.42135623730996,352.3308,1.0797,380.4214
93,101,154.15432893255073,143.4050,1.0750,154.1543
110,112,19.55634918610405,18.6011,1.0514,19.5563
68,54,262.52186130069816,221.0000,1.1879,262.5219
6,28,131.53910524340085,118.9622,1.1057,131.5391
30,84,89.69848480983498,82.9699,1.0811,89.6985
33,152,17.313708498984763,16.1245,1.0738,17.3137
136,52,294.7523086789976,273.4410,1.0779,294.7523
149,9,60.798989873223334,56.7539,1.0713,60.7990
149,62,80.56854249492375,73.5527,1.0954,80.5685
146,0,15.313708498984763,14.4222,1.0618,15.3137
144,4,270.45079348883274,243.5159,1.1106,270.4508
126,5,36.21320343559643,32.7567,1.1055,36.2132
116,113,9.242640687119286,8.5440,1.0818,9.2426
116,118,25.899494936611667,23.0217,1.1250,25.8995
65,13,195.05382386916256,176.0000,1.1083,195.0538
112,107,17.48528137423857,15.1327,1.1555,17.4853
37,20,24.142135623730955,21.9545,1.0996,24.1421
75,16,90.18376618407353,82.8613,1.0884,90.1838
66,132,27.55634918610405,21.5870,1.2765,27.5563
1,135,17.313708498984763,16.1245,1.0738,17.3137
45,119,373.66399692442974,337.7129,1.1065,373.6640
67,49,215.0416305603427,208.0216,1.0337,215.0416
128,130,53.426406871192825,50.2494,1.0632,53.4264
24,14,62.497474683058286,59.2030,1.0556,62.4975
29,133,20.142135623730955,18.8680,1.0675,20.1421
104,101,23.07106781186548,21.5870,1.0687,23.0711
104,107,13.071067811865476,12.0830,1.0818,13.0711
91,63,242.4264068711929,230.5862,1.0513,242.4264
88,43,127.7817459305201,118.1186,1.0818,127.7817
34,77,22.142135623730955,20.5913,1.0753,22.1421
36,78,130.15432893255064,120.4865,1.0802,130.1543
