u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1474.016621344549,inf
0,2,inf,inf,inf,651.660187521073,inf
0,3,inf,inf,inf,985.5602467632306,inf
0,4,inf,inf,inf,861.8868835293875,inf
0,5,inf,inf,inf,880.2272433866154,inf
0,6,inf,inf,inf,737.6455788520664,inf
0,7,inf,inf,inf,1313.9729829794828,inf
0,8,inf,inf,inf,123.4382436686459,inf
0,9,inf,inf,inf,1025.2692329334768,inf
0,10,inf,inf,inf,837.2335397008412,inf
0,11,inf,inf,inf,1053.5297812591725,inf
0,12,inf,inf,inf,776.2944029168316,inf
0,13,inf,inf,inf,677.5322870535396,inf
0,14,inf,inf,inf,819.4296797163256,inf
0,15,inf,inf,inf,759.3734259242946,inf
0,16,inf,inf,inf,322.7398333023056,inf
0,17,inf,inf,inf,178.53010950537168,inf
0,18,inf,inf,inf,660.3544502765162,inf
0,19,inf,inf,inf,551.3927819621871,inf
0,20,inf,inf,inf,977.1898484941398,inf
0,21,inf,inf,inf,331.7303121513016,inf
0,22,inf,inf,inf,1232.688119517666,inf
0,23,inf,inf,inf,1046.772659176767,inf
0,24,inf,inf,inf,899.0400436020634,inf
0,25,inf,inf,inf,1469.0357381629624,inf
0,26,inf,inf,inf,1130.979221736633,inf
0,27,inf,inf,inf,1259.1814801687642,inf
0,28,inf,inf,inf,993.3282438348363,inf
0,29,inf,inf,inf,1198.4811220874528,inf
0,30,inf,inf,inf,1086.8900588375993,inf
0,31,inf,inf,inf,1159.559399082255,inf
0,32,inf,inf,inf,410.8454697328425,inf
0,33,inf,inf,inf,659.7764773012145,inf
0,34,inf,inf,inf,826.9667466107691,inf
0,35,inf,inf,inf,364.17715469260287,inf
0,36,inf,inf,inf,1239.4071163261892,inf
0,37,inf,inf,inf,474.19194425886235,inf
0,38,inf,inf,inf,1406.0953026022098,inf
0,39,inf,inf,inf,1287.0470076885304,inf
0,40,inf,inf,inf,674.2403132415029,inf
0,41,inf,inf,inf,709.907740484635,inf
0,42,inf,inf,inf,217.91053209975877,inf
0,43,inf,inf,inf,547.4897259309986,inf
0,44,inf,inf,inf,608.4151543148806,inf
0,45,inf,inf,inf,1197.131989381288,inf
0,46,inf,inf,inf,899.1774018512698,inf
0,47,inf,inf,inf,501.27038611910837,inf
0,48,inf,inf,inf,1249.2077489353003,inf
0,49,inf,inf,inf,1276.4278279636494,inf
0,50,inf,inf,inf,1479.8986451781082,inf
0,51,inf,inf,inf,1389.2390003163603,inf
0,52,inf,inf,inf,1315.3957579375115,inf
0,53,inf,inf,inf,1293.943198135065,inf
0,54,inf,inf,inf,592.0211144883264,inf
0,55,inf,inf,inf,138.0507153186828,inf
0,56,inf,inf,inf,420.7291290129553,inf
0,57,inf,inf,inf,964.564668645913,inf
0,58,inf,inf,inf,1298.1040019967584,inf
0,59,inf,inf,inf,821.2606163697368,inf
0,60,inf,inf,inf,943.2422806469184,inf
0,61,inf,inf,inf,1011.598734676947,inf
0,62,inf,inf,inf,1255.7682907288272,inf
0,63,inf,inf,inf,803.5085562705602,inf
0,64,inf,inf,inf,1187.8930928328525,inf
0,65,inf,inf,inf,759.1686242199423,inf
0,66,inf,inf,inf,1442.2957394376508,inf
0,67,inf,inf,inf,373.1728821873315,inf
0,68,inf,inf,inf,609.8016070821723,inf
0,69,inf,inf,inf,1071.0004668533063,inf
0,70,inf,inf,inf,689.6441111181912,inf
0,71,inf,inf,inf,1070.2345537310969,inf
0,72,inf,inf,inf,1311.8250645570088,inf
0,73,inf,inf,inf,1426.91310176899,inf
0,74,inf,inf,inf,970.2710961375692,inf
0,75,inf,inf,inf,1228.9743691387546,inf
0,76,inf,inf,inf,530.4045625746445,inf
0,77,inf,inf,inf,813.2976085050293,inf
0,78,inf,inf,inf,1108.8971999243213,inf
0,79,inf,inf,inf,940.1659427994613,inf
0,80,inf,inf,inf,424.05777908204914,inf
0,81,inf,inf,inf,849.4916126719557,inf
0,82,inf,inf,inf,1274.086339303581,inf
0,83,inf,inf,inf,638.2883360989765,inf
0,84,inf,inf,inf,1384.9223804964668,inf
0,85,inf,inf,inf,697.664675900966,inf
0,86,inf,inf,inf,779.6050282033846,inf
0,87,inf,inf,inf,1027.7402395547233,inf
0,88,inf,inf,inf,213.80598681982693,inf
0,89,inf,inf,inf,662.4447146743644,inf
0,90,inf,inf,inf,210.00238093888365,inf
0,91,inf,inf,inf,1079.1204752019119,inf
0,92,inf,inf,inf,693.3520029537666,inf
0,93,inf,inf,inf,1319.9310588057242,inf
0,94,inf,inf,inf,921.0874008474983,inf
0,95,inf,inf,inf,1254.7645197406564,inf
0,96,inf,inf,inf,1121.4142856232927,inf
0,97,inf,inf,inf,482.2955525401411,inf
0,98,inf,inf,inf,1161.2290902315528,inf
0,99,inf,inf,inf,1291.6845590158612,inf
0,100,inf,inf,inf,1224.2957159118052,inf
0,101,inf,inf,inf,419.3292262649957,inf
0,102,inf,inf,inf,1173.4095619177474,inf
0,103,inf,inf,inf,293.5166094107793,inf
0,104,inf,inf,inf,691.4448640347255,inf
0,105,inf,inf,inf,1151.1385668111377,inf
0,106,inf,inf,inf,810.246875958186,inf
0,107,inf,inf,inf,804.1175287232583,inf
0,108,inf,inf,inf,906.3801630662489,inf
0,109,inf,inf,inf,98.2700361249552,inf
0,110,inf,inf,inf,1165.0587967995434,inf
0,111,inf,inf,inf,940.4387274033328,inf
0,112,inf,inf,inf,596.0914359391519,inf
0,113,inf,inf,inf,870.366589432292,inf
0,114,inf,inf,inf,592.0312491752442,inf
0,115,inf,inf,inf,583.4320868790129,inf
0,116,inf,inf,inf,731.7492740003231,inf
0,117,inf,inf,inf,738.0108400287899,inf
0,118,inf,inf,inf,1465.0276447903636,inf
0,119,inf,inf,inf,1143.7101905640257,inf
0,120,inf,inf,inf,1230.4637337199338,inf
0,121,inf,inf,inf,24.08318915758459,inf
0,122,inf,inf,inf,754.7085530189784,inf
0,123,inf,inf,inf,994.6883934177578,inf
0,124,inf,inf,inf,1214.0247114453643,inf
0,125,inf,inf,inf,813.8034160655753,inf
0,126,inf,inf,inf,373.80476187443094,inf
0,127,inf,inf,inf,1325.6639845752768,inf
0,128,inf,inf,inf,1297.533814588275,inf
0,129,inf,inf,inf,1350.4432605629902,inf
0,130,inf,inf,inf,673.5317364460267,inf
0,131,inf,inf,inf,1003.1973883538573,inf
0,132,inf,inf,inf,395.1822364428847,inf
0,133,inf,inf,inf,869.685575366178,inf
0,134,inf,inf,inf,1168.4883396936402,inf
0,135,inf,inf,inf,763.8095312314451,inf
0,136,inf,inf,inf,1395.4658720298394,inf
0,137,inf,inf,inf,1058.4370552848195,inf
0,138,inf,inf,inf,1141.0775609046038,inf
0,139,inf,inf,inf,874.0125857217389,inf
0,140,inf,inf,inf,429.93022689734204,inf
0,141,inf,inf,inf,827.8176127626182,inf
0,142,inf,inf,inf,1354.4740676735012,inf
0,143,inf,inf,inf,1132.7532829349911,inf
0,144,inf,inf,inf,689.2967430649879,inf
0,145,inf,inf,inf,612.2752648931688,inf
0,146,inf,inf,inf,949.3181763771302,inf
0,147,inf,inf,inf,1025.6437003170254,inf
0,148,inf,inf,inf,632.0166137056841,inf
0,149,inf,inf,inf,1292.0015479866888,inf
0,150,inf,inf,inf,787.2693312964757,inf
0,151,inf,inf,inf,1111.120605514991,inf
0,152,inf,inf,inf,1087.1034909335908,inf
0,153,inf,inf,inf,1422.3378642221405,inf
0,154,inf,inf,inf,1188.8889771547215,inf
0,155,inf,inf,inf,905.7030418409778,inf
0,156,inf,inf,inf,749.4477967143542,inf
0,157,inf,inf,inf,1092.9231445989237,inf
0,158,inf,inf,inf,1338.8061846286787,inf
0,159,inf,inf,inf,1475.7930071659778,inf
0,160,inf,inf,inf,1124.9822220817537,inf
0,161,inf,inf,inf,1168.2486892781005,inf
1,2,inf,inf,inf,923.195537250912,inf
1,3,inf,inf,inf,492.27837653100306,inf
1,4,inf,inf,inf,724.3051842973375,inf
1,5,inf,inf,inf,671.5094936037763,inf
1,6,inf,inf,inf,878.9926052021143,inf
1,7,inf,inf,inf,850.0,inf
1,8,inf,inf,inf,1384.6429142562351,inf
1,9,inf,inf,inf,529.5979607211493,inf
1,10,inf,inf,inf,974.1278150222382,inf
1,11,inf,inf,inf,448.23208274285764,inf
1,12,inf,inf,inf,1346.2280638881364,inf
1,13,inf,inf,inf,1079.2891178919576,inf
1,14,inf,inf,inf,655.3319769399324,inf
1,15,inf,inf,inf,741.7661356519318,inf
1,16,inf,inf,inf,1477.5791010974674,inf
1,17,inf,inf,inf,1438.0910958628456,inf
1,18,inf,inf,inf,1118.9285053121134,inf
1,19,inf,inf,inf,1224.859583789097,inf
1,20,inf,inf,inf,857.6741805604271,inf
1,21,inf,inf,inf,1397.014674225006,inf
1,22,inf,inf,inf,873.8861481909414,inf
1,23,inf,inf,inf,508.3404371088336,inf
1,24,inf,inf,inf,860.1627752931419,inf
1,25,inf,inf,inf,25.942243542145693,inf
1,26,inf,inf,inf,760.5294208641767,inf
1,27,inf,inf,inf,623.8469363553852,inf
1,28,inf,inf,inf,898.4397586928129,inf
1,29,inf,inf,inf,691.1280633862294,inf
1,30,inf,inf,inf,912.318475095183,inf
1,31,inf,inf,inf,419.33399575994315,inf
1,32,inf,inf,inf,1093.4537027236224,inf
1,33,inf,inf,inf,1351.8180350920015,inf
1,34,inf,inf,inf,687.2153956366228,inf
1,35,inf,inf,inf,1166.8118957226995,inf
1,36,inf,inf,inf,234.61670869739862,inf
1,37,inf,inf,inf,1018.795857863586,inf
1,38,inf,inf,inf,286.32324390450736,inf
1,39,inf,inf,inf,196.0025510038071,inf
1,40,inf,inf,inf,1176.9898045437776,inf
1,41,inf,inf,inf,764.7234794355408,inf
1,42,inf,inf,inf,1286.0482106048746,inf
1,43,inf,inf,inf,966.5040093036345,inf
1,44,inf,inf,inf,1269.9645664348277,inf
1,45,inf,inf,inf,720.0694410957876,inf
1,46,inf,inf,inf,850.5909710313177,inf
1,47,inf,inf,inf,1123.0,inf
1,48,inf,inf,inf,414.0929847268606,inf
1,49,inf,inf,inf,308.97410894765926,inf
1,50,inf,inf,inf,125.0,inf
1,51,inf,inf,inf,341.40005858230313,inf
1,52,inf,inf,inf,284.6910606253733,inf
1,53,inf,inf,inf,561.4588141618226,inf
1,54,inf,inf,inf,1425.0740331645932,inf
1,55,inf,inf,inf,1481.526577554382,inf
1,56,inf,inf,inf,1125.19509419478,inf
1,57,inf,inf,inf,799.801225305388,inf
1,58,inf,inf,inf,535.5529852404895,inf
1,59,inf,inf,inf,1007.0004965242073,inf
1,60,inf,inf,inf,1015.3979515441224,inf
1,61,inf,inf,inf,739.3950229748642,inf
1,62,inf,inf,inf,632.4752959602454,inf
1,63,inf,inf,inf,696.3942848702882,inf
1,64,inf,inf,inf,286.89545134072796,inf
1,65,inf,inf,inf,719.69021113254,inf
1,66,inf,inf,inf,151.6047492659778,inf
1,67,inf,inf,inf,1474.4154774011292,inf
1,68,inf,inf,inf,930.8173827341215,inf
1,69,inf,inf,inf,544.2288121737033,inf
1,70,inf,inf,inf,798.2242792599083,inf
1,71,inf,inf,inf,887.608584906658,inf
1,72,inf,inf,inf,200.0099997500125,inf
1,73,inf,inf,inf,590.0033898207704,inf
1,74,inf,inf,inf,545.2788277569559,inf
1,75,inf,inf,inf,422.4227740072734,inf
1,76,inf,inf,inf,945.1613618848371,inf
1,77,inf,inf,inf,1134.8797293105556,inf
1,78,inf,inf,inf,402.41272345690066,inf
1,79,inf,inf,inf,552.4499977373517,inf
1,80,inf,inf,inf,1133.3084310989661,inf
1,81,inf,inf,inf,898.1608987258352,inf
1,82,inf,inf,inf,289.69811873741946,inf
1,83,inf,inf,inf,906.400022065313,inf
1,84,inf,inf,inf,232.81967270830015,inf
1,85,inf,inf,inf,1117.1987289645474,inf
1,86,inf,inf,inf,706.5868665634821,inf
1,87,inf,inf,inf,456.4263357870578,inf
1,88,inf,inf,inf,1311.0514864031848,inf
1,89,inf,inf,inf,821.5412345098692,inf
1,90,inf,inf,inf,1429.5006121020026,inf
1,91,inf,inf,inf,456.3441683641854,inf
1,92,inf,inf,inf,1197.9056724133166,inf
1,93,inf,inf,inf,510.0401944945124,inf
1,94,inf,inf,inf,553.180802269927,inf
1,95,inf,inf,inf,278.5982770944573,inf
1,96,inf,inf,inf,376.16086984161444,inf
1,97,inf,inf,inf,1450.6143526106448,inf
1,98,inf,inf,inf,376.19144062564743,inf
1,99,inf,inf,inf,891.098198853527,inf
1,100,inf,inf,inf,345.14489710844634,inf
1,101,inf,inf,inf,1123.5960128088743,inf
1,102,inf,inf,inf,447.3935627610214,inf
1,103,inf,inf,inf,1356.3189152997904,inf
1,104,inf,inf,inf,853.021101731956,inf
1,105,inf,inf,inf,330.3649497147057,inf
1,106,inf,inf,inf,1137.156541554416,inf
1,107,inf,inf,inf,690.9486232709347,inf
1,108,inf,inf,inf,623.6024374551466,inf
1,109,inf,inf,inf,1483.5160936100424,inf
