u,v,path_length,euclidean,tortuosity,weight
5,45,42.38477631085023,37.1214,1.1418,42.3848
83,85,84.52691193458115,78.4474,1.0775,84.5269
87,62,131.18376618407353,120.7021,1.0868,131.1838
28,163,10.65685424949238,9.8489,1.0820,10.6569
142,137,89.01219330881972,79.6241,1.1179,89.0122
142,33,341.7106781186551,321.2367,1.0637,341.7107
94,92,7.0710678118654755,7.0711,1.0000,7.0711
101,35,143.39696961966996,127.2792,1.1266,143.3970
122,32,268.16652224137067,240.4080,1.1155,268.1665
86,95,284.7472580451147,262.9316,1.0830,284.7473
97,95,10.414213562373096,10.0499,1.0363,10.4142
6,113,21.72792206135786,19.3132,1.1250,21.7279
138,30,188.3259018078047,175.4138,1.0736,188.3259
168,49,154.2548339959391,142.4114,1.0832,154.2548
153,166,113.49747468305826,103.0922,1.1009,113.4975
46,84,50.11269837220807,46.5296,1.0770,50.1127
69,20,209.0243866176397,171.7120,1.2173,209.0244
1,166,199.50966799187847,171.2921,1.1647,199.5097
15,103,246.53910524340125,228.9825,1.0767,246.5391
150,154,71.18376618407355,64.4127,1.1051,71.1838
63,125,13.242640687119286,12.0416,1.0997,13.2426
139,54,2.414213562373095,2.2361,1.0797,2.4142
16,147,4.414213562373095,4.1231,1.0706,4.4142
18,135,223.61017305526659,205.4970,1.0881,223.6102
163,162,5.82842712474619,5.3852,1.0823,5.8284
163,167,55.0416305603426,48.2597,1.1405,55.0416
136,133,53.627416997969505,47.0000,1.1410,53.6274
51,77,36.041630560342625,32.5269,1.1081,36.0416
17,91,8.071067811865476,7.8102,1.0334,8.0711
164,161,185.01219330881983,173.3494,1.0673,185.0122
134,41,5.242640687119286,5.0000,1.0485,5.2426
145,72,28.55634918610405,26.4008,1.0816,28.5563
73,79,33.55634918610405,30.3645,1.1051,33.5563
166,40,55.870057685088796,50.5668,1.1049,55.8701
147,70,90.52691193458114,81.1542,1.1155,90.5269
26,76,47.769552621700456,44.6878,1.0690,47.7696
110,108,527.5218613006987,488.9213,1.0790,527.5219
149,53,244.7939392393405,208.4706,1.1742,244.7939
10,65,24.55634918610405,21.9317,1.1197,24.5563
159,161,5.242640687119285,5.0000,1.0485,5.2426
71,50,52.52691193458116,47.0106,1.1173,52.5269
38,113,35.65685424949238,34.0000,1.0487,35.6569
