id,y,x,type
0,985.0,437.0,endpoint
1,701.0,678.0,endpoint
2,1475.0,865.0,endpoint
3,944.0,1458.0,endpoint
4,837.0,1032.0,endpoint
5,897.0,1355.0,endpoint
6,1093.0,848.0,endpoint
7,1032.0,152.0,endpoint
8,923.0,791.0,endpoint
9,729.0,1325.0,endpoint
10,766.0,1255.0,endpoint
11,1332.0,303.0,endpoint
12,508.0,1271.0,endpoint
13,844.0,320.0,endpoint
14,1253.0,723.0,endpoint
15,38.0,958.0,endpoint
16,1296.0,254.0,endpoint
17,1391.0,382.0,endpoint
18,656.0,1352.0,endpoint
19,909.0,821.0,endpoint
20,1307.0,1087.0,endpoint
21,789.0,1161.0,endpoint
22,976.0,349.0,endpoint
23,567.0,31.0,endpoint
24,146.0,319.0,endpoint
25,402.0,287.0,endpoint
26,814.0,1144.0,endpoint
27,322.0,145.0,endpoint
28,894.0,264.0,endpoint
29,1129.0,408.0,endpoint
30,409.0,668.0,endpoint
31,774.0,1437.0,endpoint
32,1452.0,970.0,endpoint
33,320.0,803.0,endpoint
34,723.0,1083.0,endpoint
35,935.0,179.0,endpoint
36,505.0,1443.0,endpoint
37,246.0,536.0,endpoint
38,792.0,508.0,endpoint
39,878.0,947.0,endpoint
40,210.0,933.0,endpoint
41,840.0,1067.0,endpoint
42,1016.0,1036.0,endpoint
43,563.0,1304.0,endpoint
44,757.0,449.0,endpoint
45,542.0,918.0,endpoint
46,920.0,741.0,endpoint
47,36.0,548.0,endpoint
48,360.0,1325.0,endpoint
49,1304.0,1231.0,endpoint
50,697.0,504.0,endpoint
51,245.0,1298.0,endpoint
52,415.0,86.0,endpoint
53,687.0,8.0,endpoint
54,106.0,1091.0,endpoint
55,1293.0,312.0,endpoint
56,701.0,1404.0,endpoint
57,951.0,1197.0,endpoint
58,794.0,759.0,endpoint
59,544.0,855.0,endpoint
60,1041.0,1026.0,endpoint
61,1420.0,1041.0,endpoint
62,1155.0,682.0,endpoint
63,135.0,692.0,endpoint
64,705.0,839.0,endpoint
65,617.0,1476.0,endpoint
66,692.0,1012.0,endpoint
67,1165.0,140.0,endpoint
68,713.0,397.0,endpoint
69,900.0,879.0,endpoint
70,1396.0,383.0,endpoint
71,140.0,318.0,endpoint
72,1000.0,1176.0,endpoint
73,991.0,1182.0,endpoint
74,931.0,30.0,endpoint
75,1430.0,534.0,endpoint
76,611.0,241.0,endpoint
77,371.0,107.0,endpoint
78,68.0,453.0,endpoint
79,1111.0,374.0,endpoint
80,358.0,127.0,endpoint
81,431.0,1252.0,endpoint
82,42.0,974.0,endpoint
83,1364.0,874.0,endpoint
84,680.0,919.0,endpoint
85,1301.0,308.0,endpoint
86,713.0,449.0,endpoint
87,42.0,519.0,endpoint
88,842.0,654.0,endpoint
89,455.0,1029.0,endpoint
90,1485.0,675.0,endpoint
91,1208.0,1321.0,endpoint
92,735.0,1275.0,endpoint
93,42.0,959.0,junction
94,101.0,475.0,junction
95,146.0,317.0,junction
96,245.0,531.0,junction
97,265.0,1281.0,junction
98,281.0,1191.0,junction
99,285.0,1053.0,junction
100,300.0,773.0,junction
101,314.0,935.0,junction
102,321.0,929.0,junction
103,331.0,525.0,junction
104,345.0,779.0,junction
105,353.0,957.0,junction
106,355.0,155.0,junction
107,360.0,521.0,junction
108,364.0,680.0,junction
109,399.0,474.0,junction
110,408.0,628.0,junction
111,417.0,667.0,junction
112,428.0,544.0,junction
113,444.0,154.0,junction
114,506.0,421.0,junction
115,512.0,997.0,junction
116,514.0,1043.0,junction
117,514.0,1000.0,junction
118,528.0,1132.0,junction
119,531.0,1158.0,junction
120,531.0,1138.0,junction
121,535.0,916.0,junction
122,535.0,1097.0,junction
123,538.0,858.0,junction
124,544.0,857.0,junction
125,565.0,426.0,junction
126,569.0,426.0,junction
127,582.0,412.0,junction
128,611.0,406.0,junction
129,617.0,240.0,junction
130,618.0,421.0,junction
131,622.0,277.0,junction
132,625.0,1146.0,junction
133,637.0,398.0,junction
134,646.0,1143.0,junction
135,662.0,310.0,junction
136,666.0,337.0,junction
137,701.0,369.0,junction
138,777.0,374.0,junction
139,790.0,392.0,junction
140,795.0,1354.0,junction
141,800.0,340.0,junction
142,814.0,406.0,junction
143,814.0,1146.0,junction
144,843.0,329.0,junction
145,852.0,359.0,junction
146,856.0,360.0,junction
147,857.0,380.0,junction
148,867.0,1321.0,junction
149,873.0,1321.0,junction
150,884.0,462.0,junction
151,922.0,740.0,junction
152,930.0,488.0,junction
153,960.0,271.0,junction
154,967.0,340.0,junction
155,974.0,942.0,junction
156,979.0,850.0,junction
157,982.0,907.0,junction
158,986.0,931.0,junction
159,989.0,998.0,junction
160,989.0,989.0,junction
161,990.0,941.0,junction
162,992.0,562.0,junction
163,994.0,941.0,junction
164,995.0,984.0,junction
165,1004.0,1144.0,junction
166,1007.0,1177.0,junction
167,1007.0,1135.0,junction
168,1017.0,1035.0,junction
169,1025.0,1242.0,junction
170,1027.0,1232.0,junction
171,1029.0,267.0,junction
172,1031.0,915.0,junction
173,1033.0,556.0,junction
174,1035.0,546.0,junction
175,1044.0,270.0,junction
176,1076.0,557.0,junction
177,1080.0,600.0,junction
178,1104.0,200.0,junction
179,1109.0,636.0,junction
180,1138.0,858.0,junction
181,1155.0,730.0,junction
182,1170.0,841.0,junction
183,1173.0,1066.0,junction
184,1179.0,1107.0,junction
185,1190.0,918.0,junction
186,1196.0,930.0,junction
187,1238.0,1037.0,junction
188,1240.0,935.0,junction
189,1248.0,941.0,junction
190,1252.0,970.0,junction
191,1300.0,310.0,junction
192,1320.0,654.0,junction
193,1349.0,643.0,junction
194,1353.0,954.0,junction
195,1391.0,384.0,junction
