u,v,path_length,euclidean,tortuosity,weight
0,105,43.69848480983499,40.8167,1.0706,43.6985
5,87,143.79393923933992,136.6931,1.0519,143.7939
114,25,171.66904755831212,161.0124,1.0662,171.6690
8,208,68.56854249492375,65.0692,1.0538,68.5685
244,102,137.25483399593904,125.0280,1.0978,137.2548
244,104,94.29646455628156,87.0460,1.0833,94.2965
232,29,28.798989873223338,26.9258,1.0696,28.7990
15,54,206.7401153701777,190.0658,1.0877,206.7401
170,56,51.28427124746189,45.7930,1.1199,51.2843
238,230,188.79393923934026,170.0000,1.1106,188.7939
238,235,65.2132034355964,60.8769,1.0712,65.2132
238,69,121.50966799187798,112.4322,1.0807,121.5097
121,44,14.414213562373096,14.0357,1.0270,14.4142
202,206,24.48528137423857,22.8035,1.0738,24.4853
128,132,81.5979797464466,72.4707,1.1259,81.5980
139,42,86.52691193458115,76.2365,1.1350,86.5269
139,135,171.4680374315355,152.9477,1.1211,171.4680
139,50,201.17871555019036,182.8770,1.1001,201.1787
195,21,69.2132034355964,64.7611,1.0687,69.2132
127,131,197.09545442950508,176.8219,1.1147,197.0955
28,14,41.48528137423856,39.4588,1.0514,41.4853
33,182,38.627416997969526,35.7771,1.0797,38.6274
199,211,98.56854249492373,85.1469,1.1576,98.5685
34,157,331.35028842544466,299.0401,1.1080,331.3503
35,86,81.91168824543138,75.2928,1.0879,81.9117
46,75,157.89444430272835,142.2709,1.1098,157.8944
163,89,52.556349186104036,46.5725,1.1285,52.5563
58,201,44.041630560342604,38.9102,1.1319,44.0416
246,243,264.9533188057743,244.4627,1.0838,264.9533
246,2,121.94112549695426,113.4372,1.0750,121.9411
65,241,119.35533905932732,109.5536,1.0895,119.3553
155,158,71.2132034355964,66.2873,1.0743,71.2132
77,228,60.55634918610403,56.4358,1.0730,60.5563
90,140,228.78174593052046,208.1274,1.0992,228.7817
226,229,43.556349186104036,40.5216,1.0749,43.5563
100,158,9.656854249492381,8.9443,1.0797,9.6569
206,101,3.414213562373095,3.1623,1.0797,3.4142
143,145,19.142135623730955,18.0278,1.0618,19.1421
9,117,111.4386001800125,104.6231,1.0651,111.4386
222,108,24.55634918610405,21.9317,1.1197,24.5563
120,95,142.32590180780448,131.6055,1.0815,142.3259
18,93,181.78174593052023,160.4618,1.1329,181.7817
196,41,67.18376618407355,60.9016,1.1032,67.1838
158,156,13.65685424949238,12.6491,1.0797,13.6569
147,146,11.414213562373096,11.0454,1.0334,11.4142
27,107,47.8700576850888,44.2832,1.0810,47.8701
218,204,112.19595949289321,104.2929,1.0758,112.1960
165,156,77.94112549695426,72.1110,1.0808,77.9411
72,191,39.62741699796952,35.3412,1.1213,39.6274
156,78,1.4142135623730951,1.4142,1.0000,1.4142
74,97,147.66904755831212,135.6355,1.0887,147.6690
