id,y,x,type
0,771.0,1133.0,endpoint
1,1092.0,1402.0,endpoint
2,409.0,241.0,endpoint
3,792.0,33.0,endpoint
4,1014.0,482.0,endpoint
5,616.0,701.0,endpoint
6,780.0,16.0,endpoint
7,747.0,867.0,endpoint
8,809.0,1480.0,endpoint
9,609.0,1473.0,endpoint
10,1290.0,1249.0,endpoint
11,798.0,332.0,endpoint
12,589.0,30.0,endpoint
13,641.0,165.0,endpoint
14,816.0,822.0,endpoint
15,11.0,663.0,endpoint
16,560.0,344.0,endpoint
17,1126.0,209.0,endpoint
18,1034.0,114.0,endpoint
19,1289.0,233.0,endpoint
20,680.0,1126.0,endpoint
21,1092.0,396.0,endpoint
22,793.0,420.0,endpoint
23,730.0,565.0,endpoint
24,1035.0,63.0,endpoint
25,18.0,606.0,endpoint
26,166.0,288.0,endpoint
27,715.0,1403.0,endpoint
28,794.0,705.0,endpoint
29,941.0,211.0,endpoint
30,1294.0,570.0,endpoint
31,225.0,1286.0,endpoint
32,505.0,977.0,endpoint
33,917.0,839.0,endpoint
34,1390.0,1114.0,endpoint
35,191.0,253.0,endpoint
36,297.0,1076.0,endpoint
37,148.0,1041.0,endpoint
38,1111.0,396.0,endpoint
39,161.0,440.0,endpoint
40,195.0,774.0,endpoint
41,221.0,1284.0,endpoint
42,1150.0,1091.0,endpoint
43,303.0,197.0,endpoint
44,1429.0,451.0,endpoint
45,1493.0,701.0,endpoint
46,771.0,1061.0,endpoint
47,420.0,92.0,endpoint
48,1241.0,537.0,endpoint
49,944.0,214.0,endpoint
50,966.0,1455.0,endpoint
51,1002.0,548.0,endpoint
52,1154.0,1365.0,endpoint
53,748.0,833.0,endpoint
54,665.0,1152.0,endpoint
55,1041.0,66.0,endpoint
56,742.0,200.0,endpoint
57,973.0,69.0,endpoint
58,952.0,531.0,endpoint
59,7.0,818.0,endpoint
60,149.0,438.0,endpoint
61,373.0,1387.0,endpoint
62,1208.0,1331.0,endpoint
63,239.0,212.0,endpoint
64,1164.0,1108.0,endpoint
65,624.0,514.0,endpoint
66,734.0,929.0,endpoint
67,891.0,467.0,endpoint
68,220.0,537.0,endpoint
69,1490.0,674.0,endpoint
70,634.0,1217.0,endpoint
71,485.0,1448.0,endpoint
72,1485.0,824.0,endpoint
73,1358.0,1158.0,endpoint
74,508.0,332.0,endpoint
75,631.0,540.0,endpoint
76,308.0,1079.0,endpoint
77,902.0,570.0,endpoint
78,476.0,956.0,endpoint
79,677.0,534.0,endpoint
80,1172.0,467.0,endpoint
81,790.0,1487.0,endpoint
82,601.0,1408.0,endpoint
83,730.0,1238.0,endpoint
84,601.0,32.0,endpoint
85,552.0,1460.0,endpoint
86,774.0,286.0,endpoint
87,609.0,902.0,endpoint
88,188.0,265.0,endpoint
89,779.0,138.0,endpoint
90,1384.0,980.0,endpoint
91,702.0,449.0,endpoint
92,813.0,417.0,endpoint
93,795.0,1220.0,endpoint
94,956.0,692.0,endpoint
95,1204.0,1333.0,endpoint
96,929.0,683.0,endpoint
97,1441.0,1017.0,endpoint
98,310.0,1355.0,endpoint
99,916.0,1238.0,endpoint
100,29.0,576.0,endpoint
101,921.0,816.0,endpoint
102,1287.0,830.0,endpoint
103,49.0,1015.0,endpoint
104,921.0,279.0,endpoint
105,935.0,1236.0,endpoint
106,923.0,807.0,endpoint
107,53.0,669.0,junction
108,115.0,594.0,junction
109,127.0,1070.0,junction
110,146.0,441.0,junction
111,149.0,440.0,junction
112,191.0,264.0,junction
113,206.0,735.0,junction
114,206.0,766.0,junction
115,208.0,743.0,junction
116,226.0,1283.0,junction
117,243.0,1267.0,junction
118,298.0,534.0,junction
119,306.0,460.0,junction
120,309.0,1076.0,junction
121,313.0,826.0,junction
122,328.0,430.0,junction
123,358.0,896.0,junction
124,358.0,916.0,junction
125,358.0,919.0,junction
126,359.0,1045.0,junction
127,383.0,940.0,junction
128,392.0,1373.0,junction
129,406.0,315.0,junction
130,421.0,1031.0,junction
131,423.0,818.0,junction
132,428.0,1030.0,junction
133,455.0,1047.0,junction
134,489.0,718.0,junction
135,500.0,979.0,junction
136,502.0,205.0,junction
137,503.0,1142.0,junction
138,509.0,482.0,junction
139,511.0,312.0,junction
140,513.0,330.0,junction
141,515.0,307.0,junction
142,520.0,350.0,junction
143,521.0,468.0,junction
144,556.0,1106.0,junction
