u,v,path_length,euclidean,tortuosity,weight
163,160,50.970562748477136,47.5395,1.0722,50.9706
7,37,72.21320343559641,66.4906,1.0861,72.2132
197,96,27.213203435596434,24.6982,1.1018,27.2132
15,80,55.31370849898475,51.0882,1.0827,55.3137
224,94,56.526911934581165,51.4782,1.0981,56.5269
205,8,36.698484809835,34.6554,1.0590,36.6985
239,13,90.18376618407352,81.7068,1.1037,90.1838
179,57,21.071067811865476,19.6469,1.0725,21.0711
125,39,49.183766184073555,43.6005,1.1281,49.1838
136,143,116.78174593052012,106.6068,1.0954,116.7817
26,38,18.656854249492383,17.0000,1.0975,18.6569
31,34,45.727922061357845,42.1070,1.0860,45.7279
35,45,141.48023074035518,131.5219,1.0757,141.4802
36,235,46.21320343559641,42.7200,1.0818,46.2132
188,190,20.142135623730955,18.8680,1.0675,20.1421
48,191,76.74011537017756,71.2811,1.0766,76.7401
49,58,88.35533905932733,76.5310,1.1545,88.3553
222,218,51.89949493661166,49.4975,1.0485,51.8995
176,177,4.242640687119286,4.2426,1.0000,4.2426
60,194,83.87005768508877,76.3217,1.0989,83.8701
124,127,83.74011537017755,74.9533,1.1172,83.7401
138,132,25.798989873223338,24.0832,1.0712,25.7990
64,241,16.242640687119287,15.2971,1.0618,16.2426
231,72,29.313708498984763,27.2029,1.0776,29.3137
71,206,10.071067811865476,9.4340,1.0675,10.0711
73,82,46.8700576850888,42.5441,1.1017,46.8701
152,151,49.769552621700456,46.8722,1.0618,49.7696
240,111,104.05382386916229,93.2363,1.1160,104.0538
84,33,106.28427124746187,98.7320,1.0765,106.2843
92,157,23.656854249492383,22.3607,1.0580,23.6569
102,93,237.72287142747473,216.1574,1.0998,237.7229
103,112,96.21320343559641,90.2718,1.0658,96.2132
210,212,2.8284271247461903,2.8284,1.0000,2.8284
182,181,12.727922061357859,12.7279,1.0000,12.7279
116,105,29.62741699796953,27.6586,1.0712,29.6274
117,185,394.9604614807115,359.7805,1.0978,394.9605
9,104,24.48528137423857,22.8035,1.0738,24.4853
235,101,34.31370849898477,32.0156,1.0718,34.3137
235,44,125.6396103067892,110.1363,1.1408,125.6396
28,52,52.55634918610403,48.8365,1.0762,52.5563
216,232,286.97770542341414,255.8906,1.1215,286.9777
160,114,74.38477631085021,69.0652,1.0770,74.3848
70,129,154.9116882454314,144.0694,1.0753,154.9117
