u,v,path_length,euclidean,tortuosity,weight
0,58,75.04163056034258,68.8840,1.0894,75.0416
2,167,4.82842712474619,4.0000,1.2071,4.8284
212,73,136.29646455628162,125.3994,1.0869,136.2965
13,188,19.72792206135786,17.4642,1.1296,19.7279
15,52,159.76955262170048,151.2514,1.0563,159.7696
131,107,100.18376618407355,89.4427,1.1201,100.1838
206,53,15.899494936611667,14.7648,1.0768,15.8995
143,42,88.69848480983495,82.7103,1.0724,88.6985
143,151,103.87005768508877,97.8621,1.0614,103.8701
25,102,18.656854249492383,17.1172,1.0899,18.6569
27,97,84.18376618407353,71.0070,1.1856,84.1838
240,57,83.7989898732233,79.2465,1.0574,83.7990
30,150,52.65685424949238,51.1566,1.0293,52.6569
169,165,26.55634918610405,24.1868,1.0980,26.5563
169,20,52.11269837220807,47.5079,1.0969,52.1127
188,18,8.242640687119284,7.6158,1.0823,8.2426
223,222,65.21320343559641,59.6825,1.0927,65.2132
46,235,408.6051224213842,371.0216,1.1013,408.6051
113,118,100.29646455628158,92.4175,1.0853,100.2965
47,79,42.72792206135786,39.1152,1.0924,42.7279
176,54,5.656854249492381,5.6569,1.0000,5.6569
48,93,46.01219330881975,44.6878,1.0296,46.0122
50,96,130.0832611206852,117.7115,1.1051,130.0833
51,36,175.48023074035535,156.5248,1.1211,175.4802
55,8,20.142135623730955,18.4391,1.0924,20.1421
61,151,236.1492782986677,216.9055,1.0887,236.1493
222,10,123.84062043356589,114.0175,1.0862,123.8406
75,187,75.0832611206852,67.2086,1.1172,75.0833
77,5,96.7989898732233,91.7878,1.0546,96.7990
81,195,179.26702730475898,152.2662,1.1773,179.2670
88,89,41.48528137423857,39.2046,1.0582,41.4853
92,229,85.1837661840735,73.9256,1.1523,85.1838
94,213,153.39696961967002,138.0797,1.1109,153.3970
104,4,182.16652224137053,148.9295,1.2232,182.1665
139,106,4.414213562373095,4.1231,1.0706,4.4142
62,124,154.63961030678934,143.2515,1.0795,154.6396
66,221,53.84062043356592,50.9313,1.0571,53.8406
227,226,25.970562748477146,23.3452,1.1125,25.9706
91,151,184.06601717798233,163.2176,1.1277,184.0660
