u,v,path_length,euclidean,tortuosity,weight
0,29,52.04163056034259,47.5395,1.0947,52.0416
1,86,39.213203435596434,36.2491,1.0818,39.2132
2,251,183.52691193458134,174.2326,1.0533,183.5269
3,35,39.89949493661167,37.1214,1.0748,39.8995
144,83,44.79898987322332,41.4367,1.0811,44.7990
144,145,17.242640687119287,16.0312,1.0756,17.2426
144,147,96.59797974644661,89.4930,1.0794,96.5980
251,225,199.78174593052051,185.3483,1.0779,199.7817
6,52,52.59797974644664,48.7955,1.0779,52.5980
160,34,50.31370849898475,47.3814,1.0619,50.3137
7,235,65.04163056034261,57.8705,1.1239,65.0416
184,179,22.970562748477146,21.6333,1.0618,22.9706
9,260,174.6518036156092,157.8417,1.1065,174.6518
12,157,82.0121933088197,74.7329,1.0974,82.0122
13,120,49.071067811865476,47.0106,1.0438,49.0711
153,145,133.4386001800125,119.3315,1.1182,133.4386
153,152,124.07106781186546,122.0041,1.0169,124.0711
209,219,123.69848480983497,115.1173,1.0745,123.6985
16,96,36.38477631085024,32.2800,1.1272,36.3848
239,235,97.0832611206852,88.6397,1.0953,97.0833
18,255,123.55634918610401,119.3399,1.0353,123.5563
20,137,122.88225099390849,110.6391,1.1107,122.8823
22,115,57.38477631085022,46.6154,1.2310,57.3848
27,46,65.4558441227157,59.2284,1.1051,65.4558
30,164,62.01219330881972,55.0000,1.1275,62.0122
31,100,46.55634918610404,42.7200,1.0898,46.5563
32,210,60.727922061357845,57.0789,1.0639,60.7279
167,84,91.94112549695421,81.0432,1.1345,91.9411
152,150,38.72792206135785,36.1386,1.0716,38.7279
152,88,221.267027304759,182.8797,1.2099,221.2670
40,254,29.556349186104054,26.8328,1.1015,29.5563
42,220,238.7350647362948,212.5135,1.1234,238.7351
43,219,127.02438661763941,114.5469,1.1089,127.0244
181,98,59.94112549695425,53.8516,1.1131,59.9411
147,64,58.769552621700434,50.6952,1.1593,58.7696
147,148,25.72792206135786,22.8254,1.1272,25.7279
45,137,116.11269837220806,108.1896,1.0732,116.1127
191,69,164.28427124746196,156.8184,1.0476,164.2843
47,200,263.1543289325508,247.0506,1.0652,263.1543
49,138,91.1837661840735,83.2406,1.0954,91.1838
50,104,44.24264068711928,42.0476,1.0522,44.2426
51,244,50.76955262170045,47.7074,1.0642,50.7696
257,260,73.28427124746187,67.3573,1.0880,73.2843
55,89,69.89949493661166,65.0077,1.0752,69.8995
166,90,35.698484809835,33.9706,1.0509,35.6985
59,60,26.142135623730955,23.3238,1.1208,26.1421
61,124,79.76955262170043,67.7422,1.1775,79.7696
190,128,236.94112549695438,227.0352,1.0436,236.9411
66,233,81.74011537017755,73.7835,1.1078,81.7401
158,148,101.2253967444161,86.3771,1.1719,101.2254
71,95,57.18376618407354,53.3385,1.0721,57.1838
73,197,64.97056274847712,60.0000,1.0828,64.9706
250,110,17.970562748477146,17.6918,1.0158,17.9706
74,130,39.07106781186547,37.1214,1.0525,39.0711
77,105,108.4386001800125,101.1385,1.0722,108.4386
81,121,63.0832611206852,59.4054,1.0619,63.0833
82,266,82.14213562373092,78.2304,1.0500,82.1421
248,112,21.970562748477146,20.6155,1.0657,21.9706
212,198,261.7350647362947,237.5395,1.1019,261.7351
212,206,210.40916292848993,190.4363,1.1049,210.4092
223,240,168.9655121145938,154.1590,1.0960,168.9655
237,235,143.15432893255067,130.7287,1.0950,143.1543
93,230,25.242640687119287,24.0208,1.0509,25.2426
267,122,121.68124086713176,111.8034,1.0884,121.6812
132,143,264.50966799187864,239.2070,1.1058,264.5097
198,107,1.4142135623730951,1.4142,1.0000,1.4142
198,199,14.656854249492381,13.6015,1.0776,14.6569
195,197,38.72792206135785,36.1386,1.0716,38.7279
113,224,240.2497833620562,215.0581,1.1171,240.2498
