u,v,path_length,euclidean,tortuosity,weight
0,217,1.4142135623730951,1.4142,1.0000,1.4142
125,98,81.69848480983497,75.4321,1.0831,81.6985
125,49,234.97770542341402,212.9272,1.1036,234.9777
224,216,79.39696961966993,74.0270,1.0725,79.3970
2,217,15.071067811865476,13.3417,1.1296,15.0711
5,234,39.45584412271571,35.4683,1.1124,39.4558
230,77,15.313708498984763,14.4222,1.0618,15.3137
200,19,350.0782104868028,308.8122,1.1336,350.0782
13,58,54.11269837220807,48.8774,1.1071,54.1127
150,144,32.213203435596434,29.4109,1.0953,32.2132
17,227,66.38477631085021,61.9839,1.0710,66.3848
162,168,234.88225099390883,215.5945,1.0895,234.8823
24,196,83.52691193458115,76.4003,1.0933,83.5269
233,232,59.38477631085022,55.1090,1.0776,59.3848
217,96,46.727922061357845,43.9318,1.0636,46.7279
170,166,20.384776310850242,19.8494,1.0270,20.3848
29,71,51.28427124746188,47.4236,1.0814,51.2843
223,35,84.94112549695426,78.1089,1.0875,84.9411
31,195,167.68124086713198,154.9452,1.0822,167.6812
240,21,7.82842712474619,7.2801,1.0753,7.8284
240,243,213.32590180780466,199.8424,1.0675,213.3259
187,185,30.041630560342625,28.6007,1.0504,30.0416
187,184,42.31370849898475,39.2046,1.0793,42.3137
40,141,217.56854249492397,203.5313,1.0690,217.5685
44,156,61.0832611206852,57.3847,1.0645,61.0833
159,63,114.11269837220806,103.0776,1.1071,114.1127
130,129,37.65685424949238,36.2215,1.0396,37.6569
227,232,103.36753236814702,95.9010,1.0779,103.3675
57,219,290.30865786510174,266.2668,1.0903,290.3087
166,94,295.989898732234,268.6336,1.1018,295.9899
145,101,23.071067811865476,21.5870,1.0687,23.0711
145,140,221.08326112068536,208.6265,1.0597,221.0833
66,93,210.4680374315356,186.0000,1.1315,210.4680
220,226,58.35533905932736,54.1202,1.0783,58.3553
161,10,51.870057685088796,46.5296,1.1148,51.8701
242,245,54.0416305603426,49.9800,1.0813,54.0416
222,229,88.0121933088197,80.2309,1.0970,88.0122
167,43,123.42640687119281,111.0000,1.1119,123.4264
164,52,39.21320343559643,36.2491,1.0818,39.2132
86,191,32.89949493661167,30.4138,1.0817,32.8995
156,146,51.828427124746185,51.0000,1.0162,51.8284
156,107,127.43860018001251,116.7647,1.0914,127.4386
87,106,91.52691193458116,79.3788,1.1530,91.5269
127,122,84.0832611206852,75.8024,1.1092,84.0833
99,153,203.49747468305856,189.2142,1.0755,203.4975
234,110,171.4680374315355,158.4456,1.0822,171.4680
102,83,22.242640687119287,21.2132,1.0485,22.2426
212,28,13.313708498984763,12.8062,1.0396,13.3137
212,216,35.698484809835,34.2053,1.0437,35.6985
104,112,53.313708498984745,50.3587,1.0587,53.3137
105,163,221.12489168102803,200.4420,1.1032,221.1249
229,41,2.414213562373095,2.2361,1.0797,2.4142
229,45,7.0,7.0000,1.0000,7.0000
7,137,212.0538238691625,194.3631,1.0910,212.0538
8,208,129.74011537017756,113.9912,1.1382,129.7401
9,54,93.89949493661166,91.1373,1.0303,93.8995
140,144,20.0,20.0000,1.0000,20.0000
148,22,34.97056274847714,30.5941,1.1430,34.9706
235,238,130.35533905932732,121.8236,1.0700,130.3553
151,72,463.3624817342646,428.4414,1.0815,463.3625
206,205,14.485281374238573,13.0384,1.1110,14.4853
206,228,252.83556979968319,220.3679,1.1473,252.8356
76,133,66.01219330881972,60.9016,1.0839,66.0122
79,89,15.071067811865476,13.0384,1.1559,15.0711
92,113,74.254833995939,68.8840,1.0780,74.2548
