u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,460.47909833129233,inf
0,2,inf,inf,inf,856.9492400370048,inf
0,3,inf,inf,inf,1023.9931640396825,inf
0,4,inf,inf,inf,983.5369845613332,inf
0,5,inf,inf,inf,1356.8231277509976,inf
0,6,inf,inf,inf,533.2110276429024,inf
0,7,inf,inf,inf,959.1209517052581,inf
0,8,inf,inf,inf,575.5779703915014,inf
0,9,inf,inf,inf,1115.7992651010306,inf
0,10,inf,inf,inf,1294.3156492911612,inf
0,11,inf,inf,inf,1256.9108958076542,inf
0,12,inf,inf,inf,700.5405056097756,inf
0,13,inf,inf,inf,1252.492315345687,inf
0,14,inf,inf,inf,294.17001886664116,inf
0,15,inf,inf,inf,1096.146887967119,inf
0,16,inf,inf,inf,1142.0267072183558,inf
0,17,inf,inf,inf,803.423922969686,inf
0,18,inf,inf,inf,790.4138156687293,inf
0,19,inf,inf,inf,360.35121756419807,inf
0,20,inf,inf,inf,994.2082276867357,inf
0,21,inf,inf,inf,1018.9136371646028,inf
0,22,inf,inf,inf,529.1219141180981,inf
0,23,inf,inf,inf,230.2281477143922,inf
0,24,inf,inf,inf,517.1015374179427,inf
0,25,inf,inf,inf,714.855230099074,inf
0,26,inf,inf,inf,192.20041623263984,inf
0,27,inf,inf,inf,1419.8830937792027,inf
0,28,inf,inf,inf,1093.9675497929543,inf
0,29,inf,inf,inf,1417.2713219422737,inf
0,30,inf,inf,inf,1425.6226709757389,inf
0,31,inf,inf,inf,1277.0880940639922,inf
0,32,inf,inf,inf,182.25805880673698,inf
0,33,inf,inf,inf,1058.6505561326646,inf
0,34,inf,inf,inf,948.9683872500706,inf
0,35,inf,inf,inf,1127.9751770318353,inf
0,36,inf,inf,inf,1175.0697851617153,inf
0,37,inf,inf,inf,1015.6992665154386,inf
0,38,inf,inf,inf,1013.1855703670478,inf
0,39,inf,inf,inf,1065.660827843456,inf
0,40,inf,inf,inf,1210.3359037886962,inf
0,41,inf,inf,inf,1331.1517569383288,inf
0,42,inf,inf,inf,795.6594749011665,inf
0,43,inf,inf,inf,791.9122426127784,inf
0,44,inf,inf,inf,628.0700597863267,inf
0,45,inf,inf,inf,975.0866628151572,inf
