id,y,x,type
0,106.0,377.0,endpoint
1,716.0,251.0,endpoint
2,772.0,1278.0,endpoint
3,1036.0,924.0,endpoint
4,1043.0,63.0,endpoint
5,762.0,236.0,endpoint
6,704.0,14.0,endpoint
7,1014.0,411.0,endpoint
8,896.0,730.0,endpoint
9,540.0,845.0,endpoint
10,962.0,382.0,endpoint
11,1185.0,300.0,endpoint
12,1341.0,1181.0,endpoint
13,872.0,455.0,endpoint
14,50.0,911.0,endpoint
15,709.0,1059.0,endpoint
16,862.0,1390.0,endpoint
17,588.0,998.0,endpoint
18,460.0,849.0,endpoint
19,915.0,1466.0,endpoint
20,1424.0,440.0,endpoint
21,906.0,816.0,endpoint
22,1489.0,786.0,endpoint
23,786.0,1333.0,endpoint
24,1164.0,885.0,endpoint
25,497.0,733.0,endpoint
26,796.0,1038.0,endpoint
27,818.0,678.0,endpoint
28,696.0,414.0,endpoint
29,1230.0,247.0,endpoint
30,180.0,269.0,endpoint
31,469.0,1427.0,endpoint
32,384.0,102.0,endpoint
33,848.0,1222.0,endpoint
34,1149.0,396.0,endpoint
35,853.0,1474.0,endpoint
36,576.0,891.0,endpoint
37,1200.0,276.0,endpoint
38,869.0,15.0,endpoint
39,888.0,922.0,endpoint
40,841.0,1063.0,endpoint
41,709.0,218.0,endpoint
42,477.0,57.0,endpoint
43,512.0,1345.0,endpoint
44,450.0,1425.0,endpoint
45,556.0,1443.0,endpoint
46,587.0,875.0,endpoint
47,759.0,1222.0,endpoint
48,316.0,152.0,endpoint
49,748.0,127.0,endpoint
50,939.0,1137.0,endpoint
51,1015.0,1413.0,endpoint
52,15.0,642.0,endpoint
53,568.0,1200.0,endpoint
54,1269.0,216.0,endpoint
55,452.0,567.0,endpoint
56,692.0,988.0,endpoint
57,610.0,22.0,endpoint
58,723.0,347.0,endpoint
59,1011.0,613.0,endpoint
60,659.0,1012.0,endpoint
61,572.0,681.0,endpoint
62,376.0,904.0,endpoint
63,1412.0,502.0,endpoint
64,1476.0,895.0,endpoint
65,1137.0,1374.0,endpoint
66,836.0,897.0,endpoint
67,1080.0,83.0,endpoint
68,622.0,1310.0,endpoint
69,1285.0,857.0,endpoint
70,644.0,1477.0,endpoint
71,436.0,847.0,endpoint
72,1187.0,294.0,endpoint
73,587.0,232.0,endpoint
74,1369.0,762.0,endpoint
75,1091.0,897.0,endpoint
76,144.0,318.0,endpoint
77,892.0,523.0,endpoint
78,860.0,976.0,endpoint
79,753.0,346.0,endpoint
80,1273.0,220.0,endpoint
81,693.0,234.0,endpoint
82,1055.0,1263.0,endpoint
83,961.0,744.0,endpoint
84,617.0,308.0,endpoint
85,1475.0,580.0,endpoint
86,13.0,843.0,endpoint
87,681.0,939.0,endpoint
88,709.0,235.0,endpoint
89,1338.0,1050.0,endpoint
90,945.0,54.0,endpoint
91,1477.0,589.0,endpoint
92,795.0,558.0,endpoint
93,654.0,857.0,endpoint
94,1144.0,364.0,endpoint
95,1489.0,737.0,endpoint
96,986.0,1132.0,endpoint
97,503.0,1017.0,endpoint
98,853.0,65.0,endpoint
99,912.0,1472.0,endpoint
100,994.0,587.0,endpoint
101,1000.0,154.0,endpoint
102,1000.0,1048.0,endpoint
103,757.0,1150.0,endpoint
104,809.0,13.0,endpoint
105,986.0,396.0,endpoint
106,1180.0,1344.0,endpoint
107,194.0,801.0,endpoint
108,1274.0,1263.0,endpoint
109,1065.0,375.0,endpoint
110,1404.0,405.0,endpoint
111,387.0,97.0,endpoint
112,799.0,1106.0,endpoint
113,8.0,842.0,endpoint
114,422.0,82.0,endpoint
115,1181.0,1126.0,endpoint
116,1446.0,999.0,endpoint
117,1156.0,361.0,endpoint
118,1144.0,1006.0,endpoint
119,1382.0,1100.0,endpoint
120,181.0,403.0,endpoint
121,504.0,636.0,endpoint
122,1047.0,655.0,endpoint
123,210.0,1266.0,endpoint
124,695.0,807.0,endpoint
125,1037.0,388.0,endpoint
126,1117.0,451.0,endpoint
127,149.0,316.0,endpoint
128,784.0,772.0,endpoint
129,1307.0,276.0,endpoint
130,427.0,763.0,endpoint
131,855.0,286.0,endpoint
132,1033.0,1421.0,endpoint
133,421.0,1205.0,endpoint
134,1048.0,64.0,endpoint
135,718.0,546.0,endpoint
136,77.0,531.0,endpoint
137,1169.0,644.0,endpoint
138,1043.0,687.0,endpoint
139,912.0,777.0,endpoint
140,298.0,188.0,endpoint
141,180.0,1218.0,endpoint
142,1157.0,129.0,endpoint
143,35.0,543.0,endpoint
144,561.0,372.0,endpoint
145,1318.0,1220.0,endpoint
146,693.0,1193.0,endpoint
147,698.0,1363.0,endpoint
148,694.0,227.0,endpoint
149,14.0,841.0,junction
150,76.0,540.0,junction
151,128.0,664.0,junction
152,143.0,665.0,junction
153,148.0,317.0,junction
154,168.0,354.0,junction
155,175.0,354.0,junction
156,183.0,1204.0,junction
157,183.0,1211.0,junction
158,213.0,537.0,junction
159,234.0,835.0,junction
