u,v,path_length,euclidean,tortuosity,weight
76,10,79.32590180780447,73.2462,1.0830,79.3259
9,134,56.698484809834966,48.8774,1.1600,56.6985
82,83,28.55634918610405,25.0000,1.1423,28.5563
187,17,65.59797974644663,60.8276,1.0784,65.5980
187,16,72.91168824543136,67.9559,1.0729,72.9117
33,132,324.04877323527967,278.3523,1.1642,324.0488
170,171,14.485281374238571,13.0384,1.1110,14.4853
103,104,27.384776310850242,25.2389,1.0850,27.3848
19,67,217.23759005323615,181.3339,1.1980,217.2376
143,35,130.98275605729685,104.2353,1.2566,130.9828
22,128,371.86500705120613,334.0928,1.1131,371.8650
107,0,131.08326112068517,121.8401,1.0759,131.0833
78,38,66.31370849898475,63.1269,1.0505,66.3137
146,140,145.91168824543146,135.8565,1.0740,145.9117
171,58,151.3086578651014,140.6023,1.0761,151.3087
75,152,210.27922061357876,185.7337,1.1322,210.2792
4,50,74.87005768508878,68.6586,1.0905,74.8701
164,165,21.313708498984763,19.6977,1.0820,21.3137
181,174,171.32590180780468,159.0503,1.0772,171.3259
26,86,367.0904037956227,311.0964,1.1800,367.0904
137,62,66.7989898732233,60.4070,1.1058,66.7990
91,93,39.62741699796951,36.6742,1.0805,39.6274
53,46,183.01219330881977,128.2809,1.4267,183.0122
152,14,176.8355697996828,165.8493,1.0662,176.8356
89,28,391.1614716074881,346.9179,1.1275,391.1615
97,40,36.31370849898477,33.9559,1.0694,36.3137
167,36,118.43860018001249,110.3857,1.0730,118.4386
5,120,197.4802307403555,167.0030,1.1825,197.4802
134,73,27.213203435596434,25.8070,1.0545,27.2132
139,155,253.82337649086315,223.5800,1.1353,253.8234
138,27,86.32590180780446,79.6492,1.0838,86.3259
122,109,73.21320343559641,67.9117,1.0781,73.2132
94,96,36.2842712474619,34.4093,1.0545,36.2843
3,32,86.81118318204302,80.9938,1.0718,86.8112
21,83,25.071067811865476,23.5372,1.0652,25.0711
106,31,465.0954544295054,438.0731,1.0617,465.0955
71,183,9.242640687119286,8.5440,1.0818,9.2426
80,83,22.55634918610405,20.5183,1.0993,22.5563
