u,v,path_length,euclidean,tortuosity,weight
0,33,132.02438661763944,115.9741,1.1384,132.0244
1,173,60.840620433565924,56.8595,1.0700,60.8406
3,65,61.66904755831211,58.0086,1.0631,61.6690
5,224,207.85281374238588,192.5850,1.0793,207.8528
155,102,143.78174593052015,126.9094,1.1329,143.7817
12,30,223.08326112068522,209.0574,1.0671,223.0833
204,205,103.11269837220806,94.5304,1.0908,103.1127
121,42,78.18376618407353,72.2357,1.0823,78.1838
154,165,206.2792206135787,185.0000,1.1150,206.2792
17,172,58.89949493661165,56.2228,1.0476,58.8995
21,185,112.0832611206852,99.4585,1.1269,112.0833
150,23,253.12489168102798,237.5395,1.0656,253.1249
26,182,54.89949493661166,52.0096,1.0556,54.8995
41,109,113.62741699796948,104.2353,1.0901,113.6274
45,58,29.0,29.0000,1.0000,29.0000
48,85,61.35533905932735,55.9464,1.0967,61.3553
119,126,59.69848480983498,51.7880,1.1527,59.6985
50,106,56.59797974644665,52.4309,1.0795,56.5980
208,221,80.46803743153541,77.0065,1.0450,80.4680
165,32,45.94112549695427,42.4500,1.0822,45.9411
71,207,182.12489168102815,165.8011,1.0985,182.1249
79,40,150.53910524340094,124.4869,1.2093,150.5391
87,117,211.3259018078047,190.1289,1.1115,211.3259
125,128,25.414213562373096,25.0200,1.0158,25.4142
163,167,69.69848480983497,63.9062,1.0906,69.6985
203,195,72.07106781186546,70.0643,1.0286,72.0711
203,39,2.414213562373095,2.2361,1.0797,2.4142
190,189,18.899494936611667,16.6433,1.1356,18.8995
105,47,46.55634918610404,42.2966,1.1007,46.5563
130,9,298.23759005323615,276.7400,1.0777,298.2376
2,95,55.0416305603426,50.3289,1.0936,55.0416
224,59,169.55129855222089,156.7067,1.0820,169.5513
27,80,80.59797974644661,72.0902,1.1180,80.5980
221,217,95.69848480983495,86.5794,1.1053,95.6985
35,36,44.48528137423857,42.4264,1.0485,44.4853
161,175,123.01219330881969,111.5437,1.1028,123.0122
193,67,175.25483399593924,160.4494,1.0923,175.2548
134,153,197.99494936611688,172.1540,1.1501,197.9949
192,82,62.55634918610404,58.2151,1.0746,62.5563
206,205,43.656854249492376,42.1900,1.0348,43.6569
96,122,54.142135623730944,50.6360,1.0692,54.1421
