u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,445.00449435932666,inf
0,2,inf,inf,inf,709.8147645688979,inf
0,3,inf,inf,inf,158.15182578775372,inf
0,4,inf,inf,inf,77.07788269017254,inf
0,5,inf,inf,inf,539.8379386445529,inf
0,6,inf,inf,inf,309.9193443462347,inf
0,7,inf,inf,inf,431.84487955746334,inf
0,8,inf,inf,inf,1024.8131537016882,inf
0,9,inf,inf,inf,364.3212867785795,inf
0,10,inf,inf,inf,288.22560607968194,inf
0,11,inf,inf,inf,436.9004463261625,inf
0,12,inf,inf,inf,966.9126123905924,inf
0,13,inf,inf,inf,500.6046344172215,inf
0,14,inf,inf,inf,175.30829986055994,inf
0,15,inf,inf,inf,496.7826486502925,inf
0,16,inf,inf,inf,234.76371099469355,inf
0,17,inf,inf,inf,455.543631280254,inf
0,18,inf,inf,inf,426.68137995464485,inf
0,19,inf,inf,inf,736.7177207044772,inf
0,20,inf,inf,inf,404.1051843270512,inf
0,21,inf,inf,inf,466.9014885390707,inf
0,22,inf,inf,inf,246.28844877500853,inf
0,23,inf,inf,inf,99.72462083156798,inf
0,24,inf,inf,inf,1016.3011364748147,inf
0,25,inf,inf,inf,691.0694610529393,inf
0,26,inf,inf,inf,668.3621772661885,inf
0,27,inf,inf,inf,223.80795338861395,inf
0,28,inf,inf,inf,68.35202996254024,inf
0,29,inf,inf,inf,764.4533994953518,inf
0,30,inf,inf,inf,889.7690711639734,inf
0,31,inf,inf,inf,485.68508315574195,inf
0,32,inf,inf,inf,914.3795710753823,inf
0,33,inf,inf,inf,304.8688242506931,inf
0,34,inf,inf,inf,409.3702480640233,inf
0,35,inf,inf,inf,554.9279232476953,inf
0,36,inf,inf,inf,711.1575071670129,inf
0,37,inf,inf,inf,406.55872884492345,inf
0,38,inf,inf,inf,87.55569655939013,inf
0,39,inf,inf,inf,79.76214641043707,inf
0,40,inf,inf,inf,733.3771199048958,inf
0,41,inf,inf,inf,723.3180489936636,inf
0,42,inf,inf,inf,385.7162169263823,inf
0,43,inf,inf,inf,573.8640954093573,inf
0,44,inf,inf,inf,579.6447187717663,inf
0,45,inf,inf,inf,651.4798538711692,inf
0,46,inf,inf,inf,468.12925565488854,inf
0,47,inf,inf,inf,296.46753616542907,inf
0,48,inf,inf,inf,124.48293055676348,inf
0,49,inf,inf,inf,723.0878231584321,inf
0,50,inf,inf,inf,244.03483357914297,inf
0,51,inf,inf,inf,506.6616227819115,inf
0,52,inf,inf,inf,472.451055666087,inf
0,53,inf,inf,inf,92.04890004774636,inf
0,54,inf,inf,inf,233.22521304524517,inf
0,55,inf,inf,inf,503.2067169662981,inf
0,56,inf,inf,inf,930.2284665607691,inf
0,57,inf,inf,inf,355.98033653560134,inf
0,58,inf,inf,inf,935.4127431246594,inf
0,59,inf,inf,inf,652.0628804034163,inf
0,60,inf,inf,inf,772.2434849191025,inf
0,61,inf,inf,inf,361.0720149776219,inf
0,62,inf,inf,inf,518.9614629237898,inf
0,63,inf,inf,inf,845.2934401732928,inf
0,64,inf,inf,inf,341.8786334359022,inf
0,65,inf,inf,inf,995.4622042046599,inf
0,66,inf,inf,inf,882.2527982386907,inf
0,67,inf,inf,inf,530.6533708552128,inf
0,68,inf,inf,inf,631.1449912658738,inf
0,69,inf,inf,inf,750.5997601918082,inf
0,70,inf,inf,inf,542.8609398363452,inf
0,71,inf,inf,inf,735.2720584926371,inf
0,72,inf,inf,inf,657.5142584005308,inf
0,73,inf,inf,inf,701.2310603502957,inf
0,74,inf,inf,inf,636.8940257217051,inf
0,75,inf,inf,inf,277.4779270500629,inf
0,76,inf,inf,inf,388.2125706362431,inf
0,77,inf,inf,inf,219.14607000811125,inf
0,78,inf,inf,inf,379.17937707633837,inf
0,79,inf,inf,inf,282.46238687655386,inf
0,80,inf,inf,inf,570.419144138764,inf
0,81,inf,inf,inf,809.9246878568401,inf
0,82,inf,inf,inf,553.7084070158227,inf
0,83,inf,inf,inf,637.1695221838534,inf
0,84,inf,inf,inf,565.6801216235197,inf
0,85,inf,inf,inf,949.2323214050394,inf
0,86,inf,inf,inf,996.6192853843437,inf
0,87,inf,inf,inf,682.0117301044022,inf
0,88,inf,inf,inf,454.6086228834645,inf
0,89,inf,inf,inf,999.9344978547344,inf
0,90,inf,inf,inf,909.255189701989,inf
0,91,inf,inf,inf,275.4650613054222,inf
0,92,inf,inf,inf,427.1767783950808,inf
0,93,inf,inf,inf,947.4940633059397,inf
0,94,inf,inf,inf,453.5956348996317,inf
0,95,inf,inf,inf,478.12655228506185,inf
0,96,inf,inf,inf,279.5084971874737,inf
0,97,inf,inf,inf,876.4131445842195,inf
0,98,inf,inf,inf,772.1223996232721,inf
0,99,inf,inf,inf,785.8562209463,inf
0,100,inf,inf,inf,1017.6227198721538,inf
0,101,inf,inf,inf,277.7516876636396,inf
0,102,inf,inf,inf,330.6841393233126,inf
0,103,inf,inf,inf,697.5385294017815,inf
0,104,inf,inf,inf,1042.4749397467547,inf
0,105,inf,inf,inf,722.5766395338283,inf
0,106,inf,inf,inf,819.2972598513924,inf
0,107,inf,inf,inf,504.76925421423994,inf
1,2,inf,inf,inf,363.6619309193636,inf
1,3,inf,inf,inf,328.3245345690754,inf
1,4,inf,inf,inf,503.1262267065791,inf
1,5,inf,inf,inf,709.0641719900957,inf
1,6,inf,inf,inf,138.95682782792647,inf
1,7,inf,inf,inf,873.2359360447782,inf
1,8,inf,inf,inf,696.8536431705011,inf
1,9,inf,inf,inf,528.5953083408895,inf
1,10,inf,inf,inf,368.06657006579667,inf
1,11,inf,inf,inf,555.8282108709489,inf
1,12,inf,inf,inf,571.2241241404288,inf
1,13,inf,inf,inf,620.892905419284,inf
1,14,inf,inf,inf,269.7035409482048,inf
1,15,inf,inf,inf,901.5564319553158,inf
1,16,inf,inf,inf,525.4074609291345,inf
1,17,inf,inf,inf,306.1061907247222,inf
1,18,inf,inf,inf,592.0304046246274,inf
1,19,inf,inf,inf,323.6108774438832,inf
1,20,inf,inf,inf,735.5786837585765,inf
1,21,inf,inf,inf,34.20526275297414,inf
1,22,inf,inf,inf,217.91970998512272,inf
1,23,inf,inf,inf,482.06638546988523,inf
1,24,inf,inf,inf,707.9159554636411,inf
1,25,inf,inf,inf,677.2237444153889,inf
1,26,inf,inf,inf,264.69794105734934,inf
1,27,inf,inf,inf,403.40178482500545,inf
1,28,inf,inf,inf,398.1519810323691,inf
1,29,inf,inf,inf,340.58772731852804,inf
1,30,inf,inf,inf,481.8568252084845,inf
1,31,inf,inf,inf,901.2951791727281,inf
1,32,inf,inf,inf,489.0368084306129,inf
1,33,inf,inf,inf,495.39479205982775,inf
1,34,inf,inf,inf,544.3280261019086,inf
1,35,inf,inf,inf,764.3480882425232,inf
1,36,inf,inf,inf,533.5934782210143,inf
1,37,inf,inf,inf,291.6727618410742,inf
1,38,inf,inf,inf,398.82953752198443,inf
1,39,inf,inf,inf,522.4720088196113,inf
1,40,inf,inf,inf,340.64204085814185,inf
1,41,inf,inf,inf,888.3692925805124,inf
1,42,inf,inf,inf,451.92034696393125,inf
1,43,inf,inf,inf,821.3020150955433,inf
1,44,inf,inf,inf,439.50995438101285,inf
1,45,inf,inf,inf,688.0879304274999,inf
1,46,inf,inf,inf,570.9290673980438,inf
1,47,inf,inf,inf,305.9411708155671,inf
1,48,inf,inf,inf,417.306841544684,inf
1,49,inf,inf,inf,642.2343808922097,inf
1,50,inf,inf,inf,514.9077587296583,inf
1,51,inf,inf,inf,902.277673446484,inf
1,52,inf,inf,inf,823.1895286020103,inf
1,53,inf,inf,inf,353.5533905932738,inf
1,54,inf,inf,inf,211.87968283910564,inf
1,55,inf,inf,inf,444.2206658857735,inf
1,56,inf,inf,inf,662.0,inf
1,57,inf,inf,inf,576.0703082089893,inf
1,58,inf,inf,inf,770.4557093045647,inf
1,59,inf,inf,inf,490.8574131048649,inf
1,60,inf,inf,inf,877.0729730187791,inf
1,61,inf,inf,inf,136.3084736911099,inf
1,62,inf,inf,inf,770.1038890954908,inf
1,63,inf,inf,inf,851.9354435636541,inf
1,64,inf,inf,inf,479.04070808230904,inf
1,65,inf,inf,inf,739.0818628541766,inf
1,66,inf,inf,inf,842.6820278135757,inf
1,67,inf,inf,inf,333.7663853655727,inf
1,68,inf,inf,inf,715.486547742164,inf
1,69,inf,inf,inf,346.67708317683764,inf
1,70,inf,inf,inf,758.1985228157597,inf
1,71,inf,inf,inf,617.9207068872187,inf
1,72,inf,inf,inf,596.4427885388506,inf
1,73,inf,inf,inf,258.7856255668,inf
1,74,inf,inf,inf,424.42078177205224,inf
1,75,inf,inf,inf,438.8769759283346,inf
1,76,inf,inf,inf,136.74063039199433,inf
1,77,inf,inf,inf,663.9352378056161,inf
1,78,inf,inf,inf,657.0555532068806,inf
1,79,inf,inf,inf,727.4627138211277,inf
1,80,inf,inf,inf,905.5302314114091,inf
1,81,inf,inf,inf,582.1382997192334,inf
1,82,inf,inf,inf,246.6779276708802,inf
1,83,inf,inf,inf,899.9844443100114,inf
1,84,inf,inf,inf,886.1337370848714,inf
1,85,inf,inf,inf,572.8498930784573,inf
1,86,inf,inf,inf,557.4127734453167,inf
1,87,inf,inf,inf,898.0428720278336,inf
1,88,inf,inf,inf,838.6870691741944,inf
1,89,inf,inf,inf,562.0907400055618,inf
1,90,inf,inf,inf,811.4628765384157,inf
1,91,inf,inf,inf,662.1857745376293,inf
1,92,inf,inf,inf,176.69465187152667,inf
1,93,inf,inf,inf,543.3323108374836,inf
1,94,inf,inf,inf,778.6000256871304,inf
