u,v,path_length,euclidean,tortuosity,weight
5,336,98.698484809835,87.6641,1.1259,98.6985
6,305,143.7401153701776,129.1201,1.1132,143.7401
10,300,99.18376618407353,84.1487,1.1787,99.1838
13,148,122.94112549695423,112.0402,1.0973,122.9411
19,91,196.81118318204324,179.1201,1.0988,196.8112
22,284,3.414213562373095,3.1623,1.0797,3.4142
24,174,52.0416305603426,45.8912,1.1340,52.0416
323,12,2.414213562373095,2.2361,1.0797,2.4142
271,273,18.65685424949238,17.4642,1.0683,18.6569
34,128,21.142135623730955,17.6918,1.1950,21.1421
36,155,49.59797974644664,47.0106,1.0550,49.5980
45,14,22.071067811865476,19.9249,1.1077,22.0711
49,282,137.8111831820431,124.6154,1.1059,137.8112
226,232,32.041630560342625,30.2324,1.0598,32.0416
178,162,89.84062043356587,81.1542,1.1070,89.8406
56,157,58.769552621700456,54.5894,1.0766,58.7696
234,210,216.1198410471449,203.0000,1.0646,216.1198
58,359,67.14213562373094,63.0000,1.0657,67.1421
61,374,14.313708498984763,13.6015,1.0524,14.3137
273,276,42.07106781186547,40.3113,1.0437,42.0711
290,278,135.95331880577396,123.8911,1.0974,135.9533
290,300,121.29646455628158,109.0780,1.1120,121.2965
68,71,49.79898987322331,45.6070,1.0919,49.7990
69,227,215.7645019878172,193.4580,1.1153,215.7645
82,134,37.798989873223334,31.4006,1.2038,37.7990
272,60,229.19595949289362,207.3933,1.1051,229.1960
86,280,77.84062043356589,69.6419,1.1177,77.8406
87,27,38.62741699796951,35.7771,1.0797,38.6274
310,316,18.384776310850242,18.3848,1.0000,18.3848
364,367,85.52691193458115,77.1038,1.1092,85.5269
288,295,114.12489168102776,104.3072,1.0941,114.1249
347,117,53.840620433565924,51.0882,1.0539,53.8406
99,274,83.8406204335659,77.4726,1.0822,83.8406
284,100,114.91168824543135,105.1095,1.0933,114.9117
284,278,182.8528137423858,161.3072,1.1336,182.8528
116,302,2.414213562373095,2.2361,1.0797,2.4142
292,75,13.071067811865476,11.4018,1.1464,13.0711
370,348,89.45584412271567,82.2192,1.0880,89.4558
122,325,72.94112549695426,63.5689,1.1474,72.9411
309,331,163.32590180780454,151.1192,1.0808,163.3259
142,16,65.6690475583121,61.5873,1.0663,65.6690
144,339,85.0121933088197,76.4853,1.1115,85.0122
314,31,221.30865786510162,180.0250,1.2293,221.3087
147,151,19.656854249492383,18.1108,1.0854,19.6569
0,65,27.485281374238575,25.7099,1.0691,27.4853
289,280,251.50966799187847,230.0804,1.0931,251.5097
7,182,53.87005768508878,47.8853,1.1250,53.8701
18,140,70.79898987322332,62.3939,1.1347,70.7990
177,181,118.49747468305827,103.7545,1.1421,118.4975
42,302,3.414213562373095,3.1623,1.0797,3.4142
203,198,21.485281374238575,19.4165,1.1065,21.4853
238,118,1.4142135623730951,1.4142,1.0000,1.4142
231,224,168.50966799187827,141.0603,1.1946,168.5097
74,210,82.69848480983497,76.2430,1.0847,82.6985
328,26,153.68124086713192,122.1884,1.2577,153.6812
328,90,384.7056274847723,312.8786,1.2296,384.7056
103,161,46.38477631085024,41.2311,1.1250,46.3848
105,98,46.284271247461895,41.1096,1.1259,46.2843
106,20,21.071067811865476,18.9737,1.1105,21.0711
260,17,15.242640687119287,12.5300,1.2165,15.2426
260,119,298.0243866176398,235.9873,1.2629,298.0244
112,173,26.071067811865476,24.1868,1.0779,26.0711
280,275,81.04163056034257,74.4648,1.0883,81.0416
265,255,34.627416997969526,32.2490,1.0738,34.6274
278,276,56.38477631085022,52.6308,1.0713,56.3848
188,194,184.58073580374378,153.4959,1.2025,184.5807
127,307,28.07106781186548,26.1725,1.0725,28.0711
132,221,103.49747468305827,89.4539,1.1570,103.4975
235,66,74.04163056034261,66.4078,1.1150,74.0416
189,180,113.29646455628156,101.2126,1.1194,113.2965
196,205,56.59797974644663,52.2015,1.0842,56.5980
372,139,73.08326112068518,68.0955,1.0732,73.0833
296,41,166.78174593052017,147.7329,1.1289,166.7817
39,186,40.870057685088796,36.7967,1.1107,40.8701
43,257,78.52691193458116,71.5681,1.0972,78.5269
73,300,104.88225099390849,94.4934,1.1099,104.8823
76,160,71.94112549695426,64.8845,1.1088,71.9411
77,115,37.071067811865476,35.1283,1.0553,37.0711
350,354,50.59797974644664,47.6340,1.0622,50.5980
355,363,42.69848480983499,39.6611,1.0766,42.6985
255,258,26.727922061357862,24.6982,1.0822,26.7279
205,210,47.01219330881974,45.4533,1.0343,47.0122
202,199,16.55634918610405,16.2788,1.0170,16.5563
202,197,55.79898987322332,51.9230,1.0746,55.7990
329,320,154.9238815542511,135.2072,1.1458,154.9239
120,302,19.07106781186548,17.2627,1.1048,19.0711
135,121,39.72792206135785,37.1080,1.0706,39.7279
199,54,307.693434175952,267.9048,1.1485,307.6934
199,207,54.52691193458118,44.2719,1.2316,54.5269
333,37,40.071067811865476,38.3275,1.0455,40.0711
