u,v,path_length,euclidean,tortuosity,weight
195,196,4.414213562373095,4.1231,1.0706,4.4142
117,42,219.62236636408647,198.6353,1.1057,219.6224
220,32,139.6101730552664,121.7580,1.1466,139.6102
198,49,80.6690475583121,67.9117,1.1879,80.6690
7,223,104.91168824543136,96.9330,1.0823,104.9117
172,8,62.941125496954264,48.3011,1.3031,62.9411
10,119,95.98275605729683,84.6286,1.1342,95.9828
14,168,91.08326112068518,83.6720,1.0886,91.0833
21,89,124.42640687119282,115.9483,1.0731,124.4264
23,146,79.84062043356592,73.0068,1.0936,79.8406
181,34,5.242640687119286,5.0000,1.0485,5.2426
221,70,77.56854249492375,72.0069,1.0772,77.5685
39,226,97.04163056034258,90.0500,1.0776,97.0416
154,162,81.0416305603426,75.1332,1.0786,81.0416
170,3,48.455844122715696,44.7772,1.0822,48.4558
148,64,91.66904755831206,79.6053,1.1515,91.6690
157,149,42.698484809834994,38.8973,1.0977,42.6985
157,155,16.414213562373096,16.0312,1.0239,16.4142
157,159,71.254833995939,49.5177,1.4390,71.2548
131,24,199.58073580374375,184.3963,1.0823,199.5807
149,73,71.66904755831212,64.6607,1.1084,71.6690
59,72,24.242640687119287,23.1948,1.0452,24.2426
174,168,23.899494936611667,21.5870,1.1071,23.8995
174,175,14.828427124746192,14.1421,1.0485,14.8284
174,85,99.0538238691623,89.6437,1.1050,99.0538
122,67,148.2253967444162,123.0366,1.2047,148.2254
71,155,217.26702730475904,198.9497,1.0921,217.2670
142,145,140.74011537017762,129.5415,1.0864,140.7401
110,112,128.69848480983495,121.8236,1.0564,128.6985
84,15,42.52691193458118,40.2244,1.0572,42.5269
92,102,53.62741699796952,49.0408,1.0935,53.6274
100,229,111.56854249492373,102.5524,1.0879,111.5685
104,91,132.63961030678922,117.7837,1.1261,132.6396
2,94,132.8406204335659,120.3370,1.1039,132.8406
225,228,142.11269837220814,130.8625,1.0860,142.1127
229,227,52.526911934581165,48.0208,1.0938,52.5269
177,176,21.071067811865476,19.0263,1.1075,21.0711
177,178,12.485281374238573,11.6619,1.0706,12.4853
16,88,165.7401153701776,151.6047,1.0932,165.7401
25,224,184.0660171779822,162.2652,1.1344,184.0660
125,130,62.87005768508879,58.1893,1.0804,62.8701
41,101,180.68124086713186,158.3446,1.1411,180.6812
212,216,32.899494936611674,30.0832,1.0936,32.8995
223,216,214.22034611053314,198.7586,1.0778,214.2203
180,97,185.1959594928935,154.7966,1.1964,185.1960
78,137,112.4386001800125,104.8094,1.0728,112.4386
168,169,21.242640687119287,20.2237,1.0504,21.2426
