u,v,path_length,euclidean,tortuosity,weight
1,21,45.35533905932736,42.4500,1.0684,45.3553
117,119,23.384776310850242,21.9317,1.0663,23.3848
209,212,156.6101730552664,142.6955,1.0975,156.6102
149,147,4.242640687119286,4.2426,1.0000,4.2426
6,213,245.86500705120602,210.2380,1.1695,245.8650
168,161,74.59797974644663,66.7308,1.1179,74.5980
168,170,208.46803743153578,191.0497,1.0912,208.4680
168,95,182.75230867899762,162.7882,1.1226,182.7523
11,138,118.98275605729681,107.3359,1.1085,118.9828
218,212,50.52691193458117,45.4533,1.1116,50.5269
198,201,32.041630560342625,30.0000,1.0681,32.0416
119,86,77.89949493661166,75.0067,1.0386,77.8995
16,142,166.52691193458128,158.3982,1.0513,166.5269
22,208,168.0538238691624,138.0326,1.2175,168.0538
28,112,3.414213562373095,3.1623,1.0797,3.4142
30,79,367.2619766708763,334.2005,1.0989,367.2620
34,124,35.89949493661166,33.1361,1.0834,35.8995
35,112,1.4142135623730951,1.4142,1.0000,1.4142
36,211,108.36753236814704,99.4887,1.0892,108.3675
179,176,68.38477631085021,64.3273,1.0631,68.3848
179,99,1.0,1.0000,1.0000,1.0000
37,80,237.61017305526684,219.5382,1.0823,237.6102
38,195,83.14213562373092,79.2275,1.0494,83.1421
42,184,115.87005768508877,108.0046,1.0728,115.8701
44,91,48.313708498984745,45.3982,1.0642,48.3137
153,8,136.8406204335659,124.5351,1.0988,136.8406
55,118,96.98275605729683,87.0919,1.1136,96.9828
189,188,136.11269837220806,127.0157,1.0716,136.1127
189,178,188.5929291125635,174.9171,1.0782,188.5929
61,173,257.16652224137084,235.5950,1.0916,257.1665
65,206,137.32590180780448,125.1599,1.0972,137.3259
69,140,253.11269837220826,241.9132,1.0463,253.1127
178,176,69.8406204335659,62.2415,1.1221,69.8406
73,145,13.313708498984763,12.8062,1.0396,13.3137
154,137,162.84062043356596,150.7481,1.0802,162.8406
170,160,190.99494936611677,175.4537,1.0886,190.9949
89,145,25.970562748477146,22.8254,1.1378,25.9706
96,107,35.45584412271572,32.8024,1.0809,35.4558
108,60,59.45584412271571,54.4243,1.0925,59.4558
173,24,1.4142135623730951,1.4142,1.0000,1.4142
173,177,35.87005768508881,33.6006,1.0675,35.8701
100,181,334.7645019878176,296.5215,1.1290,334.7645
103,87,23.55634918610405,21.0238,1.1205,23.5563
106,90,42.970562748477136,39.2173,1.0957,42.9706
7,39,233.53910524340117,209.0215,1.1173,233.5391
13,188,1.4142135623730951,1.4142,1.0000,1.4142
32,33,195.710678118655,176.7060,1.1075,195.7107
109,114,69.254833995939,63.5138,1.0904,69.2548
122,67,33.485281374238575,31.5753,1.0605,33.4853
220,215,58.426406871192825,53.9073,1.0838,58.4264
141,138,31.384776310850246,28.0179,1.1202,31.3848
138,137,31.414213562373096,31.0161,1.0128,31.4142
83,133,274.3330444827415,254.6291,1.0774,274.3330
