u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,220.05681084665386,inf
0,2,inf,inf,inf,646.1772202732003,inf
0,3,inf,inf,inf,214.28252378577213,inf
0,4,inf,inf,inf,528.1855734493323,inf
0,5,inf,inf,inf,539.8962863365518,inf
0,6,inf,inf,inf,854.1340644184612,inf
0,7,inf,inf,inf,656.6193722393515,inf
0,8,inf,inf,inf,529.0538724931516,inf
0,9,inf,inf,inf,187.4593289223025,inf
0,10,inf,inf,inf,725.2089354110303,inf
0,11,inf,inf,inf,922.3285748582226,inf
0,12,inf,inf,inf,922.1480358380643,inf
0,13,inf,inf,inf,156.08010763707205,inf
0,14,inf,inf,inf,249.06424873915566,inf
0,15,inf,inf,inf,419.4114924510295,inf
0,16,inf,inf,inf,692.3272347669129,inf
0,17,inf,inf,inf,637.8165880564726,inf
0,18,inf,inf,inf,361.0013850388943,inf
0,19,inf,inf,inf,941.369215557849,inf
0,20,inf,inf,inf,777.2676501694896,inf
0,21,inf,inf,inf,706.1019756380801,inf
0,22,inf,inf,inf,355.8201793040974,inf
0,23,inf,inf,inf,558.0797434059043,inf
0,24,inf,inf,inf,599.8283087684342,inf
0,25,inf,inf,inf,55.54277630799526,inf
0,26,inf,inf,inf,355.34771703220497,inf
0,27,inf,inf,inf,895.4697091471046,inf
0,28,inf,inf,inf,422.9952718411874,inf
0,29,inf,inf,inf,593.1374208393869,inf
0,30,inf,inf,inf,165.97891432347663,inf
0,31,inf,inf,inf,354.4925951271761,inf
0,32,inf,inf,inf,569.9517523440032,inf
0,33,inf,inf,inf,799.4529379519472,inf
0,34,inf,inf,inf,917.2377009259923,inf
0,35,inf,inf,inf,479.4183976444792,inf
0,36,inf,inf,inf,299.4461554269816,inf
0,37,inf,inf,inf,331.76045575083236,inf
0,38,inf,inf,inf,886.4220213871043,inf
0,39,inf,inf,inf,606.3010803223099,inf
0,40,inf,inf,inf,694.3327732434931,inf
0,41,inf,inf,inf,466.5629646682214,inf
0,42,inf,inf,inf,570.9789838514199,inf
0,43,inf,inf,inf,468.2574078431648,inf
0,44,inf,inf,inf,363.2079294288603,inf
0,45,inf,inf,inf,690.3245613477765,inf
0,46,inf,inf,inf,815.6077488597077,inf
0,47,inf,inf,inf,698.0329505116503,inf
0,48,inf,inf,inf,887.2846217533582,inf
0,49,inf,inf,inf,733.9591269273787,inf
0,50,inf,inf,inf,639.935152964736,inf
0,51,inf,inf,inf,789.8385911058031,inf
0,52,inf,inf,inf,554.0009025263406,inf
0,53,inf,inf,inf,396.9130887234635,inf
0,54,inf,inf,inf,297.80866340655706,inf
0,55,inf,inf,inf,707.9124239621734,inf
0,56,inf,inf,inf,936.9829240706578,inf
0,57,inf,inf,inf,414.84454919885354,inf
0,58,inf,inf,inf,745.3569614620903,inf
0,59,inf,inf,inf,518.2779177236862,inf
0,60,inf,inf,inf,278.8207309365643,inf
0,61,inf,inf,inf,641.5177316333509,inf
0,62,inf,inf,inf,807.1462073255377,inf
0,63,inf,inf,inf,352.239975017033,inf
0,64,inf,inf,inf,549.228549877007,inf
0,65,inf,inf,inf,370.25666773199373,inf
0,66,inf,inf,inf,533.5260068637704,inf
0,67,inf,inf,inf,606.5261742085003,inf
0,68,inf,inf,inf,246.6191395654441,inf
0,69,inf,inf,inf,83.00602387778854,inf
0,70,inf,inf,inf,693.6353508869051,inf
0,71,inf,inf,inf,271.7682836535566,inf
0,72,inf,inf,inf,445.25273721786374,inf
0,73,inf,inf,inf,363.2588608692154,inf
0,74,inf,inf,inf,731.6665907365185,inf
0,75,inf,inf,inf,811.0172624549986,inf
0,76,inf,inf,inf,904.5910678312051,inf
0,77,inf,inf,inf,480.46331805872546,inf
0,78,inf,inf,inf,489.00102249381854,inf
0,79,inf,inf,inf,560.817260790001,inf
0,80,inf,inf,inf,345.6255198911099,inf
0,81,inf,inf,inf,919.6956018161661,inf
0,82,inf,inf,inf,483.4387241419537,inf
0,83,inf,inf,inf,811.2490369793976,inf
0,84,inf,inf,inf,512.659731205797,inf
0,85,inf,inf,inf,603.9478454303816,inf
0,86,inf,inf,inf,332.18217893198306,inf
0,87,inf,inf,inf,900.4398924969951,inf
0,88,inf,inf,inf,920.5270229602171,inf
0,89,inf,inf,inf,490.40799340956914,inf
0,90,inf,inf,inf,330.21810973960834,inf
0,91,inf,inf,inf,154.1557653803451,inf
0,92,inf,inf,inf,871.0051664599929,inf
0,93,inf,inf,inf,618.5014147113974,inf
0,94,1.0,46.6274,46.627416997969505,41.7612260356422,1.1165241403155675
0,95,inf,inf,inf,823.2964229243316,inf
0,96,inf,inf,inf,538.5053388778982,inf
0,97,inf,inf,inf,640.1757571167468,inf
0,98,inf,inf,inf,679.2996393345134,inf
0,99,inf,inf,inf,797.0476773694281,inf
0,100,inf,inf,inf,519.8788320368507,inf
0,101,inf,inf,inf,385.77843381920667,inf
0,102,inf,inf,inf,828.1859694537212,inf
0,103,inf,inf,inf,554.6611578252077,inf
0,104,inf,inf,inf,171.71196813268432,inf
0,105,inf,inf,inf,517.0145065663052,inf
0,106,inf,inf,inf,275.04545078950133,inf
0,107,inf,inf,inf,261.56452358834906,inf
0,108,inf,inf,inf,375.3411781299782,inf
0,109,inf,inf,inf,485.59345135617303,inf
1,2,inf,inf,inf,456.1578674099571,inf
1,3,inf,inf,inf,406.6866115327624,inf
1,4,inf,inf,inf,711.5370686057051,inf
1,5,inf,inf,inf,718.6438617284642,inf
1,6,inf,inf,inf,942.2207809213295,inf
1,7,inf,inf,inf,529.1219141180981,inf
1,8,inf,inf,inf,653.8478416267809,inf
1,9,inf,inf,inf,396.40887981981433,inf
1,10,inf,inf,inf,876.2083085659483,inf
1,11,inf,inf,inf,919.9918477899682,inf
1,12,inf,inf,inf,920.6704079093669,inf
1,13,inf,inf,inf,357.9413359756037,inf
1,14,inf,inf,inf,412.2572012712452,inf
1,15,inf,inf,inf,389.72426149779284,inf
1,16,inf,inf,inf,515.6316514722502,inf
1,17,inf,inf,inf,440.5144719529655,inf
1,18,inf,inf,inf,550.8003267972887,inf
1,19,inf,inf,inf,863.4541099560532,inf
1,20,inf,inf,inf,563.7730039652484,inf
1,21,inf,inf,inf,887.7032161708102,inf
1,22,inf,inf,inf,531.6775338492308,inf
1,23,inf,inf,inf,715.0062936785941,inf
1,24,inf,inf,inf,819.1855711619926,inf
1,25,inf,inf,inf,173.28012003689287,inf
1,26,1.0,159.7107,159.7106781186548,139.51702405083043,1.1447397133447113
