u,v,path_length,euclidean,tortuosity,weight
4,127,382.8355697996832,300.2166,1.2752,382.8356
199,194,145.85281374238568,132.2309,1.1030,145.8528
6,105,242.06601717798256,215.8703,1.1213,242.0660
7,150,83.97056274847712,79.1012,1.0616,83.9706
136,149,180.86500705120557,164.9394,1.0966,180.8650
13,24,157.15432893255078,144.5545,1.0872,157.1543
200,98,88.98275605729684,82.1523,1.0831,88.9828
14,215,122.28427124746186,111.0405,1.1013,122.2843
221,219,109.97056274847714,105.4751,1.0426,109.9706
21,9,119.81118318204301,107.3546,1.1160,119.8112
116,108,247.9066376115485,228.2542,1.0861,247.9066
29,83,77.55634918610403,73.0616,1.0615,77.5563
30,201,1.4142135623730951,1.4142,1.0000,1.4142
32,107,165.69848480983507,155.2611,1.0672,165.6985
35,87,19.313708498984763,17.8885,1.0797,19.3137
37,175,104.05382386916229,92.6337,1.1233,104.0538
38,138,79.59797974644661,69.6419,1.1430,79.5980
39,69,67.01219330881973,61.0574,1.0975,67.0122
44,110,161.71067811865484,143.1258,1.1298,161.7107
46,94,135.18376618407353,126.9055,1.0652,135.1838
143,154,71.0832611206852,65.4599,1.0859,71.0833
150,59,70.65685424949237,69.1158,1.0223,70.6569
150,154,227.18376618407365,217.2211,1.0459,227.1838
176,22,75.04163056034261,67.2681,1.1156,75.0416
49,161,317.78174593052063,294.2448,1.0800,317.7817
50,63,53.21320343559642,49.3356,1.0786,53.2132
51,60,113.53910524340084,105.3091,1.0782,113.5391
113,111,18.970562748477146,18.4391,1.0288,18.9706
57,88,111.94112549695424,104.7855,1.0683,111.9411
58,187,46.656854249492376,45.0000,1.0368,46.6569
201,86,3.82842712474619,3.0000,1.2761,3.8284
208,216,80.95331880577396,79.3095,1.0207,80.9533
70,173,50.97056274847714,45.5412,1.1192,50.9706
137,20,453.67619023324914,390.8772,1.1607,453.6762
74,54,53.62741699796952,47.6760,1.1248,53.6274
75,85,188.50966799187816,153.5252,1.2279,188.5097
127,122,136.16652224137036,124.6515,1.0924,136.1665
189,18,30.798989873223338,27.8029,1.1078,30.7990
134,140,151.65180361560903,136.0331,1.1148,151.6518
91,92,112.36753236814702,103.0049,1.0909,112.3675
122,120,5.656854249492381,5.6569,1.0000,5.6569
163,168,138.91168824543144,129.1201,1.0758,138.9117
101,80,59.840620433565924,55.6058,1.0762,59.8406
223,222,12.656854249492381,11.7047,1.0813,12.6569
191,174,169.81118318204324,152.0822,1.1166,169.8112
226,103,19.72792206135786,18.3576,1.0746,19.7279
12,106,70.38477631085021,65.6201,1.0726,70.3848
112,111,13.071067811865476,12.0830,1.0818,13.0711
211,205,35.72792206135786,33.2415,1.0748,35.7279
121,40,137.4680374315355,123.9072,1.1094,137.4680
31,77,69.7989898732233,65.5134,1.0654,69.7990
109,52,153.3259018078045,140.6165,1.0904,153.3259
206,79,166.78174593052034,148.4891,1.1232,166.7817
