u,v,path_length,euclidean,tortuosity,weight
7,176,248.40916292849002,219.4949,1.1317,248.4092
9,144,60.2132034355964,56.0446,1.0744,60.2132
153,146,227.22034611053328,210.0000,1.0820,227.2203
148,72,22.313708498984763,19.9249,1.1199,22.3137
148,42,86.18376618407355,76.9025,1.1207,86.1838
148,161,114.84062043356587,105.3043,1.0906,114.8406
17,215,199.681240867132,180.6931,1.1051,199.6812
197,175,200.40916292848976,175.2084,1.1438,200.4092
197,74,267.2375900532361,231.9052,1.1524,267.2376
190,180,49.04163056034261,43.4166,1.1296,49.0416
131,133,300.2375900532363,267.0075,1.1245,300.2376
126,83,52.55634918610405,49.2443,1.0673,52.5563
100,38,171.0121933088198,159.0786,1.0750,171.0122
118,90,141.11269837220811,133.0038,1.0610,141.1127
127,47,30.45584412271572,29.0000,1.0502,30.4558
114,64,231.36753236814727,213.7405,1.0825,231.3675
185,51,118.91168824543135,110.0545,1.0805,118.9117
185,184,219.25483399593912,206.1553,1.0635,219.2548
211,208,113.48528137423857,111.1620,1.0209,113.4853
211,209,47.48528137423856,45.3982,1.0460,47.4853
164,71,126.6101730552663,115.9655,1.0918,126.6102
164,161,58.42640687119282,54.9181,1.0639,58.4264
164,187,156.76955262170048,147.1054,1.0657,156.7696
94,82,18.313708498984763,17.0000,1.0773,18.3137
60,125,61.14213562373094,57.3149,1.0668,61.1421
217,49,144.63961030678928,133.1953,1.0859,144.6396
130,140,38.04163056034262,35.3553,1.0760,38.0416
178,182,50.313708498984745,47.3814,1.0619,50.3137
142,147,104.59797974644663,95.3362,1.0971,104.5980
69,89,96.08326112068517,88.2383,1.0889,96.0833
191,196,198.02438661763972,179.7776,1.1015,198.0244
191,193,61.97056274847712,57.3149,1.0812,61.9706
218,87,22.727922061357862,19.6977,1.1538,22.7279
84,57,52.870057685088796,48.8467,1.0824,52.8701
117,120,49.38477631085023,45.8803,1.0764,49.3848
93,65,155.49747468305836,142.0211,1.0949,155.4975
213,194,258.8355697996831,224.0089,1.1555,258.8356
6,16,58.84062043356592,55.4707,1.0608,58.8406
13,162,16.65685424949238,15.1327,1.1007,16.6569
22,215,309.85281374238605,284.1918,1.0903,309.8528
26,209,191.8944443027285,176.2073,1.0890,191.8944
199,91,325.7817459305205,296.0608,1.1004,325.7817
31,187,23.72792206135786,21.9317,1.0819,23.7279
37,140,36.45584412271572,33.8378,1.0774,36.4558
44,56,30.870057685088817,29.6985,1.0394,30.8701
50,78,360.2203461105333,302.4913,1.1908,360.2203
103,68,284.178715550191,258.8146,1.0980,284.1787
140,86,34.31370849898477,31.3209,1.0956,34.3137
204,73,57.72792206135785,54.2310,1.0645,57.7279
67,145,83.76955262170041,76.2168,1.0991,83.7696
