id,y,x,type
0,321.0,750.0,endpoint
1,866.0,1102.0,endpoint
2,953.0,688.0,endpoint
3,695.0,948.0,endpoint
4,573.0,28.0,endpoint
5,972.0,1278.0,endpoint
6,955.0,1445.0,endpoint
7,716.0,525.0,endpoint
8,754.0,417.0,endpoint
9,798.0,460.0,endpoint
10,839.0,833.0,endpoint
11,882.0,950.0,endpoint
12,1267.0,264.0,endpoint
13,808.0,1437.0,endpoint
14,1176.0,1058.0,endpoint
15,825.0,1035.0,endpoint
16,566.0,903.0,endpoint
17,504.0,754.0,endpoint
18,746.0,397.0,endpoint
19,572.0,1056.0,endpoint
20,166.0,1161.0,endpoint
21,835.0,20.0,endpoint
22,420.0,168.0,endpoint
23,1293.0,514.0,endpoint
24,499.0,266.0,endpoint
25,1416.0,621.0,endpoint
26,17.0,757.0,endpoint
27,964.0,39.0,endpoint
28,638.0,930.0,endpoint
29,215.0,244.0,endpoint
30,479.0,64.0,endpoint
31,762.0,1481.0,endpoint
32,1255.0,587.0,endpoint
33,215.0,1275.0,endpoint
34,742.0,1179.0,endpoint
35,282.0,172.0,endpoint
36,768.0,1234.0,endpoint
37,714.0,900.0,endpoint
38,501.0,1430.0,endpoint
39,385.0,529.0,endpoint
40,658.0,1017.0,endpoint
41,287.0,619.0,endpoint
42,821.0,1206.0,endpoint
43,965.0,45.0,endpoint
44,399.0,634.0,endpoint
45,788.0,1349.0,endpoint
46,660.0,718.0,endpoint
47,690.0,880.0,endpoint
48,651.0,733.0,endpoint
49,329.0,136.0,endpoint
50,838.0,1279.0,endpoint
51,836.0,1153.0,endpoint
52,695.0,12.0,endpoint
53,256.0,660.0,endpoint
54,406.0,897.0,endpoint
55,1478.0,735.0,endpoint
56,566.0,1343.0,endpoint
57,809.0,738.0,endpoint
58,923.0,177.0,endpoint
59,1281.0,388.0,endpoint
60,948.0,1121.0,endpoint
61,1180.0,1333.0,endpoint
62,1474.0,849.0,endpoint
63,95.0,869.0,endpoint
64,47.0,508.0,endpoint
65,237.0,681.0,endpoint
66,925.0,810.0,endpoint
67,728.0,1327.0,endpoint
68,1429.0,517.0,endpoint
69,1162.0,143.0,endpoint
70,584.0,615.0,endpoint
71,1413.0,1046.0,endpoint
72,44.0,512.0,endpoint
73,728.0,744.0,endpoint
74,736.0,126.0,endpoint
75,832.0,1384.0,endpoint
76,610.0,542.0,endpoint
77,438.0,1073.0,endpoint
78,695.0,1061.0,endpoint
79,749.0,1105.0,endpoint
80,320.0,1117.0,endpoint
81,950.0,875.0,endpoint
82,1160.0,749.0,endpoint
83,554.0,829.0,endpoint
84,1152.0,1086.0,endpoint
85,1350.0,1165.0,endpoint
86,270.0,1027.0,endpoint
87,62.0,1025.0,endpoint
88,1472.0,620.0,endpoint
89,574.0,1465.0,endpoint
90,1012.0,98.0,endpoint
91,749.0,853.0,endpoint
92,1426.0,1025.0,endpoint
93,914.0,539.0,endpoint
94,994.0,886.0,endpoint
95,745.0,385.0,endpoint
96,19.0,757.0,junction
97,47.0,511.0,junction
98,79.0,528.0,junction
99,96.0,731.0,junction
100,115.0,663.0,junction
101,123.0,839.0,junction
102,132.0,566.0,junction
103,179.0,994.0,junction
104,206.0,919.0,junction
105,206.0,935.0,junction
106,250.0,968.0,junction
107,250.0,1182.0,junction
108,250.0,1193.0,junction
109,251.0,1027.0,junction
110,254.0,861.0,junction
111,257.0,999.0,junction
112,283.0,752.0,junction
113,288.0,748.0,junction
114,296.0,624.0,junction
115,311.0,1229.0,junction
116,345.0,333.0,junction
117,351.0,1021.0,junction
118,352.0,925.0,junction
119,365.0,929.0,junction
120,368.0,191.0,junction
