u,v,path_length,euclidean,tortuosity,weight
109,77,13.071067811865476,12.0830,1.0818,13.0711
109,108,81.4264068711928,75.2396,1.0822,81.4264
109,116,109.02438661763942,100.1249,1.0889,109.0244
114,32,162.49747468305844,149.2146,1.0890,162.4975
164,151,433.47518010647303,391.7206,1.1066,433.4752
92,3,96.97056274847712,92.5419,1.0479,96.9706
4,28,228.5979797464467,217.9197,1.0490,228.5980
136,127,195.17871555019045,180.8867,1.0790,195.1787
157,36,151.22539674441626,136.9708,1.1041,151.2254
9,88,84.6274169979695,78.9177,1.0724,84.6274
11,91,8.414213562373096,8.0623,1.0437,8.4142
144,18,331.0660171779827,308.5077,1.0731,331.0660
17,100,97.97056274847712,92.6553,1.0574,97.9706
19,51,33.28427124746191,31.8904,1.0437,33.2843
20,102,30.970562748477146,28.6356,1.0815,30.9706
26,91,13.071067811865476,11.6619,1.1208,13.0711
138,142,63.18376618407355,57.8014,1.0931,63.1838
119,118,10.414213562373096,10.0499,1.0363,10.4142
132,120,202.1248916810281,186.0376,1.0865,202.1249
40,5,32.45584412271572,30.4795,1.0648,32.4558
42,68,52.384776310850214,47.5184,1.1024,52.3848
54,175,37.04163056034262,33.4215,1.1083,37.0416
91,62,107.88225099390847,97.4166,1.1074,107.8823
60,121,97.59797974644661,88.7694,1.0995,97.5980
129,122,161.86500705120557,151.3803,1.0693,161.8650
63,158,81.98275605729685,76.5506,1.0710,81.9828
66,131,7.65685424949238,7.2111,1.0618,7.6569
67,133,294.20310216783054,272.3472,1.0803,294.2031
170,49,266.0487732352797,242.5283,1.0970,266.0488
96,7,83.49747468305827,76.4853,1.0917,83.4975
143,145,3.82842712474619,3.6056,1.0618,3.8284
8,128,70.49747468305829,63.0317,1.1184,70.4975
13,176,46.55634918610404,43.4166,1.0723,46.5563
175,29,106.2253967444161,97.1288,1.0937,106.2254
16,22,77.15432893255064,71.8471,1.0739,77.1543
172,53,74.48528137423855,72.0278,1.0341,74.4853
23,90,154.63961030678936,139.4884,1.1086,154.6396
39,41,176.55129855222066,160.3122,1.1013,176.5513
153,150,25.970562748477146,24.1868,1.0738,25.9706
64,142,133.25483399593898,120.1666,1.1089,133.2548
125,82,51.485281374238575,49.3660,1.0429,51.4853
178,85,17.071067811865476,15.8114,1.0797,17.0711
70,71,60.42640687119283,55.6058,1.0867,60.4264
