u,v,path_length,euclidean,tortuosity,weight
150,153,214.81118318204312,200.8233,1.0697,214.8112
181,184,24.48528137423857,22.0907,1.1084,24.4853
155,151,44.94112549695427,42.0119,1.0697,44.9411
7,213,126.43860018001247,116.5032,1.0853,126.4386
8,190,57.79898987322331,53.8516,1.0733,57.7990
9,69,43.2842712474619,38.9487,1.1113,43.2843
10,53,40.48528137423857,38.4708,1.0524,40.4853
149,146,259.46803743153566,240.4683,1.0790,259.4680
158,48,33.97056274847715,30.8707,1.1004,33.9706
16,170,67.4558441227157,61.9839,1.0883,67.4558
17,0,76.49747468305827,71.1969,1.0744,76.4975
115,34,284.0782104868025,241.9194,1.1743,284.0782
119,120,109.14213562373094,105.0190,1.0393,109.1421
21,4,55.14213562373094,51.0392,1.0804,55.1421
22,137,104.35533905932735,94.2603,1.1071,104.3553
25,200,260.71067811865487,241.2675,1.0806,260.7107
113,93,224.8111831820432,205.1828,1.0957,224.8112
200,204,97.46803743153538,88.6172,1.0999,97.4680
120,35,19.899494936611667,18.3848,1.0824,19.8995
120,81,40.38477631085023,36.7696,1.0983,40.3848
38,99,349.1665222413708,325.5104,1.0727,349.1665
41,28,26.384776310850242,22.8035,1.1570,26.3848
151,132,131.4264068711928,119.8207,1.0969,131.4264
46,164,106.95331880577393,98.2344,1.0888,106.9533
50,165,1.4142135623730951,1.4142,1.0000,1.4142
199,182,168.40916292848988,149.1643,1.1290,168.4092
165,164,28.556349186104054,25.5539,1.1175,28.5563
54,91,28.55634918610405,25.2389,1.1314,28.5563
56,209,257.79898987322343,252.0714,1.0227,257.7990
128,129,251.9655121145943,218.3300,1.1541,251.9655
58,156,278.23759005323626,254.5683,1.0930,278.2376
131,76,91.42640687119281,83.9345,1.0893,91.4264
71,161,325.36248173426475,292.0582,1.1140,325.3625
166,70,422.8893936688458,334.3367,1.2649,422.8894
166,163,32.14213562373095,29.7321,1.0811,32.1421
82,59,237.9482681718913,219.3171,1.0850,237.9483
183,189,44.79898987322332,39.4588,1.1353,44.7990
163,164,209.15432893255084,193.2097,1.0825,209.1543
179,14,53.52691193458117,49.2443,1.0870,53.5269
204,207,169.08326112068522,157.8765,1.0710,169.0833
204,78,252.68124086713235,230.4886,1.0963,252.6812
2,37,39.48528137423857,37.2156,1.0610,39.4853
196,185,82.11269837220807,73.9797,1.1099,82.1127
122,124,83.49747468305827,76.9415,1.0852,83.4975
114,102,238.53405460951802,221.2058,1.0783,238.5341
99,51,271.9604614807113,256.2050,1.0615,271.9605
99,102,14.899494936611669,13.6015,1.0954,14.8995
188,190,30.55634918610405,28.2312,1.0824,30.5563
98,67,150.40916292848965,139.6066,1.0774,150.4092
98,104,70.48528137423855,68.2642,1.0325,70.4853
210,208,4.414213562373095,4.1231,1.0706,4.4142
125,89,40.89949493661166,38.6394,1.0585,40.8995
