u,v,path_length,euclidean,tortuosity,weight
280,287,16.142135623730955,15.5563,1.0377,16.1421
238,230,6.242640687119285,5.8310,1.0706,6.2426
238,231,10.656854249492381,9.8489,1.0820,10.6569
274,31,4.82842712474619,4.4721,1.0797,4.8284
33,198,9.65685424949238,8.9443,1.0797,9.6569
40,356,11.071067811865476,10.0000,1.1071,11.0711
318,312,8.82842712474619,8.2462,1.0706,8.8284
224,226,5.82842712474619,5.3852,1.0823,5.8284
224,51,46.284271247461895,39.4462,1.1734,46.2843
59,304,13.899494936611667,12.7279,1.0920,13.8995
68,140,14.899494936611667,13.8924,1.0725,14.8995
73,330,2.414213562373095,2.2361,1.0797,2.4142
74,290,19.071067811865476,17.2627,1.1048,19.0711
251,244,38.45584412271571,32.2025,1.1942,38.4558
77,323,4.82842712474619,4.4721,1.0797,4.8284
78,217,2.8284271247461903,2.8284,1.0000,2.8284
81,287,5.242640687119285,5.0000,1.0485,5.2426
89,163,31.970562748477146,29.5466,1.0820,31.9706
307,113,10.65685424949238,8.0623,1.3218,10.6569
307,305,21.82842712474619,21.0950,1.0348,21.8284
160,295,8.65685424949238,8.0623,1.0738,8.6569
219,7,13.899494936611667,13.0384,1.0660,13.8995
111,170,1.4142135623730951,1.4142,1.0000,1.4142
293,66,1.4142135623730951,1.4142,1.0000,1.4142
357,58,6.656854249492381,6.4031,1.0396,6.6569
125,327,5.414213562373095,5.0990,1.0618,5.4142
147,174,2.8284271247461903,2.8284,1.0000,2.8284
148,175,11.485281374238571,10.8167,1.0618,11.4853
153,324,8.242640687119286,7.2111,1.1430,8.2426
277,275,9.071067811865476,8.6023,1.0545,9.0711
355,123,9.242640687119284,8.5440,1.0818,9.2426
355,356,11.82842712474619,11.1803,1.0580,11.8284
253,145,15.071067811865476,12.6491,1.1915,15.0711
350,126,38.55634918610404,34.0147,1.1335,38.5563
20,204,1.4142135623730951,1.4142,1.0000,1.4142
330,38,1.4142135623730951,1.4142,1.0000,1.4142
245,255,49.52691193458117,45.1774,1.0963,49.5269
315,314,2.0,2.0000,1.0000,2.0000
218,156,8.82842712474619,8.2462,1.0706,8.8284
295,27,2.414213562373095,2.2361,1.0797,2.4142
122,243,6.242640687119285,5.6569,1.1036,6.2426
128,303,16.48528137423857,14.1421,1.1657,16.4853
132,294,3.82842712474619,3.6056,1.0618,3.8284
298,141,4.242640687119286,4.2426,1.0000,4.2426
363,139,8.65685424949238,7.8102,1.1084,8.6569
134,290,12.485281374238571,11.6619,1.0706,12.4853
356,99,6.656854249492381,6.4031,1.0396,6.6569
144,211,9.071067811865476,8.6023,1.0545,9.0711
316,137,10.242640687119286,9.4868,1.0797,10.2426
256,22,7.82842712474619,7.2801,1.0753,7.8284
180,177,5.414213562373095,5.0990,1.0618,5.4142
204,16,18.414213562373096,18.0278,1.0214,18.4142
173,11,23.72792206135786,20.0250,1.1849,23.7279
47,61,11.485281374238571,10.8167,1.0618,11.4853
341,152,16.899494936611667,13.8924,1.2165,16.8995
181,190,20.72792206135786,18.4391,1.1241,20.7279
340,146,7.242640687119285,6.0828,1.1907,7.2426
105,15,12.485281374238571,10.2956,1.2127,12.4853
114,270,24.242640687119287,23.0217,1.0530,24.2426
270,268,42.727922061357845,39.6232,1.0784,42.7279
342,155,2.8284271247461903,2.8284,1.0000,2.8284
332,9,16.242640687119284,15.0333,1.0804,16.2426
5,159,15.485281374238573,13.4536,1.1510,15.4853
283,278,9.242640687119286,8.5440,1.0818,9.2426
45,305,8.242640687119286,7.0711,1.1657,8.2426
320,331,16.071067811865476,14.8661,1.0811,16.0711
69,197,34.14213562373095,27.4591,1.2434,34.1421
