u,v,path_length,euclidean,tortuosity,weight
188,189,5.82842712474619,5.3852,1.0823,5.8284
1,50,55.89949493661166,53.4603,1.0456,55.8995
3,19,39.656854249492376,37.3363,1.0622,39.6569
196,111,78.0832611206852,72.4707,1.0774,78.0833
5,262,172.93607486307107,161.8394,1.0686,172.9361
6,24,29.213203435596434,27.4591,1.0639,29.2132
8,30,90.69848480983497,81.0247,1.1194,90.6985
9,151,12.242640687119286,11.0454,1.1084,12.2426
278,268,126.15432893255063,108.9082,1.1584,126.1543
278,132,48.52691193458117,44.0454,1.1017,48.5269
17,191,27.485281374238575,24.5153,1.1211,27.4853
18,178,195.86500705120574,151.4001,1.2937,195.8650
22,93,34.31370849898477,31.5753,1.0867,34.3137
23,286,64.72792206135786,61.6604,1.0497,64.7279
284,272,110.97056274847712,106.6771,1.0402,110.9706
25,121,33.041630560342625,30.8058,1.0726,33.0416
191,183,34.28427124746191,32.8024,1.0452,34.2843
32,246,163.33809511662437,146.1848,1.1173,163.3381
33,198,182.61017305526642,156.8949,1.1639,182.6102
219,129,43.31370849898475,40.4475,1.0709,43.3137
289,133,60.28427124746189,55.7136,1.0820,60.2843
264,130,70.97056274847712,66.7533,1.0632,70.9706
40,288,52.31370849898475,48.0937,1.0877,52.3137
41,48,100.11269837220806,93.1719,1.0745,100.1127
168,176,92.39696961966993,82.7587,1.1165,92.3970
43,276,186.98275605729708,173.5655,1.0773,186.9828
46,143,66.97056274847714,62.1289,1.0779,66.9706
167,96,83.11269837220807,74.0000,1.1231,83.1127
51,102,72.72792206135783,69.5845,1.0452,72.7279
281,280,184.35533905932746,174.0029,1.0595,184.3553
220,221,35.656854249492376,34.0588,1.0469,35.6569
63,137,67.21320343559641,62.8172,1.0700,67.2132
65,218,115.84062043356587,103.5761,1.1184,115.8406
229,117,454.6345596729067,402.9739,1.1282,454.6346
66,125,36.87005768508881,34.2053,1.0779,36.8701
67,94,23.72792206135786,21.9317,1.0819,23.7279
263,74,94.42640687119278,83.5703,1.1299,94.4264
68,207,52.242640687119284,51.0882,1.0226,52.2426
255,258,46.14213562373095,43.1741,1.0687,46.1421
231,103,24.313708498984763,21.9317,1.1086,24.3137
279,273,210.12489168102795,195.0590,1.0772,210.1249
266,240,266.7817459305204,246.7894,1.0810,266.7817
87,154,183.17871555019042,169.7587,1.0791,183.1787
88,247,110.69848480983498,101.3163,1.0926,110.6985
97,99,71.45584412271569,64.0000,1.1165,71.4558
280,114,35.79898987322333,33.1059,1.0813,35.7990
107,123,67.28427124746189,62.2977,1.0800,67.2843
227,119,10.071067811865476,9.2195,1.0924,10.0711
145,146,2.8284271247461903,2.8284,1.0000,2.8284
116,128,21.899494936611667,20.2485,1.0815,21.8995
